data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2020-03-14,0,937.7875,940.1,935.9,13.2875,17.8,9.4,24736,27.658333333333335,34.6,21.5,42.541666666666664,74,27,6.7,2.3333333333333335,6.663479867858472
2020-03-15,0,936.6,937.9,935.1,13.354166666666666,16.2,10.1,23472.1,27.141666666666666,33.9,20.9,43.583333333333336,66,28,9.5,2.875,6.935294987326424
2020-03-16,0,935.5583333333333,937,933.8,17.27916666666667,19.1,13.3,21102.4,26.420833333333334,33.1,20.6,59.875,85,31,10.1,3.5375,6.610018544810547
2020-03-17,0,935.5333333333333,937.7,933.4,17.145833333333332,19.3,13.9,23855.9,26.754166666666666,34.2,20.2,58.875,88,32,8.2,2.7416666666666667,6.47893543738289
2020-03-18,24,935.2625,937.9,933.9,18.8125,20.6,16.3,3884.3,22.358333333333334,25.9,19.3,81.5,97,56,11.4,3.3541666666666665,2.487391140846152
2020-03-19,1.6,933.975,935.4,931.4,18.733333333333334,20.8,16.8,10845.300000000001,21.245833333333334,26.5,18.8,86.20833333333333,96,65,7,2.5,2.8471550740947573
2020-03-20,0,933.7833333333333,935.2,932.4,12.3,16.8,9.3,25630.8,20.391666666666666,25.8,15.5,61.791666666666664,86,39,8.5,2.2083333333333335,5.022100218240301
2020-03-21,0,934.8875,936.4,933.6,11.679166666666667,15.4,8.3,25207.6,21.304166666666667,27.9,15.2,56.541666666666664,80,34,8.6,3.283333333333333,5.926884618132049
2020-03-22,0,938.2791666666667,940.3,936.3,14.195833333333333,17.5,11.8,24696,23.3125,30.1,16.7,58.625,85,35,8.8,2.908333333333333,5.921085364405617
2020-03-23,0,940.5375,942.8,939.1,12.679166666666667,15.7,9.5,23325.600000000002,23,29.2,17,54.625,82,31,7.6,2.720833333333333,5.689121385727987
2020-03-24,0,939.8583333333333,942.5,937.7,12.408333333333333,15,10.6,23464.399999999998,21.825,27.9,16.2,56,72,36,9.1,2.8625,5.580392285068276
2020-03-25,0,937.7083333333334,939.8,935.7,12.016666666666666,13.9,9.2,24375.1,22.0375,28.5,16.3,54.875,74,31,6.7,2.7375,5.766335576897225
2020-03-26,0,937.4333333333334,939.8,935.8,12.720833333333333,15.4,11.1,22462.1,22.383333333333333,29,16.5,56,79,36,7.8,2.908333333333333,5.540559618379684
2020-03-27,0,936.5541666666667,938.4,934.9,12.2875,15.2,8.5,22747.5,22.883333333333333,29.8,16.6,53.125,79,31,8.6,3.025,5.885619276064866
2020-03-28,0.8,937.6791666666667,939.6,936.1,15.195833333333333,18.4,11.9,10244.8,22.141666666666666,27.3,18.6,65.79166666666667,88,49,7.6,2.6666666666666665,3.447192784870272
2020-03-29,0.4,938.7916666666666,940.3,937.1,18.045833333333334,19.6,17,19335.2,23.591666666666665,30.1,18.8,72.91666666666667,95,49,11.1,3.4208333333333334,4.9124191363191985
2020-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31,0,937.0666666666667,938.8,935.7,17.241666666666667,19.5,13.2,22000.6,24.708333333333332,31.2,18.9,66.25,93,35,11,2.6125,5.435689968036003
2020-04-01,0,936.4458333333333,938.1,935.3,16.775,18.9,12.6,19651.3,25.404166666666665,32.2,19.3,61.333333333333336,88,32,9.7,3.1958333333333333,5.83182923815684
2020-04-02,9,935.8125,937.8,934,18.433333333333334,20.5,16.3,6288.0999999999995,21.445833333333333,25.3,17.9,83.58333333333333,95,60,12.1,3.3125,2.5760638224349623
2020-04-03,0,936.3375,938.2,935.2,9.979166666666666,16.3,7.4,18761.2,14.479166666666666,20.4,9.5,75.08333333333333,92,57,8.1,3.3583333333333334,3.336907422285537
2020-04-04,0,935.8916666666667,938.1,934.4,10.304166666666667,12.1,7.8,23096.8,16.804166666666667,24,9.5,67.20833333333333,94,44,7,2.275,4.095343986159251
2020-04-05,0,935.9375,937.6,934.5,9.704166666666666,12.4,4.4,22036.9,21.425,29.2,12.5,50.916666666666664,85,21,9.5,3.0041666666666664,5.804034446287812
2020-04-06,36.2,936.8166666666667,939.5,934,15.316666666666666,18.1,11,2172,19.120833333333334,22.9,15.8,81.125,97,49,19.6,3.1041666666666665,2.280024524420434
2020-04-07,0.2,940.5333333333333,942.5,938.5,12.525,17.2,4.6,14809.9,16.158333333333335,20.6,11.9,80.79166666666667,98,53,8.2,2.504166666666667,2.902353661614943
2020-04-08,0,940.8458333333333,942.7,939,4.970833333333333,7.6,0.3,22953.7,14.691666666666666,21.9,9.4,53.583333333333336,73,29,7.4,3.1125,4.694649966723304
2020-04-09,0,939.2791666666667,940.8,937.9,6.516666666666667,8.7,4.6,22694.4,14.9,21.2,9.4,58.333333333333336,77,40,10.7,4.270833333333333,4.608577645640769
2020-04-10,0,938.6708333333333,940.3,937.4,8.020833333333334,10,6.1,22298.9,15.366666666666667,20.8,10.7,63,86,43,10.3,4.033333333333333,4.239940820056906
2020-04-11,0,938.0541666666667,939.4,936.9,8.145833333333334,11,5,22092.7,16.683333333333334,23.1,11.2,59.791666666666664,85,34,10,4.070833333333333,4.872661630782273
2020-04-12,0,938.4083333333333,940.8,937,9.870833333333334,14,4,21651.3,18.933333333333334,26.5,11.8,58.791666666666664,85,26,9.2,3.4166666666666665,5.34291202773762
2020-04-13,34.199999999999996,936.2791666666667,939.2,931.6,13.129166666666666,16.6,10.4,18425.5,20.358333333333334,28.2,14.6,65.08333333333333,97,40,18.1,3.25,4.609401571221896
2020-04-14,8.200000000000001,934.4208333333333,936.8,932.7,11.975,16.9,6.9,16569.3,15.35,18.7,9.5,82.04166666666667,98,51,11,3.9833333333333334,3.1024889077905957
2020-04-15,0,938.4625,940.9,936.1,5.991666666666666,8.5,3.2,21807.1,12.333333333333334,18.1,7.7,67.875,95,41,8.6,2.529166666666667,3.3384973888342424
2020-04-16,0,942.8833333333333,944.7,940.9,5.579166666666667,8.4,2.1,21282.5,14.366666666666667,20.4,6.2,57.083333333333336,90,33,7.3,2.1458333333333335,3.56326478092197
2020-04-17,0,944.1833333333334,945.7,943.1,8.195833333333333,10.9,5.1,21110.5,15.795833333333333,22.1,9.6,61.875,81,35,12.1,3.475,4.374731149258229
2020-04-18,0,943.4416666666666,945.5,942.2,11.170833333333333,13.4,9.2,20524.8,17.508333333333333,23.8,11.9,67.875,90,46,9.1,3.529166666666667,4.130630923395601
2020-04-19,0,942.5583333333333,944.4,941.1,11.475,13.7,10.3,20468.4,18.22083333333333,25.3,12.8,65.83333333333333,85,43,7.7,3.0791666666666666,4.316105484906664
2020-04-20,0,940.9208333333333,943,939.4,11.929166666666667,14.3,10.1,18673.1,18.7375,25.5,13.3,66.29166666666667,87,43,6.7,2.925,4.10750421472038
2020-04-21,0,939.8541666666666,941.7,938.5,12.520833333333334,14,10.2,19807.2,19.908333333333335,25.6,14.8,64.08333333333333,82,40,6.5,2.4583333333333335,4.14182503865096
2020-04-22,0,939.0125,941,937.8,12.520833333333334,14.5,11.2,20050.8,20.166666666666668,26.7,13.8,62.708333333333336,85,43,7.4,2.3583333333333334,4.096856904705426
2020-04-23,0,938.5125,940.6,937.1,11.616666666666667,14.5,8.6,19369.2,20.433333333333334,27.1,14.6,58.958333333333336,83,36,6.9,2.9291666666666667,4.578439435157452
2020-04-24,0,938.6125,940.7,937.3,9.608333333333333,11.5,7.5,20045.899999999998,20.175,26.3,15,51.833333333333336,65,33,9.8,3.2666666666666666,5.041068520688487
2020-04-25,0,939.8833333333333,941.5,938.4,13.1875,16.4,9.9,19193.8,22.65,30.7,15.3,56.458333333333336,75,37,10.9,3.4375,5.406826408543884
2020-04-26,0,942.225,943.8,940.9,15.404166666666667,18.1,13.1,17120.2,24.054166666666667,30.4,18.3,59.375,74,36,10.1,3.1375,5.07589996957586
2020-04-27,0,942.9541666666667,945,941,14.270833333333334,16.5,12.1,11955,21.3625,26.9,17.4,64.375,78,51,10.4,3.2958333333333334,3.7569726355883604
2020-04-28,0,940.9291666666667,942.6,938.6,13.258333333333333,14.6,11.2,18473.7,21.779166666666665,28,16,60.416666666666664,86,37,11.5,3.566666666666667,4.829847254894808
2020-04-29,0,940.4291666666667,942.2,938.9,14.137500000000001,16.4,12.6,15957,22.15,28.6,16.8,61.583333333333336,78,41,8.1,2.783333333333333,4.282660663285545
2020-04-30,0,940.1125,941.5,939,16.3875,17.8,14.3,16215.3,22.004166666666666,27,16.9,71.16666666666667,88,52,7.6,1.7333333333333334,3.251756975536371
