data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2007-01-01,5,1005.5666666666667,1007.7,1003.5,21.808333333333334,23.2,20.4,16020.8,24.433333333333334,29,22.4,85.70833333333333,96,66,11.7,1.2,NA
2007-01-02,2.4000000000000004,1004.2583333333333,1006,1002.2,22.320833333333333,25,21.4,12321.7,24.720833333333335,29.7,22.2,87.04166666666667,96,67,7.6,0.9666666666666667,NA
2007-01-03,5.4,1003.2625,1005.6,1000.5,22.491666666666667,24.3,21.4,9333.8,24.40833333333333,27.5,22.4,89.41666666666667,96,76,6.8,0.6125,NA
2007-01-04,0.4,999.9875,1003.4,997,22.391666666666666,23.3,21.6,8393.9,24.704166666666666,27.4,23,87.33333333333333,96,74,6.2,0.7791666666666667,NA
2007-01-05,45,996.1791666666667,998.6,992.6,22.9375,26.1,21.6,16459.5,25.275,31.4,23.1,87.58333333333333,97,61,7.2,0.39166666666666666,NA
2007-01-06,0.2,999.6416666666667,1004.1,996.9,22.958333333333332,24.8,20.6,13433,25.495833333333334,30.5,23,86.54166666666667,97,63,6.1,0.5583333333333333,NA
2007-01-07,3.2,1006.1041666666666,1008.8,1003.6,20.183333333333334,22.2,18.4,10928.2,22.45,26.7,20.5,87.45833333333333,96,64,7,0.7916666666666666,NA
2007-01-08,1,1007.025,1008.6,1005.7,19.616666666666667,20.8,17.3,15680.1,22.375,27.4,20.5,85.20833333333333,96,57,6.6,0.6833333333333333,NA
2007-01-09,2.8,1004.95,1007.5,1002.2,19.8875,22.4,16.8,18344.4,23.645833333333332,28.6,20.1,80.54166666666667,96,57,5.9,0.5458333333333333,NA
2007-01-10,4,1003.175,1005.7,999.7,22.0375,24.3,20.4,26517.9,26.066666666666666,33.4,21.5,80.16666666666667,97,50,9.3,1.2875,NA
2007-01-11,15.200000000000001,1001.2166666666667,1003.8,997.8,22.53333333333333,24.9,20.3,21427.9,26.704166666666666,33.1,22.8,79.33333333333333,96,53,7.8,0.6833333333333333,NA
2007-01-12,12.4,995.9958333333334,1000.1,992.1,22.3375,24.7,19.7,22824.6,25.979166666666668,34.6,22.1,82.45833333333333,97,44,12.1,1.4416666666666667,NA
2007-01-13,0,996.5708333333333,998.9,993.9,19.745833333333334,22.4,11.6,30170,25.041666666666668,33,19.5,75.54166666666667,97,27,9,1.1666666666666667,NA
2007-01-14,6.8,999.4458333333333,1003.8,997.6,19.720833333333335,22.2,17.5,27244.4,24.820833333333333,33.3,19.8,75.79166666666667,97,40,12.6,1.7916666666666665,NA
2007-01-15,0.2,1003.9041666666667,1006.9,1001.9,19.541666666666668,21.6,17.8,15613.3,23.129166666666666,27.2,20.5,80.66666666666667,93,64,8,1.0666666666666667,NA
2007-01-16,0,1008.2958333333333,1010.2,1006.6,17.433333333333334,19.8,13.9,17653.1,22.95,27.7,20.1,72.45833333333333,91,49,6.5,1.0958333333333332,NA
2007-01-17,1,1003.5708333333333,1008.9,999.1,20.108333333333334,21.9,18.6,19142.2,24.095833333333335,29.9,20.4,79.79166666666667,95,53,6.9,1.1041666666666667,NA
2007-01-18,2.5999999999999996,997.4541666666667,1001.2,993.3,21.420833333333334,24.6,18.9,26518.600000000002,26.795833333333334,34.5,21.8,74.875,97,42,8.3,1.6208333333333333,NA
2007-01-19,4.800000000000001,1000.7791666666667,1004.4,998.4,21.5375,24.6,19.6,23762.1,26.391666666666666,34.9,21.9,76,95,43,9.5,0.9874999999999999,NA
2007-01-20,11.6,1001.0166666666667,1004.5,997.5,22.666666666666668,25.2,20,17504.5,26.266666666666666,32.5,23.1,82.16666666666667,96,51,9.1,0.5375,NA
2007-01-21,0,1006.5791666666667,1009.7,1003.3,19.45,22.5,16.5,17959.7,23.979166666666668,28.9,19.6,76.66666666666667,96,57,7.7,1.4833333333333334,NA
2007-01-22,0,1008.4875,1010,1006.9,17.975,19.3,16.7,10321.5,22.166666666666668,24.9,19.5,77.5,94,65,5.7,0.8791666666666667,NA
2007-01-23,0,1005.8458333333333,1008.1,1003.4,19.25,20.8,17.6,16557,23.433333333333334,28.4,19.8,78.45833333333333,95,55,6.1,0.8541666666666667,NA
2007-01-24,0,1004.3833333333333,1007.3,1000.9,19.291666666666668,21.1,16.1,28568.9,25.216666666666665,33.1,19.1,72.375,96,38,8.5,0.9833333333333334,NA
2007-01-25,0,1002.8583333333333,1005.1,998.6,20.979166666666668,23.2,18.5,28220,26.97083333333333,34.3,21.9,72,95,43,8.2,0.7541666666666667,NA
2007-01-26,10.2,1002.1375,1003.9,1000.1,22.075,23.7,19.9,14037,25.629166666666666,30.8,22.5,81.83333333333333,96,56,7.1,0.7666666666666667,NA
2007-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-28,40.6,999.8208333333333,1002,997.8,23.1125,25.2,20.4,15674.2,25.7,33,21,86.75,97,55,8.6,1.0958333333333334,NA
2007-01-29,21.4,1000.1541666666667,1003.1,998.1,21.90416666666667,24.2,20.2,15227.800000000001,24.266666666666666,30.1,21.7,87.5,97,59,3.9,0.6583333333333333,NA
2007-01-30,0,1003.6375,1006.1,1001.8,20.170833333333334,22.1,16.3,26683.2,24.833333333333332,31.5,19.7,77.33333333333333,97,42,8,1.275,NA
2007-01-31,0,1004.35,1006.1,1001.7,20.416666666666668,22.1,18.6,17642.7,24.733333333333334,31.1,21.2,78.16666666666667,95,51,8,0.8041666666666667,NA
2007-02-01,0.2,1004.0583333333333,1006.5,1000.6,21.4375,24.2,19.9,16491.1,25.783333333333335,31.5,22.3,78.08333333333333,93,57,10.4,0.6041666666666666,NA
2007-02-02,0,1004.8458333333333,1006.7,1002.2,18.808333333333334,21.3,12.7,28454.1,25.5625,33.3,20.3,70.75,97,31,9.8,1.1208333333333333,NA
2007-02-03,0,1003.8416666666667,1005.9,1001.1,19.03333333333333,21.2,13.8,26760.7,24.97083333333333,33.2,19.7,72.91666666666667,97,32,8.2,1.2375,NA
2007-02-04,0,1003.5791666666667,1005.7,1000.6,19.2625,21.1,16.8,26878.6,24.695833333333333,32.1,18.5,74.5,97,41,8.3,1.35,NA
2007-02-05,4.2,1002.0458333333333,1004,998.3,20.695833333333333,22.5,18.5,19393,25.59166666666667,31.2,21.4,75.83333333333333,94,49,7.6,1.3375,NA
2007-02-06,11.6,999.7,1003.4,994.6,21.02916666666667,24.8,16.8,24572.9,24.733333333333334,34.7,20.1,82.125,97,48,18.2,1.4708333333333334,NA
2007-02-07,1.4,1002.225,1006.4,999.5,21.008333333333333,22.8,19.2,9156.3,23.241666666666667,26.1,20.4,87.5,96,74,8.8,1.9541666666666666,NA
2007-02-08,8.8,1007.5125,1010.1,1005.8,21.912499999999998,23.7,19.3,17806.3,24.458333333333332,30.9,21.3,86.875,97,55,9.9,0.9666666666666667,NA
2007-02-09,0,1008.8291666666667,1010.4,1006.8,21.4875,23.1,20.1,13193.9,24.766666666666666,29,21.4,82.66666666666667,97,63,5,0.7125,NA
2007-02-10,1.6,1005.6125,1009.3,1001.7,22.52916666666667,24.6,21,13094.5,25.404166666666665,30.6,22.2,84.91666666666667,96,61,6.3,0.6791666666666667,NA
2007-02-11,2.6,1005.3291666666667,1008.9,1003.2,20.4875,23.3,13.6,15914.5,24.620833333333334,29.4,21.1,79,97,52,7.3,1.0458333333333334,NA
2007-02-12,0,1007.8666666666667,1009.3,1006.2,16.645833333333332,18.5,13.2,23958.1,21.9125,28.8,16.4,74.29166666666667,96,39,8.3,1.3083333333333333,NA
2007-02-13,0,1006.2708333333334,1008.6,1003.9,17.7,20.1,16.4,22677.2,22.1625,27.7,17.2,77.45833333333333,95,53,7.8,1.3541666666666667,NA
2007-02-14,5.6000000000000005,1004.3666666666667,1006.1,1002.4,19.370833333333334,21.5,18.4,20617.899999999998,22.725,27.8,19,82.41666666666667,97,61,7.8,1.1083333333333334,NA
2007-02-15,0.4,1003.0291666666667,1004.9,1000.7,19.0375,20.7,14.8,25192.3,24.325,30.7,20.1,75.04166666666667,96,39,7.6,1.0833333333333333,NA
2007-02-16,0,1001.4083333333333,1003.7,998.1,20.575,22.9,18.2,24217.7,25.6375,32.9,20.2,75.33333333333333,96,46,8.1,1.1041666666666667,NA
2007-02-17,17.4,999.1583333333333,1001.2,995.7,22.40416666666667,24.4,20.3,20059.2,26.358333333333334,33.2,22.9,80.33333333333333,96,54,6.8,0.8333333333333334,NA
2007-02-18,19.6,999.9041666666667,1004.2,997.7,23.0375,24.8,20.9,9008.6,24.733333333333334,30.7,21.6,90.66666666666667,96,66,6.6,0.6916666666666667,NA
2007-02-19,9.6,1004.3583333333333,1005.7,1003.3,19.97083333333333,21,18.9,5187.8,21.183333333333334,22.5,19.7,92.75,97,86,4.1,0.6583333333333333,NA
2007-02-20,1.2000000000000002,1004.4791666666666,1006.6,1002.6,21.079166666666666,22.8,20,10659.5,23.329166666666666,27.8,20.8,87.70833333333333,96,67,4.5,0.6416666666666667,NA
2007-02-21,65.8,1006.3458333333333,1008.7,1005,22.1875,23.7,20.9,8245.9,23.304166666666667,26.7,21.7,93.54166666666667,97,80,4.6,0.5708333333333333,NA
2007-02-22,15,1008.3875,1010.5,1005.8,22.754166666666666,24.6,21.2,17203.4,25.7625,31.3,22.5,84.58333333333333,97,58,5.7,0.6791666666666667,NA
2007-02-23,0,1008.1833333333334,1010.6,1004.8,22.991666666666667,25.2,21.1,23012.1,26.9625,32.9,23.1,80.375,95,56,4.7,0.6958333333333333,NA
2007-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-02-25,0,1004.2416666666667,1006.8,1001.9,22,24.3,19,23299.4,26.1375,32.8,21.8,79.5,96,47,7.2,1.3833333333333333,NA
2007-02-26,1.7999999999999998,1005.3791666666666,1007.1,1003.1,22.241666666666667,23.8,19.6,23015.7,25.733333333333334,32.2,21.9,82.625,96,49,9.4,0.9166666666666666,NA
2007-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-02-28,0.6,1002.9458333333333,1005.1,999.8,22.254166666666666,26,19.9,21237.7,25.933333333333334,33.5,22,82,96,52,6.6,0.6125,NA
2007-03-01,23.8,1002.7708333333334,1005.1,999.9,22.329166666666666,25.1,19.8,23480.1,26.104166666666668,34.9,22.2,82.04166666666667,96,49,8,0.9125,NA
2007-03-02,24.2,1005.1,1009.2,1001.7,22.775,26.2,21,18166.7,25.558333333333334,33.5,22.5,86.125,97,54,9.6,0.9833333333333333,NA
2007-03-03,0,1008.2875,1010.3,1005.6,22.391666666666666,24.2,21.1,18302.6,25.695833333333333,31.6,21.8,83.08333333333333,97,59,6.3,0.6875,NA
2007-03-04,0,1007.7375,1009.8,1005.1,22.520833333333332,24.1,20.3,19296.5,26.35,31.9,22.5,80.875,95,53,6.2,0.9083333333333333,NA
2007-03-05,0.2,1006.1541666666667,1008.1,1002.9,22.933333333333334,26.9,19.1,19877.7,27.341666666666665,34.9,23.5,78.375,95,51,8,0.5708333333333333,NA
2007-03-06,0,1007.625,1009.7,1005,22.5625,25.4,20.8,21446.4,27.05,33.8,22.5,78.375,94,50,5.4,0.8708333333333333,NA
2007-03-07,0,1008.6,1010.8,1005.7,21.933333333333334,24,15.8,23109,27.7,33,24.5,73.16666666666667,93,36,6.8,0.8541666666666666,NA
2007-03-08,0,1005.4,1009.5,1001.1,21.575,23,19.2,21876.7,26.141666666666666,32.5,21.3,78.20833333333333,97,49,6.5,0.6875,NA
2007-03-09,0.4,1001.6,1003.3,998.4,22.0125,24.3,18.3,19326.2,25.945833333333333,34.7,21.9,81.08333333333333,97,47,12.8,1.1833333333333333,NA
2007-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-03-11,1.2000000000000002,1004.7375,1006.6,1002.7,21.520833333333332,23.4,19.9,14606.6,24.5375,30,21.1,84.16666666666667,97,61,7,0.8333333333333334,NA
2007-03-12,0.4,1005.8333333333334,1007.9,1003.4,22.270833333333332,24.2,20.3,17624.3,25.670833333333334,31.7,22.8,82.625,95,57,4.8,0.5916666666666667,NA
2007-03-13,2.2,1006.0666666666666,1007.7,1004.1,22.55,24.3,21.5,9938.699999999999,24.525,28.9,23.2,89.125,97,66,7.4,0.48333333333333334,NA
2007-03-14,0,1004.2916666666666,1006.8,1001.8,21.995833333333334,23.2,21,11930.7,24.9375,29.4,22.7,84.125,95,65,6,0.7458333333333333,NA
2007-03-15,1.4000000000000001,1001.4666666666667,1004.2,999.1,22.766666666666666,25.7,21.1,13930.2,25.0125,31.6,21.9,88.25,97,58,5.4,0.4041666666666667,NA
2007-03-16,1.2,1002.5458333333333,1006.3,999.9,21.408333333333335,23.9,19.2,21639.4,25.633333333333333,33.2,21.6,79.25,96,45,9.7,1.3291666666666666,NA
2007-03-17,11.6,1005.1916666666666,1006.8,1003.1,20.479166666666668,21.4,19.2,5677.1,22.3625,25.3,20.6,89.375,97,70,4.6,0.4708333333333333,NA
2007-03-18,9.4,1000.3875,1004.5,997.9,21.45,23.6,20.1,10313.3,23.070833333333333,27.7,21,91,97,66,3.2,0.2708333333333333,NA
2007-03-19,0,1000.6791666666667,1002.8,998.9,18.5875,21.9,14.8,23266,23.4875,30.3,19.5,76.95833333333333,97,40,8.5,1.7416666666666667,NA
2007-03-20,0,1001.7291666666666,1003.6,999.7,17.941666666666666,20.3,16.3,22805.5,23.129166666666666,30.1,17.8,75.25,96,45,9.3,2.0083333333333333,NA
2007-03-21,0,1003.0666666666667,1005.5,1001.2,19.45,21.4,17,19164.8,24.1,31.1,18.8,77.45833333333333,96,45,6.7,0.9208333333333334,NA
2007-03-22,0,1004.9958333333334,1006.6,1002.8,20.5625,22.2,17.9,19868.1,25.09166666666667,31.5,20.1,77.875,97,49,6.8,0.75,NA
2007-03-23,0,1006.35,1008.5,1004,21.525,23.2,18.7,20252.3,26.1625,33.5,21.2,77.75,96,43,5.4,0.5541666666666667,NA
2007-03-24,0,1006.8208333333333,1009.2,1004.2,21.616666666666667,23.5,14.6,20057.1,27.016666666666666,35.2,22,75.45833333333333,97,30,8.7,1.1708333333333334,NA
2007-03-25,15,1006.9125,1009.1,1004.1,21.95,23.4,19.9,15235.2,25.529166666666665,31.7,21.4,82.08333333333333,96,50,10.8,0.975,NA
2007-03-26,0.2,1005.6333333333333,1007.3,1002.9,21.658333333333335,24.1,19.7,20012,24.945833333333333,31.7,20.4,83.25,97,57,6.5,0.9208333333333333,NA
2007-03-27,0,1005.4041666666667,1007.1,1003.2,23.075,24.8,21.7,20004.1,26.941666666666666,32.9,23.4,80.66666666666667,96,55,5.7,0.6,NA
2007-03-28,0,1005.6041666666666,1007.7,1002.9,23.279166666666665,25.1,21.5,20772.8,28.095833333333335,36.1,23.5,77.41666666666667,96,43,6.6,0.8416666666666667,NA
2007-03-29,0,1005.2833333333333,1007.7,1003,22.954166666666666,23.9,19,19862,27.366666666666667,33.8,23.4,78.75,96,44,5.2,0.7541666666666667,NA
2007-03-30,0,1004.2541666666666,1007.2,1001.2,22.058333333333334,23.8,20,17861.6,26.283333333333335,32.9,22.2,79.45833333333333,95,50,3.1,0.47500000000000003,NA
2007-03-31,1.4000000000000001,1002.3333333333334,1006.6,998.8,22.445833333333333,25.6,19.4,18745.899999999998,27.679166666666667,36.2,22.8,75.25,93,43,8.7,1.775,NA
2007-04-01,0.8,1006.3708333333333,1008,1004.8,21.925,23.3,21.1,11660,24.875,29.6,21.9,84.33333333333333,97,65,5.1,0.825,NA
2007-04-02,0,1005.75,1007.6,1003.2,22.108333333333334,23.3,20,18375.2,26.558333333333334,32.2,23.2,78.08333333333333,94,51,4.9,0.49583333333333335,NA
2007-04-03,29.6,1003.8708333333334,1006.8,999.7,22.529166666666665,24.9,18.8,16304.3,25.920833333333334,32.5,20.8,83.29166666666667,97,55,17.5,1.0291666666666668,NA
2007-04-04,0.2,1005.2166666666667,1007.5,1002.9,20.995833333333334,22.4,19.5,13668.9,24.170833333333334,29.8,20.2,83.29166666666667,97,59,7.2,1.075,NA
2007-04-05,1.2000000000000002,1008.7,1010.6,1006.6,20.25,21.8,18.7,5658.1,22.691666666666666,25.7,20.5,86.58333333333333,96,66,4.8,0.4083333333333333,NA
2007-04-06,0.2,1009.7375,1011.6,1008.1,19.054166666666667,20.4,16.7,11409.4,21.97083333333333,27,19.4,84.79166666666667,97,57,6.6,0.7083333333333334,NA
2007-04-07,2.6,1007.425,1010.6,1004.7,20.2625,22,19.1,7834.3,22.0625,25.9,19.7,89.875,97,72,3.6,0.3875,NA
2007-04-08,0.4,1001.6041666666666,1004.9,998.4,19.9125,22.2,17.5,12408.9,22.5,29.2,18.2,86.41666666666667,97,59,13.2,1.05,NA
2007-04-09,0,1002.425,1004.1,1000.8,16.895833333333332,19.6,13.8,20263.6,22.8,29.5,17.9,71.79166666666667,97,40,7.8,1.8958333333333333,NA
2007-04-10,0,1006.25,1008.7,1004,18.6375,19.9,17.2,11452.1,22.4,27.1,20.2,80,94,58,5.2,0.5416666666666666,NA
2007-04-11,0,1007.6583333333333,1009.5,1005.1,18.7875,20.4,16.2,16335.5,23.2875,29.3,18.9,77.29166666666667,95,51,5.3,0.575,NA
2007-04-12,0,1008.4041666666667,1011,1006.9,19.204166666666666,20.9,16.5,10532.3,22.6625,27.1,18.6,81.70833333333333,96,63,10.4,1.675,NA
2007-04-13,1,1012.0541666666667,1014.1,1010.4,17.766666666666666,19.3,16.9,5026.7,19.820833333333333,22.7,17.8,88.20833333333333,95,72,4,0.6375,NA
2007-04-14,1,1010.7291666666666,1012.3,1008.6,19.645833333333332,21.6,17.7,8004.3,21.458333333333332,26,18.6,89.75,95,73,4.7,0.32083333333333336,NA
2007-04-15,0.4,1009.5791666666667,1011.7,1007.4,21.2875,22.8,20.3,8798.8,23.2625,27.6,21.1,89.41666666666667,97,67,5,0.32083333333333336,NA
2007-04-16,0,1008.9791666666666,1010.8,1006.9,20.495833333333334,22.3,18.9,17745.4,24.466666666666665,30.7,20,80.375,97,51,5.7,0.7083333333333334,NA
2007-04-17,0,1008.0208333333334,1009.8,1005.7,20.183333333333334,21.5,17.7,18124.2,24.59166666666667,31,20.3,78.58333333333333,97,47,5.5,0.5625,NA
2007-04-18,0,1008.6583333333333,1010.9,1006.9,19.7125,21.3,17.4,17855.9,24.0625,30.7,19,79.04166666666667,97,47,4.9,0.5916666666666667,NA
2007-04-19,0.8,1010.4708333333333,1012.1,1009.4,20.858333333333334,23.2,19.1,10193.1,22.570833333333333,28.2,19.7,90.33333333333333,97,68,8.1,0.35833333333333334,NA
2007-04-20,0,1009.8875,1012.4,1007.3,20.40833333333333,22.3,17.9,18116,24.120833333333334,30.9,20,82.20833333333333,98,47,5.7,0.4875,NA
2007-04-21,0,1007.925,1010.1,1004.9,20.583333333333332,21.8,17.6,18093.9,24.570833333333333,31.6,21.2,80.58333333333333,96,45,6.4,0.7916666666666666,NA
2007-04-22,0,1007.5875,1009.6,1005.7,19.770833333333332,21.3,16,17282.5,23.8,30.7,19.4,80.41666666666667,97,42,5.4,0.7416666666666667,NA
2007-04-23,0,1006.5416666666666,1008.9,1003.7,20.158333333333335,22.1,18.7,14939.5,23.345833333333335,29.3,19.6,83.79166666666667,97,57,6.7,0.7166666666666667,NA
2007-04-24,11.200000000000001,1004.2458333333334,1006.2,1002.2,21.204166666666666,22.4,19.8,2287.8,22.3125,24,20.4,93.5,96,86,8.7,0.9333333333333333,NA
2007-04-25,2,1002.2458333333333,1004.5,1000.3,20.091666666666665,21.2,19.4,3895.8,21.575,24,20.2,91.45833333333333,97,80,6.5,1.1916666666666667,NA
2007-04-26,37.2,999.6916666666667,1004.2,997.5,20.78333333333333,22.2,19.7,4002.1,21.691666666666666,24,20.3,94.66666666666667,97,84,6.3,1,NA
2007-04-27,1.4,1011.2833333333333,1017.4,1003.7,12.158333333333333,19.9,7.8,18107.5,17.616666666666667,23.1,11.4,72.91666666666667,97,39,8.5,1.6791666666666667,NA
2007-04-28,0.2,1017.225,1019.7,1015.3,13.020833333333334,16.7,9.9,12814.5,15.7625,23.6,10.6,85.08333333333333,98,57,5.6,1.0083333333333333,NA
2007-04-29,0.2,1013.2958333333333,1016.4,1010.3,15.920833333333334,18.3,14.5,10192.5,18.325,24.4,15.1,86.91666666666667,98,58,4.2,0.7,NA
2007-04-30,0,1010.1625,1012.4,1007.7,16.058333333333334,17.8,13.6,17002.9,19.55,27.1,15.7,82.875,98,44,5.6,0.8416666666666667,NA
2007-05-01,0,1008.3708333333334,1010.9,1005.7,16.891666666666666,18.8,15.7,16424.3,20.0875,26.8,16.4,83.625,97,55,4.6,1.0125,NA
2007-05-02,0.2,1006.5458333333333,1008.1,1004.9,17.2,20.2,15.8,10344.7,21.416666666666668,28.5,16.6,78.75,98,54,11.9,1.675,NA
2007-05-03,0.4,1011.225,1014,1007.8,17.583333333333332,19.4,15.6,7386.8,19.758333333333333,24.1,16.2,87.91666666666667,97,68,6.4,1.1041666666666667,NA
2007-05-04,0.6,1011.8125,1014,1009.7,18.758333333333333,19.8,17.9,5285.5,20.008333333333333,22.2,18.8,92.75,97,78,5.7,0.3041666666666667,NA
2007-05-05,0.2,1008.0041666666667,1010.7,1005.3,18.2875,19.1,17.2,14570.5,21.179166666666667,25.8,17.9,84.875,97,62,8.5,1.6083333333333334,NA
2007-05-06,0,1003.2375,1006.2,999.6,18.729166666666668,21.9,15.8,14467.7,21.216666666666665,29.4,16.1,87,98,56,5.9,0.95,NA
2007-05-07,8.4,1003.025,1005.2,1000.7,19.1625,20,17.6,2329.4,20.395833333333332,22.3,18.9,92.66666666666667,97,84,6,0.8916666666666667,NA
2007-05-08,36,1007.5083333333333,1011.9,1003.7,15.241666666666667,20,4.4,1581.9,16.583333333333332,20.4,14.2,92.33333333333333,97,51,12.5,1.0625,NA
2007-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-05-10,0,1018.1916666666666,1020.3,1016.4,11.233333333333333,14.3,8,11229.5,14,21.2,8.4,84.75,98,56,7.4,0.9208333333333334,NA
2007-05-11,3,1014.4166666666666,1017.4,1012.2,15.366666666666667,17.7,12.6,7156.6,16.804166666666667,21.4,13,91.83333333333333,98,73,3.3,0.45,NA
2007-05-12,0,1012.6541666666667,1014.5,1010.3,14.9375,17,13.3,15567.9,18.045833333333334,25.8,13.6,84.04166666666667,98,49,8.1,1.0875,NA
2007-05-13,27,1011.2333333333333,1014.1,1007,15.570833333333333,16.1,14,1663.6,16.3625,17.7,14.5,95.16666666666667,98,87,5.1,0.45,NA
2007-05-14,0.4,1008.0208333333334,1011.9,1005.9,15.945833333333333,17.5,13.9,13233.8,18.575,24.9,15.3,86,98,52,8.5,1.15,NA
2007-05-15,0.2,1010.3375,1012.7,1008.3,16.5625,17.8,15.6,4793.5,17.795833333333334,19.7,16.3,92.54166666666667,97,84,3.9,0.42083333333333334,NA
2007-05-16,5.2,1004.8666666666667,1009,1001.8,17.616666666666667,19.1,16.6,6822.4,19.183333333333334,22.5,17.2,90.95833333333333,97,75,4.2,0.3666666666666667,NA
2007-05-17,21.4,1007.1125,1009.2,1004,17.204166666666666,18.6,16,2201.4,17.879166666666666,19.1,16.4,95.875,98,88,7.1,1.2541666666666667,NA
2007-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-05-23,0.8,1001.6291666666667,1007.7,998.8,11.804166666666667,17.2,3.9,9550.6,17.8125,22.7,12.7,71.04166666666667,98,39,17.5,2.6833333333333336,NA
2007-05-24,0,1010.9416666666666,1013.9,1007.7,5.691666666666666,9.9,2,14902.9,12.8625,19.3,8.9,64,97,40,12.8,2.4625,NA
2007-05-25,0,1013.4958333333333,1016.1,1010.8,8.645833333333334,11.7,6.5,14487.6,12.0375,20.7,6.9,82.45833333333333,98,48,6.4,1.2541666666666667,NA
2007-05-26,0.2,1010.0541666666667,1012.9,1006.5,10.904166666666667,13.5,8.7,13009.699999999999,13.133333333333333,21.2,9,88,99,53,7.4,1.3291666666666666,NA
2007-05-27,0,1007.0291666666667,1009.1,1004.5,12.479166666666666,13.9,11.4,9298.7,15.054166666666667,21.8,11.9,86.04166666666667,97,56,5.9,1.2125,NA
2007-05-28,0.4,1007.7541666666667,1009.8,1005.3,13.595833333333333,15.8,11.4,10437.300000000001,16.09166666666667,21.3,11.9,85.95833333333333,97,58,5.5,0.9208333333333334,NA
2007-05-29,0,1011.7375,1015.7,1008.5,1.5916666666666666,14.3,-7.2,14689.9,12.166666666666666,15.8,7.4,52.291666666666664,97,21,13.6,3.2916666666666665,NA
2007-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-05-31,0.2,1014.8083333333334,1018.6,1011,10.6625,13.5,8.1,6800.8,12.6375,16.6,9.1,87.875,95,74,6.2,0.8375,NA
2007-06-01,9,1006.0208333333334,1011.3,1002.1,14.3,16.3,13,5831.8,15.483333333333333,19.8,13.4,93.04166666666667,98,68,7.3,0.8458333333333333,NA
2007-06-02,0,1006.425,1009.1,1003.7,10.016666666666666,15.5,5.5,13119.8,15.05,19.5,9,74.33333333333333,97,40,9,1.7875,NA
2007-06-03,0.2,1008.4166666666666,1011.5,1006.4,5.716666666666667,8.9,2,13427.7,12.675,20.5,6.7,69,99,30,16.2,2.220833333333333,NA
2007-06-04,0,1011.8458333333333,1013.9,1009.9,7.341666666666667,10.5,5.1,13925.4,11.420833333333333,20.4,5.5,79.79166666666667,98,39,6.7,1.25,NA
2007-06-05,0.2,1011.1833333333333,1013.8,1008.5,8.1375,12.9,5.3,13751.8,11.904166666666667,21.9,5.7,81.08333333333333,98,42,8,1.5,NA
2007-06-06,0.2,1009.2875,1011.5,1006.9,10.145833333333334,14.2,6.7,13390.6,13.704166666666667,23.5,7.3,82.04166666666667,97,43,8,1.05,NA
2007-06-07,5,1007.4791666666666,1009.3,1005.7,14.570833333333333,16.5,12.6,4551.9,16.02916666666667,20.6,13.1,91.375,98,72,8.5,0.75,NA
2007-06-08,1.8,1009.15,1011.4,1006.9,16.508333333333333,17.7,14.8,4887.7,17.616666666666667,20.5,15.2,93.45833333333333,98,82,10.2,0.5,NA
2007-06-09,0,1008.375,1011.2,1005.2,16.454166666666666,18.8,15.4,10978.2,18.458333333333332,24.6,15.9,89.04166666666667,98,64,4.4,0.30833333333333335,NA
2007-06-10,0,1006.9041666666667,1009.6,1004.2,17.0375,20.3,14,11264.4,19.9,27.2,14.2,84.83333333333333,98,59,7.7,0.9416666666666667,NA
2007-06-11,0,1007.425,1009.9,1004.7,16.829166666666666,19.3,14.9,11319.800000000001,18.920833333333334,25.2,15.3,88.875,98,61,5.6,0.7666666666666667,NA
2007-06-12,0.2,1006.775,1008.8,1005.2,16.779166666666665,19.6,14.4,8288.5,18.34166666666667,24.1,14.7,91.20833333333333,98,65,7,0.9083333333333333,NA
2007-06-13,0.2,1004.0291666666667,1006.4,1001.2,16.625,19.7,14.6,12211.5,19.52916666666667,29.5,14.9,85.45833333333333,98,48,7,1.1958333333333333,NA
