data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2011-11-02,0,967.6875,969.4,965.8,9.5625,11.5,5.5,26069.9,15.054166666666667,21.9,8.8,72.41666666666667,96,37,7.3,0.05416666666666667,1.8255552438271503
2011-11-03,0,966.3,968.1,964.1,9.7625,12.1,7.1,23101.1,14.954166666666667,20.9,9.3,73.33333333333333,97,47,7.4,0.10833333333333334,1.6947329115532392
2011-11-04,0,964.075,966.5,961.1,10.241666666666667,12.6,7.9,35493.1,16.545833333333334,24.6,9.6,69.875,96,37,7.5,0.06666666666666667,2.3503876114721463
2011-11-05,0,961,964,957.5,12.745833333333334,16,0.1,30542.2,19.291666666666668,27.8,13,70.54166666666667,93,17,5.4,0,2.1051939556884656
2011-11-06,3,960.2958333333333,961.8,956.9,14.741666666666667,17.1,5.1,24201.600000000002,19.516666666666666,29.1,15.6,77.95833333333333,96,21,12.3,0.33749999999999997,2.03808657704087
2011-11-07,0.2,959.9208333333333,962.3,957.5,15.541666666666666,17.6,14.3,23723.4,19.25,26,14.9,80.91666666666667,97,51,8.6,0.21666666666666667,1.7753884044362351
2011-11-08,0,958.1291666666666,960.6,954.7,14.233333333333333,17.7,3.8,30992,21.4875,28.7,16.8,67.45833333333333,91,21,9.5,0.5333333333333333,2.5988950485737363
2011-11-09,0,957.7833333333333,961.1,954.9,14.358333333333334,18.4,-1,31362.6,22.2625,30.1,17.3,66.54166666666667,93,14,6.5,0,2.20561576027602
2011-11-10,5,958.1291666666667,960.1,955.4,16.325,19.5,7.8,24883,20.975,28.6,15.8,76.83333333333333,96,28,9.7,0,1.7558685325512253
2011-11-11,4.8,960.9208333333333,963.4,959.1,17.070833333333333,19.1,13.2,16343.1,20.083333333333332,25.9,17.8,83.70833333333333,97,52,9.3,0.375,1.491981613542352
2011-11-12,0,962.525,964.3,960.7,15.058333333333334,16,13.8,8446.8,17.866666666666667,21,16.4,83.75,92,70,5,0.029166666666666667,0.9349883333280348
2011-11-13,0,960.9875,962.8,959.7,13.816666666666666,15,12.7,4349.4,16.208333333333332,17.7,14.8,85.91666666666667,92,79,5,0.012499999999999999,0.7212220950805895
