data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2021-04-23,0,910.5958333333333,912.7,908.3,8.3625,11.4,0.2,19582.8,15.616666666666667,23.2,9.2,68.04166666666667,98,24,8,3.2625,4.377450299656519
2021-04-24,0,908.8333333333334,910.8,907.4,11.0125,13.3,8.4,14112.3,15.05,23.1,8.8,78.83333333333333,98,47,9.7,2.716666666666667,3.1275015163962103
2021-04-25,0,908.1833333333333,909.3,906.8,12.758333333333333,13.9,10.8,5132.6,14.945833333333333,17.2,12.5,87.20833333333333,96,68,8.9,2.158333333333333,1.4856019227582937
2021-04-26,0,909.225,910.7,908,8.691666666666666,12.4,4.7,16087.5,13.991666666666667,18.5,9.8,73.20833333333333,98,44,8.4,2.029166666666667,2.6992696615284695
2021-04-27,0,910.0458333333333,911.7,908.8,5.658333333333333,8.5,0.9,19208.1,12.675,19.4,6.7,65.54166666666667,94,31,6.6,2.6208333333333336,3.4124240529087233
2021-04-28,0,911.9333333333333,913.9,910.3,1.5208333333333333,7.6,-9.1,19642.3,12.5875,20,5.7,54.916666666666664,95,14,7.4,2.7583333333333333,3.9152680559530704
2021-04-29,0,914.6708333333333,916.3,913.1,5.908333333333333,9.7,1.2,18956.3,13.204166666666667,21.8,4.6,64.91666666666667,91,32,12.9,4.379166666666666,4.352322925970308
2021-04-30,0,915.1791666666667,917.3,913.4,8.970833333333333,10.8,6.9,17430.2,14.583333333333334,21.3,10.3,71.5,93,41,12.1,5.216666666666667,4.034387847925788
2021-05-01,0,913.7625,916.1,911.9,9.725,11.7,7.5,16454.4,14.908333333333333,21.7,10.2,73.625,93,42,10.4,4.291666666666667,3.7556796501958494
2021-05-02,7,912.6083333333333,914.4,911.1,13.979166666666666,17.4,11.5,10996.2,16.095833333333335,22.5,12.6,87.75,98,65,9.6,3.091666666666667,2.381928309312745
2021-05-03,0.4,911.5,913.4,909.8,13.583333333333334,18.2,11.9,16865.4,18.245833333333334,26.7,12.3,77.58333333333333,98,43,5.6,2.6083333333333334,3.6755107262044913
2021-05-04,0,910.7833333333333,912.5,909.6,12.0875,15.9,10.4,14740.2,20.333333333333332,26.9,11.8,61.958333333333336,97,38,8.1,2.5416666666666665,3.6429396137109915
2021-05-05,6,910.0958333333333,911.8,906.8,14.066666666666666,16.7,11.4,8372.9,18.295833333333334,24.4,13.2,77.95833333333333,98,53,9.7,2.120833333333333,2.353508954863273
2021-05-06,28.400000000000002,910.4208333333333,913.7,907.9,11.475,15.2,7.6,2058.9,11.983333333333333,15.5,8.4,96.66666666666667,98,93,11.7,3.0458333333333334,0.6756124151975339
2021-05-07,0.2,914.5375,916.6,912.8,5.733333333333333,7.6,3.7,16210.1,9.733333333333334,15.6,6.1,77.5,97,53,7.4,2.7416666666666667,2.3329465661907904
2021-05-08,0,916.7416666666667,918.9,915.5,7.208333333333333,10,3.8,14776.5,10.8375,18.4,4.4,79.75,98,55,11.1,4.504166666666666,2.7177915111977975
2021-05-09,0,915.8208333333333,917.8,914.2,9.279166666666667,11.1,7.9,14801.1,13.329166666666667,20,8.6,78.29166666666667,96,50,11.8,4.220833333333333,3.043271793065239
2021-05-10,0,913.375,915.5,910.9,10.754166666666666,12.9,8.6,16787.2,16.008333333333333,22.5,10.2,73.54166666666667,96,44,7.5,2.7416666666666667,3.18755429266937
2021-05-11,8.4,910.0666666666667,911.8,908.4,12.5625,13.9,11.3,4328.1,14.1375,16.7,11.7,90.5,98,74,7.9,2.183333333333333,1.2226309862704985
2021-05-12,13.6,910.7458333333334,913.8,908.5,10.2625,12.3,6.3,10322.1,12.358333333333334,17,9.2,87.83333333333333,98,63,6.8,2.625,1.8666853270505526
2021-05-13,0,913.5458333333333,915.4,912.1,7.108333333333333,9.8,1.2,16840.4,12.0875,19.7,5.9,75.95833333333333,98,30,7.5,3.55,3.4796887781591854
2021-05-14,0.2,913.1833333333334,914.8,911.6,8.316666666666666,10.7,5.3,13931.2,11.933333333333334,19.6,5.6,80.875,99,41,9.8,2.625,2.706001667343598
2021-05-15,0.2,912.2666666666667,913.8,911,8.8,11.4,6,12528.5,12.4125,19.5,6.4,80.45833333333333,99,49,7,2.904166666666667,2.5094007800976486
2021-05-16,0,911.75,913.2,910.7,9.695833333333333,11.9,7.1,14041.5,13.745833333333334,20.7,7.6,77.91666666666667,98,52,7,2.408333333333333,2.4831933126194565
2021-05-17,0,911.1125,912.1,910.1,9.241666666666667,12,6.4,10852.3,13.75,18.1,11.2,75.54166666666667,96,50,8.5,1.9291666666666667,2.056138103222767
2021-05-18,0,911.1208333333333,912.6,909.9,6.445833333333334,10.2,1.4,16553.100000000002,12.5125,17.8,4.4,68.875,98,33,6.2,1.3833333333333333,2.2668114899027936
2021-05-19,0,909.475,911.1,908.6,3.279166666666667,8,-2.7,16650,13.4125,20.6,4.3,54.791666666666664,96,25,7.7,2.35,3.1341297236683032
2021-05-20,0,907.9333333333333,910.5,906.2,4.725,9,-0.6,15678.9,16.25,23.8,7.7,48.333333333333336,79,26,6.4,2.004166666666667,3.2775839113827963
2021-05-21,8.4,904.725,908.5,900.7,11.25,14.6,8.9,11681.3,17.2625,25.1,9.8,70.79166666666667,97,43,14.7,3.6041666666666665,3.4367959750750576
2021-05-22,21.8,904.3333333333334,906.8,901.2,13.3625,15.7,10.2,10455.1,15.491666666666667,19.9,12.6,87.66666666666667,98,62,15,2.8125,2.0695258752751666
2021-05-23,0,907.1083333333333,908.9,905.3,4.966666666666667,11,1.7,16327.6,9.629166666666666,13.6,6,74.54166666666667,96,47,20.4,5.095833333333333,2.531103549145034
2021-05-24,0,910.2166666666667,912.3,908.3,3.3833333333333333,4.9,2.4,11638.7,7.283333333333333,11.8,5.3,77.33333333333333,92,57,11.9,3.7666666666666666,1.861156897155571
2021-05-25,0,912.225,913.9,910.6,-0.20833333333333331,4.5,-5.2,16267.5,9.9125,16.8,1.4,55,97,24,6.7,1.7166666666666666,2.379458398186296
2021-05-26,0,911.4833333333333,913.7,910,0.7958333333333333,5.6,-4.5,15532.6,13.333333333333334,21.2,2.9,44.458333333333336,81,19,5.1,1.8583333333333334,2.9708839397690383
2021-05-27,0,909.3041666666667,911.4,907.2,5.820833333333333,10.6,0.2,15158.5,15.9,21.2,7.7,52.25,74,26,6.3,1.8041666666666667,2.8417151343022167
2021-05-28,0,902.4541666666667,907.2,898.9,13.5125,15.6,10.2,5567.2,19.0125,23.4,14.7,70.75,79,58,15.6,4.591666666666667,2.972394800957358
2021-05-29,71.4,905.0958333333333,910.3,892,14.479166666666666,17.7,10.7,8965.6,15.883333333333333,21,11,91.66666666666667,98,72,34.2,3.025,1.7824819008394015
2021-05-30,0.2,911.1625,912.6,909.4,6.329166666666667,11.6,2.3,14374.5,11.741666666666667,16.8,6.3,72.41666666666667,98,40,6.2,1.875,2.1299930106451668
2021-05-31,0,912.0083333333333,914,911.1,6.441666666666666,11.9,1.7,13673.5,10.679166666666667,18.5,2,77.33333333333333,99,41,5.7,2.2708333333333335,2.3468686432019474
2021-06-01,0,909.2916666666666,911.7,907.3,6.1875,10.8,2.5,14913.1,12.545833333333333,19.9,3,68.33333333333333,98,33,6.4,2.1125,2.598355346008597
2021-06-02,11.2,908.8625,911,906.9,12.783333333333333,15.4,5.6,3910.4,14.420833333333333,18.7,10.5,90.125,98,57,9.6,2.3666666666666667,1.6173678154238338
2021-06-03,0.2,912.0041666666666,913.6,910.2,13.279166666666667,15.9,10.6,12233.199999999999,15.966666666666667,20.7,13.8,84.95833333333333,98,59,5.8,2.0125,2.0619846241607838
2021-06-04,0,912.8333333333334,914.8,911.2,13.616666666666667,16.6,10.2,14453.800000000001,17.016666666666666,24,10.5,81.79166666666667,98,56,10.2,3.8875,2.9606799371291883
2021-06-05,0,910.8333333333334,912.2,909,13.991666666666667,15.4,10.7,13657,18.916666666666668,25.3,11,74.95833333333333,98,48,11.3,3.779166666666667,3.3213019898647973
2021-06-06,8.8,911.1791666666667,912.4,910,12.266666666666666,14.5,10.7,2586,13.620833333333334,18,11.9,91.75,98,79,12.9,2.533333333333333,1.0447899932202147
2021-06-07,2,911.2416666666667,912.8,909.4,12.145833333333334,13.8,11.3,6957.4,13.6625,18,12,90.70833333333333,97,74,10.9,5.6125,1.6868780692328043
2021-06-08,42.8,911.725,913.4,910.3,11.425,12.3,10.7,1924.2,12.408333333333333,13.1,11.8,93.70833333333333,98,88,12.8,5.220833333333333,0.771220471874735
2021-06-09,1.5999999999999999,911.2833333333333,913.1,909.6,12.345833333333333,14.7,10.7,11674.4,14.258333333333333,19.1,11.3,88.79166666666667,98,67,10.3,4.1,2.042875082219622
2021-06-10,0.2,909.9916666666667,911.6,908.1,12.516666666666666,14.2,11.4,4544.3,14.020833333333334,16.7,12.6,90.70833333333333,98,76,10.3,3.4541666666666666,1.2585744929194542
2021-06-11,0.2,911.7583333333333,913.2,910.1,8.8625,12.8,4.8,11723.1,11.766666666666666,16.3,7.5,83.875,98,51,9.5,1.9666666666666668,1.809278230706468
2021-06-12,0.2,912.7166666666667,914.1,911.1,3.4125,6.6,-2.7,14735.6,9.3375,14.8,5,70.54166666666667,98,31,5.4,1.7916666666666667,2.0180263973441392
2021-06-13,0,913.7541666666667,915.3,912.6,5.275,9.4,1.2,14779.8,10.891666666666667,19.8,2.3,70.33333333333333,94,42,7.7,3.5416666666666665,2.9196980203811456
2021-06-14,0,913.2583333333333,914.5,911.8,6.025,8.7,1.8,15005,12.241666666666667,20.1,4.7,69,94,31,7,2.5041666666666664,2.8098903216825177
2021-06-15,0,912.2958333333333,913.3,911.2,7.9625,10.6,4.8,13963.6,12.470833333333333,17.7,5.6,75.41666666666667,96,49,7.4,2.4833333333333334,2.162546042550489
2021-06-16,0,912.1125,913.4,910.6,6.383333333333334,8,4.3,10331.3,8.979166666666666,13.5,6.4,84.66666666666667,98,59,9.1,3.4,1.6922277038390132
2021-06-17,0,913.2083333333334,914.8,912,6,8.2,3.6,8021.5,8.604166666666666,13.5,5.6,84.20833333333333,96,63,6.5,2.3041666666666667,1.3958757236893824
2021-06-18,0,913.6958333333333,915.2,912.2,8.75,10.4,7.6,11118.199999999999,11.375,17.3,8.3,85,96,57,9.8,3.5124999999999997,2.085903006271916
2021-06-19,37.2,911.725,914.5,909.6,9.741666666666667,10.8,8.6,1231.3,10.245833333333334,11.2,9,96.625,98,94,11,4.429166666666666,0.5303128724137051
2021-06-20,0.4,911.5916666666667,913.2,910.1,9.725,10.7,8,3706.2000000000003,10.366666666666667,12.3,8.2,95.70833333333333,99,81,5.2,1.4416666666666667,0.8148213118224688
2021-06-21,1.6,912.2458333333333,913.4,910.7,8.8375,10.9,6.7,8598.2,10.279166666666667,14.5,6.9,91.41666666666667,99,73,10.8,3.966666666666667,1.3931169280998603
2021-06-22,0,913.1791666666667,914.8,911.9,10.1,13.1,9.1,10565.7,12.129166666666666,16.7,9.6,88.20833333333333,98,66,9.4,3.9125,1.8104855454964475
2021-06-23,0,913.5041666666666,915.8,910.9,9.208333333333334,10.7,7.7,10350.3,12.170833333333334,16.8,9.1,82.75,96,64,14.9,6.504166666666666,2.1703613952672915
2021-06-24,20,907.2333333333333,910.9,904.4,11.570833333333333,14.2,9.3,3253.5,13.645833333333334,17.4,11.1,87.70833333333333,98,70,17.1,5.941666666666666,1.6466594052254155
2021-06-25,0.2,909.6458333333334,911,907.5,10.391666666666667,12.8,6,14775.9,13.895833333333334,20.9,9.8,82.41666666666667,99,40,6.2,1.9666666666666668,2.4011613980166797
2021-06-26,0,907.4875,910,904.7,14.408333333333333,16.1,12.2,8923.9,17.470833333333335,21.3,12.6,83.08333333333333,98,68,16.8,6.3375,2.293956160630282
2021-06-27,35,908.5125,912.9,905,10.35,15.2,4.9,739.1,11.445833333333333,19.4,5.5,93.58333333333333,98,66,13.5,2.5041666666666664,1.33795511948609
2021-06-28,4.2,914.1833333333333,915.7,912.1,2.0416666666666665,5.5,-1.4,3399.6,3.279166666666667,5.8,1.1,91.66666666666667,99,72,9.8,2.4458333333333333,0.7862941397438291
2021-06-29,0,915.2083333333334,916.3,913.8,-1.3916666666666666,0.2,-2.6,10343.3,1.3791666666666667,5.3,-1.2,82.625,96,60,12.1,4.225,1.2437337857316062
2021-06-30,0,916.7041666666667,918.2,915.6,1.4,4.2,-0.7,11426.4,3.6916666666666664,9.6,0.4,85.58333333333333,96,66,8.4,2.5708333333333333,1.2721645975452864
2021-07-01,0.2,916.6458333333334,918.5,915.1,4.683333333333334,6.9,1.8,14429.1,7.9125,14.3,2.4,81.375,97,56,13.2,5.15,2.171962608358384
2021-07-02,0,915.3125,916.5,914.2,3.8833333333333333,7.1,-0.4,14896.5,10.975,18.1,5.2,65.5,94,30,8.4,2.9916666666666667,2.8441387841442305
2021-07-03,0,915.275,917.2,908,5.041666666666667,8.4,1.3,11012.2,9.8625,15.4,2.8,73.04166666666667,94,49,6.3,1.6916666666666667,1.6880245916752183
2021-07-04,0,915.4583333333334,917.3,906.1,6.095833333333333,9.7,2.5,12264.300000000001,8.2625,16.4,2.8,87.54166666666667,99,61,10,4.395833333333333,2.034900696075468
2021-07-05,0.4,916.0291666666667,917.6,914.6,7.979166666666667,11.5,5,14469.1,11.479166666666666,19,5.3,81.375,99,48,NA,NA,NA
2021-07-06,0,915.4708333333333,917.1,913.9,7.983333333333333,10,6.6,10006.7,9.466666666666667,14.6,6.9,91.16666666666667,99,65,9.1,4.708333333333333,1.743644783611474
2021-07-07,0,914.0708333333333,916,912.1,7.754166666666666,9.8,6.3,11874.5,11.2375,16.3,7.8,80.5,96,57,10.6,4.104166666666667,2.155071047066947
2021-07-08,0,913.15,914.4,912.4,6.083333333333333,10.9,3.7,14744.4,10.429166666666667,17.5,3.9,77.625,99,44,7.7,2.6375,2.327654751547828
2021-07-09,0,912.8541666666666,914.9,911.4,7.345833333333333,9.8,4.4,13063.199999999999,10.879166666666666,17.1,4.7,80,99,56,10.3,4.158333333333333,2.260687035439443
2021-07-10,0.2,912.4125,914.2,911.2,7.208333333333333,10.8,3.1,15167.9,12.954166666666666,20.4,7.4,71.75,98,32,7,2.4916666666666667,2.8221685831635774
2021-07-11,0,912.9916666666667,914.8,911.6,5.058333333333334,10.2,1.1,14875,13.708333333333334,21.2,3.9,58.625,94,28,7.2,3.033333333333333,3.3301473828140478
2021-07-12,0,912.5791666666667,914.9,911.2,7.579166666666667,10.7,3.8,14867.9,13.466666666666667,21.5,5,69.75,96,43,10.9,4.4,3.3708089651936084
2021-07-13,0,912.6916666666667,913.8,911.4,9.4875,12.7,7.5,11559.5,17.45,23.5,13.9,60.375,76,40,9,3.279166666666667,3.4555265245213445
2021-07-14,0,910.3625,913.5,904.8,9.470833333333333,11.9,7.4,10618.8,17.15,22.2,12.1,61.416666666666664,83,46,11.6,2.8666666666666667,2.8304868784977906
2021-07-15,17.2,908.05,910.3,905.9,11.3375,13.3,8.4,1272.3,14.216666666666667,17.2,11.5,84.625,98,56,9.1,2.4416666666666664,1.4483803586395636
2021-07-16,0.4,909.1958333333333,910.7,907.9,9.9625,11.8,7.9,10900.8,11.491666666666667,16,8.4,90.66666666666667,98,70,7.4,3.066666666666667,1.6456024676100343
2021-07-17,0,909.75,912.1,908.1,8.575,11.7,6.3,13073,11.141666666666666,15.7,8,85.08333333333333,98,58,11.5,3.129166666666667,2.0004182787010882
2021-07-18,0,912.825,914.3,911.1,-1.6666666666666667,6.8,-7.2,16398.1,4.608333333333333,8.1,0.8,66.20833333333333,94,36,15.2,4.841666666666667,2.200985172551433
2021-07-19,0,914.85,916.8,913.1,-1.4375,1.4,-3.5,15050.4,3.8333333333333335,9.9,-1,69.95833333333333,89,46,10.4,3.375,1.9632659323790247
2021-07-20,0,915.3333333333334,916.7,914.3,0.37083333333333335,4.7,-3.2,14251.7,7.6375,16.4,-2.2,62.75,95,31,7.5,1.8083333333333333,2.2500293386185306
2021-07-21,0,915.8,917.7,914.3,NA,5.6,NA,14447,12.308333333333334,21.1,3.1,41.791666666666664,77,14,5,2.275,3.3921624334735503
2021-07-22,0,917.6166666666667,919.3,916.5,3.6791666666666667,7.5,-3,15900.5,12.966666666666667,22.8,5.1,56.375,80,28,6.8,3.4625,4.00396352151434
2021-07-23,0,915.5041666666666,917.7,913.3,2.533333333333333,8,-3.4,16542.9,14.154166666666667,25.1,4.9,51.708333333333336,83,17,7.4,3.4375,4.716561595601754
2021-07-24,0,913.275,915.8,910.6,5.816666666666666,9.6,3.1,15794.6,14.8375,24.1,6.4,59.166666666666664,91,29,9.1,2.9625,3.7739004099113878
2021-07-25,0,909.95,911.5,907.9,9.295833333333333,11.1,7.4,14657.1,18.429166666666667,25.4,11.4,56.625,80,37,10.6,3.55,4.058874892064522
2021-07-26,0,907.5,910.4,904.9,10.391666666666666,12.3,8.6,12170,20.15,26.4,15.6,54.208333333333336,71,38,11.4,3.5166666666666666,4.17527246997632
2021-07-27,33.4,908.1958333333333,912.2,905,7.191666666666666,12.4,-2.9,4708.5999999999995,10.1625,19.9,0.8,82.70833333333333,98,58,16.4,3.1416666666666666,2.001858637546485
2021-07-28,0,911.6916666666667,914.1,909.7,-3.4458333333333333,-1.2,-4.9,14046.4,1.2291666666666667,6.2,-2.9,72.125,89,53,13.5,3.9166666666666665,1.629701924192675
2021-07-29,0,915.35,917.4,913.8,-3.4375,-2,-6.2,16116.9,1.1875,6.4,-3.5,73.08333333333333,96,44,11.4,2.35,1.6139663486700324
2021-07-30,0,917.0791666666667,919,916,-2.1,0.6,-4.7,17629.2,4.75,13,-2.4,63.875,89,36,9.1,3.3666666666666667,2.5909741964597686
2021-07-31,0,918.3916666666667,919.7,913.5,1.8833333333333333,5.1,-1.6,16858.8,8.208333333333334,16.1,1.6,66.375,82,39,11.8,4.979166666666667,3.315912246302273
2021-08-01,0,919.0333333333333,920.7,917.7,5.654166666666667,7.3,2.2,11763.9,10.5625,17,5.6,74.33333333333333,95,39,7.5,3.2375,2.658137659629561
2021-08-02,0,917.125,918.6,913.9,5,10.1,1.1,16374.800000000001,9.75,17.2,3.9,75.70833333333333,99,41,6.6,2.4625,2.5708391491495686
2021-08-03,0,917.2208333333333,918.6,916.1,4.558333333333334,9,1.7,17425.5,9.675,16.3,3.7,72.41666666666667,98,45,8.6,3.5375,2.7226619011240523
2021-08-04,0,918.9583333333334,920.5,917.9,7.029166666666667,9.6,3.2,17192.9,10.408333333333333,16.1,5,80.58333333333333,98,62,13.3,5.875,2.4669860146303213
2021-08-05,0,918.775,920.2,917.3,8.654166666666667,9.9,6.9,13832.5,12.341666666666667,17.2,8.7,79.25,92,57,14.5,6,2.795901301035906
2021-08-06,0,917.9958333333333,920,916.1,9.279166666666667,11.7,6.4,13868,12.8625,19.3,8.1,80.125,94,54,12.4,5.6,3.059319998138859
2021-08-07,0,914.7916666666666,917.2,912.6,11.595833333333333,13.6,9.7,15890.6,15.266666666666667,21.7,11.6,80.08333333333333,94,54,11.9,5.304166666666666,3.4273454609514373
2021-08-08,0,913.2958333333333,915.6,911,11.0625,14,7,16918.3,16.925,23.8,12.3,71.625,94,39,9.3,3.458333333333333,3.824505045346732
2021-08-09,0,911.5166666666667,912.8,910,10.545833333333333,12.2,9.4,15656.2,19.40416666666667,25.7,14.3,58.25,77,37,9.2,3.0875,4.134525565284841
2021-08-10,12.4,910.7333333333333,912.8,909.2,12.0625,14.7,9.5,7087.0999999999995,15.875,19.9,12.1,79.41666666666667,98,52,10.6,1.7125,1.878673206148823
2021-08-11,0.6000000000000001,913.5416666666666,915.2,911.9,7.529166666666667,11.7,4,14514.400000000001,10.720833333333333,14.5,7.2,81.91666666666667,98,57,7,3.1083333333333334,2.1760368163006447
2021-08-12,0.2,914.4416666666666,916.3,913.1,7.1875,10.2,3.9,5113.8,8.679166666666667,12.4,5.9,90.33333333333333,98,80,13.6,4.904166666666667,1.124409155128467
2021-08-13,3.6,914.7375,916.2,912.9,7.5875,9.5,5.1,7717.8,9.183333333333334,12.3,6,89.91666666666667,95,81,15.1,6.366666666666666,1.2938798843950894
2021-08-14,0,913.1875,914.8,911.7,10.4375,12.7,8.6,6893.4000000000005,12.541666666666666,16.2,9.8,87.33333333333333,97,73,9.9,3.470833333333333,1.5594503933460444
2021-08-15,0,910.4916666666667,912.9,908.6,11.958333333333334,14.5,10.2,13846.7,14.85,20.5,10.8,84,97,64,6.6,2.7041666666666666,2.441218387937751
2021-08-16,0,908.7125,910.2,906.7,13.195833333333333,16.2,11,16501.2,16.441666666666666,23.7,11.4,83.70833333333333,98,47,8,3.283333333333333,3.510923458968911
2021-08-17,0.2,910.2208333333333,911.9,908.7,12.966666666666667,16.6,10.4,16484.7,19.695833333333333,28,11.8,69.58333333333333,98,38,7.6,2.4,3.9003593604892317
2021-08-18,0,910.9625,912.2,909.2,12.191666666666666,15.5,9.5,16328.1,22.895833333333332,29.8,17.1,52.875,89,30,10.7,3.783333333333333,5.270951464819495
2021-08-19,0,908.7791666666667,911.3,905.9,12.691666666666666,15.6,9.7,17807.9,21.083333333333332,29.1,13.3,63.625,96,31,14.1,4.708333333333333,5.63300851417319
2021-08-20,0,908.1791666666667,911.4,905.8,9.933333333333334,14.5,7,16459.9,22.5875,28.5,16.2,46.625,83,27,11.4,3.995833333333333,5.454364850701206
2021-08-21,0,910.625,912.7,908.2,10.7,13.4,8.5,17133.8,18.095833333333335,25.2,13.2,63.958333333333336,89,39,13.7,5.625,5.000791915829608
2021-08-22,0,906.9291666666667,909.5,904.7,8.958333333333334,11.7,6.1,18545.9,20.716666666666665,28.2,14.4,49.708333333333336,82,26,11.2,4.008333333333334,5.645132774720336
2021-08-23,0,904.6458333333334,906.2,902,8.6875,11.6,6.2,14178.5,22.745833333333334,28.8,19.1,41.083333333333336,50,28,10.5,3.3125,5.502660376177034
2021-08-24,0,903.5166666666667,904.8,902.4,11.125,13.7,8.8,9002.3,22.770833333333332,28.4,20.2,48.25,66,37,16,4.854166666666667,5.385352942596704
2021-08-25,7.199999999999999,902.0333333333333,905.9,899.8,13.283333333333333,16.8,11.2,6279.2,20.125,25.3,15.7,67.29166666666667,93,42,15.3,3.7958333333333334,3.3979548486071116
2021-08-26,12.200000000000001,906.3333333333334,910.5,902.6,12.0125,16.2,9.4,5569.5,13.141666666666666,17.6,11.1,92.91666666666667,98,81,10.3,2.8,1.3110305003066756
2021-08-27,0.2,912.6291666666667,914.5,910.2,9.183333333333334,11.2,7.8,11749.3,10.983333333333334,15.3,8,89.25,99,71,7.9,3.4541666666666666,1.8795331658085537
2021-08-28,0,914.75,916.7,913.3,9.979166666666666,11.4,8.5,11670.2,12.6,16.4,10,84.5,92,70,15.9,6.991666666666667,2.334003626065799
2021-08-29,0,916.525,918.1,915.2,10.958333333333334,14.4,9.1,15225.7,13.266666666666666,19,10,86.45833333333333,96,68,9.4,4.641666666666667,2.6185844313330504
2021-08-30,0,915.475,917.2,913.8,10.704166666666666,13.4,8.7,20467.5,14.525,20.6,10.7,79.29166666666667,95,52,11.3,5.333333333333333,3.825586193922401
2021-08-31,0,915.2083333333334,917.7,913.4,10.554166666666667,12.2,8.8,21589.600000000002,15.504166666666666,22.4,10.6,74.875,94,43,11.9,5.258333333333334,4.535625637734165
2021-09-01,0,913.1625,915.6,910.8,9.883333333333333,11.8,7.8,21776.2,16.183333333333334,25,10.2,70.16666666666667,95,34,12.4,4.554166666666666,5.159103961634748
2021-09-02,0,910.7333333333333,913.4,908.3,10.304166666666667,14.7,5.7,20850.9,18.204166666666666,26,10.9,65.29166666666667,98,30,10.8,2.9125,4.685499496121204
2021-09-03,0,908.7041666666667,910.2,905.6,10.941666666666666,13.8,8,20033.7,19.85,24.8,15,57.25,76,40,10.7,2.375,4.282784605101636
2021-09-04,22.2,908.3083333333334,910.4,906.1,13.295833333333334,17,11.2,13782.6,17.3625,26.8,12,80.33333333333333,97,39,NA,NA,NA
2021-09-05,10.2,908.1625,910.8,905.9,13.979166666666666,16.8,10.5,17450.1,17.316666666666666,22.9,13.1,81.70833333333333,98,60,12.3,2.5791666666666666,3.2144728090756347
2021-09-06,0.2,909.3541666666666,911.1,908.2,13.370833333333334,16.5,9.5,17412.2,16.4875,24.2,9.8,83.58333333333333,98,50,11.1,4.008333333333334,3.925307217847758
2021-09-07,5,907.7291666666666,911.3,905.2,13.091666666666667,15.6,11.4,11479.3,15.55,20,12.1,85.625,97,70,16.8,8.116666666666667,2.6246713101609513
2021-09-08,33.4,904.85,907.8,902.2,14.504166666666666,16.4,13.3,2113.1,16.008333333333333,17.6,15.3,90.95833333333333,98,79,16,4.479166666666667,1.226225876721586
2021-09-09,2,907.5666666666666,909.8,905.8,8.879166666666666,14.4,3.6,22724.1,13.841666666666667,18.4,9.5,74.875,98,39,9.9,3.55,3.861377616264598
2021-09-10,0,910.1625,911.8,908.6,7.1625,8.9,5.6,20656.6,11.641666666666667,17.4,8.3,75.45833333333333,96,50,NA,NA,NA
2021-09-11,0,910.95,912.9,908.2,7.120833333333334,10,4,23211,14.3875,21.9,6.5,65,96,33,6.1,1.8208333333333333,3.9016200350063195
2021-09-12,0,910.0666666666666,912.1,908.1,13.670833333333334,17.8,7.3,21125.7,18.8125,28.7,10,74.875,98,44,7.5,3.408333333333333,4.969698942701047
2021-09-13,0,904.4708333333333,909.3,900.9,14.7625,16.8,13.2,18107.6,23.7875,30.3,14.6,59.791666666666664,95,36,13.3,4.366666666666666,5.73700584236227
2021-09-14,76.6,906.0958333333333,909.9,900.7,14.495833333333334,17.3,12.1,3001,15.5875,25.1,13.3,93.79166666666667,98,50,19.2,2.6833333333333336,2.3519962144809212
2021-09-15,1.2000000000000002,912.2708333333334,914.8,909.3,13.483333333333333,14.8,12.4,9418.5,14.658333333333333,16.8,13.2,92.79166666666667,98,78,7.5,2.225,1.7493138194630502
2021-09-16,9,915.7291666666666,918,913.8,12.366666666666667,13.9,11,4273.8,13.1375,14.8,11.6,95.125,98,88,11.9,4.466666666666667,1.026408636686531
2021-09-17,47.4,912.625,916.2,909.6,11.375,12.3,10.9,1195.7,11.958333333333334,13.3,11.2,96.20833333333333,98,92,16.8,5.7375,0.6605481436893319
2021-09-18,0,908.5708333333333,911.7,906.6,15.545833333333334,19.2,11.3,18097.4,18.3,25.6,12,85.125,98,62,10,2.716666666666667,3.578577148593329
2021-09-19,0,908.0541666666667,909.7,906.2,17.85,21.9,15.8,19591.3,20.9125,30.9,16.1,84.70833333333333,98,46,11.7,3.7291666666666665,5.251721891584804
2021-09-20,0,907.225,909.2,904.5,16.770833333333332,20.4,13.1,18713.1,22.90416666666667,30.8,16,71.75,97,34,12,3.191666666666667,5.393191558139155
2021-09-21,2.8,910.3541666666666,913.7,906.5,13.958333333333334,18.3,5.5,4509.3,15.941666666666666,23,8.2,88.125,97,70,11.4,3.5375,1.9560573453967705
2021-09-22,0,912.2291666666666,913.4,911,6.3625,9.4,4.1,25160.1,10.716666666666667,17.1,4.9,76.25,95,55,19,6.75,3.7045017718390763
2021-09-23,0,912.0125,913.6,910.1,8.966666666666667,12.5,5.8,14252.2,13.154166666666667,20.1,8.1,76.54166666666667,93,57,12.5,5.470833333333333,3.339633518090178
2021-09-24,1.2000000000000002,911.1958333333333,912.3,909.8,11.508333333333333,14.8,9.9,16526.3,14.825,20.4,11.1,81.375,97,64,9.7,2.7416666666666667,2.974758995748496
2021-09-25,0,910.2125,912.1,908.1,12.358333333333333,15.1,8.7,23011.1,16.2625,23.2,9.4,79.70833333333333,98,50,8.3,3.4,4.289173258087179
2021-09-26,0,910.1375,911.6,908.6,12.991666666666667,15.9,8.5,24620.8,19.233333333333334,26.5,13.6,70.79166666666667,96,37,9.5,3.6291666666666664,5.483569002266575
