data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2016-04-02,1,908.7208333333333,910.4,906.2,17.416666666666668,19.6,16.3,16508.4,20.758333333333333,26.8,17.7,82,94,58,9.1,2.5833333333333335,3.6734963224740462
2016-04-03,0.4,909.0916666666667,911.7,906.5,18.03333333333333,20.2,16,17815.1,21.275,28.5,17,83.20833333333333,97,49,11.5,1.9375,3.906514065299826
2016-04-04,0.2,912.1958333333333,914,910.3,18.395833333333332,20.5,16.6,13305.8,20.695833333333333,26,17.3,87.45833333333333,97,65,6.9,2.808333333333333,3.0450329982897877
2016-04-05,0,912.6791666666667,914.5,910.9,17.579166666666666,18.7,16.7,7921.9,19.775,22.9,17.8,87.45833333333333,96,74,7.5,2.8125,2.043960505881483
2016-04-06,0.2,908.925,910.9,906.4,17.904166666666665,20.4,15.8,19164.2,21.608333333333334,29,16.2,81.83333333333333,98,46,8.1,2.0458333333333334,4.1544501997623735
2016-04-07,0,907.275,909.2,905.7,18.170833333333334,20.4,16.6,19124.1,22.916666666666668,29.8,17.3,76.66666666666667,96,49,10.4,2.404166666666667,4.33941070099517
2016-04-08,0,907.0083333333333,908.7,904.9,18.479166666666668,21.1,16.2,16920.4,23.1375,29.8,18.8,77.45833333333333,97,49,17.9,2.345833333333333,4.062492122174185
2016-04-09,3.8,907.7083333333334,909.2,906.4,17.55,20.5,15.6,14252.1,20.479166666666668,28.8,16.2,84.375,98,52,13.4,2.05,3.4319129539564006
2016-04-10,19,908.7833333333333,910.8,906.9,18.133333333333333,21,15.2,10923.4,20.095833333333335,26.3,17.1,89.04166666666667,97,64,11.3,1.8708333333333333,2.573560449362972
2016-04-11,7.4,910.0541666666667,911.3,909.1,17.5,18.7,16.6,3828.5,18.304166666666667,19.6,17.2,95.08333333333333,97,90,7.6,2.6166666666666667,1.0606911708744449
2016-04-12,0,910.8875,912.6,909.6,18.295833333333334,19.8,17.1,14509.5,20.5,25.5,18.5,87.91666666666667,97,62,8,2.4291666666666667,3.099556053529256
2016-04-13,17,910.1666666666666,911.9,907.8,18.09583333333333,19.8,15.9,9218.2,20.025,23.8,17,89.125,96,71,9.5,3.8249999999999997,2.403219852948799
2016-04-14,0.6000000000000001,909.65,910.9,907.3,17.325,19.3,16.1,10792.4,19.466666666666665,24.8,16.7,88.41666666666667,97,63,6.1,1.775,2.4400524069543614
2016-04-15,0.2,909.8666666666667,911.9,908,18.358333333333334,20.4,16,16452.5,20.920833333333334,27.5,16.5,86.45833333333333,98,57,8.9,2.595833333333333,3.5606457500960054
2016-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-04-17,0.2,911.5208333333334,913.4,909.8,19.3125,21.3,17.2,13775,21.85,27.9,17.8,86.58333333333333,98,58,7.2,2.1041666666666665,3.1365721503247768
2016-04-18,0,911.1083333333333,913,909.7,18.420833333333334,20.2,15.2,14755,22.433333333333334,28.1,19.3,80.16666666666667,97,47,6.7,1.6375,3.309935517328274
2016-04-19,0.4,909.2041666666667,910.7,907.6,17.72083333333333,21.1,15.9,16978.3,21.858333333333334,27.9,17.4,79.45833333333333,98,51,10.4,2.1875,3.6341006392879778
2016-04-20,0,908.5083333333333,910.9,906.2,16.833333333333332,20,12.9,16681.2,21.641666666666666,28.2,17.1,77.16666666666667,98,41,8.2,1.7041666666666666,3.5840881707272834
2016-04-21,3.8,907.1166666666667,908.9,905.1,16.675,18.1,14,14292.7,20.870833333333334,27.7,16.8,79.20833333333333,96,45,12.5,2.6458333333333335,3.674825225422641
2016-04-22,42.2,909.4125,911.1,908.1,17.283333333333335,19.3,16.2,3376.3,18.108333333333334,21,16.9,94.91666666666667,97,87,10.4,2.7458333333333336,1.0967180904279772
2016-04-23,2,907,909.6,904.8,18.5875,20.8,16.9,13598.7,20.95,26.4,17.5,87.25,97,64,9.6,3.2666666666666666,3.0839298079015967
2016-04-24,0,904.6125,906.5,902.9,18.079166666666666,19.5,15.2,16245.1,22.245833333333334,27.8,18.5,79.33333333333333,97,48,11.7,2.683333333333333,3.77256247880254
2016-04-25,4.6000000000000005,900.4875,903.6,897.8,16.6625,18.4,14.8,4571.8,18.420833333333334,21.1,16.1,89.625,95,76,12.2,2.5125,1.4888986514411835
2016-04-26,27.6,900.7458333333333,905.6,898.9,12.479166666666666,16,4,3261.4,13.495833333333334,18,5.5,93.54166666666667,97,85,12.2,2.8208333333333333,1.0102116209418397
2016-04-27,1.6,908.025,910.7,905,2.845833333333333,4.5,0.3,9567.2,6.008333333333333,9.8,3.2,80.95833333333333,96,58,12.6,5.2,1.7855963913246655
2016-04-28,0,911.3875,913.6,909.6,1.0166666666666666,2.3,-1.6,15271.4,4.9125,10.9,0.9,77.70833333333333,95,46,9.8,3.129166666666667,2.145187330264065
2016-04-29,0,910.6875,912.3,908.6,2.9416666666666664,6.8,-0.5,14962.1,6.3625,14.3,-0.3,80.91666666666667,99,47,7.1,1.6833333333333333,2.0305271360409565
2016-04-30,0,910.2416666666667,912,909.1,1.75,4,-0.1,13600.1,6.175,11.7,2.7,74.91666666666667,92,47,12.1,4.233333333333333,2.3173788292880584
2016-05-01,0,911.7583333333333,913.2,910.2,3.029166666666667,6.9,0.9,18937.7,8.733333333333333,18.2,1.9,71.08333333333333,95,35,6.1,2.15,2.897819469159135
2016-05-02,0.2,912.3708333333334,914.3,911.1,5.679166666666666,9.7,1,17760.600000000002,11.125,19.9,3.7,72.95833333333333,99,30,7.5,1.4375,2.7013528340633606
2016-05-03,0,911.5625,913.1,910.1,8.458333333333334,11,6,11255.1,11.8625,18.8,7.5,80.95833333333333,94,49,6.3,1.7958333333333334,2.1772248266642698
2016-05-04,0,910.8125,912.7,909.1,9.108333333333334,12.2,6.2,16644.9,13.670833333333334,20.5,9.2,76.75,97,41,5.7,1.2791666666666668,2.521277525025623
2016-05-05,0,911.3833333333333,913.3,910.2,11.091666666666667,13.7,7.2,12330.2,14.0375,21.2,8.6,83.95833333333333,98,51,5.3,1.3125,2.151835587556061
2016-05-06,10.8,910.6083333333333,912.4,909.3,13.279166666666667,13.8,12.9,2374.2000000000003,13.991666666666667,15.3,13.4,95.54166666666667,98,86,12.4,2.5166666666666666,0.858108453850831
2016-05-07,0.2,910.95,912.3,909.7,12.9625,15,11.6,10825.1,14.829166666666666,19.5,12.1,89.375,98,66,5.9,1.5625,1.8489869621266461
2016-05-08,10.4,909.7875,911.9,907.3,13.091666666666667,14.4,11.9,9002.5,14.766666666666666,19,12.2,90.33333333333333,99,68,8.1,2.5833333333333335,1.7993163259762532
2016-05-09,0.2,907.9833333333333,909.6,906.8,14.316666666666666,15.1,13.4,5547.3,15.933333333333334,18.6,14,90.33333333333333,97,76,9.5,1.4416666666666667,1.2679358546794746
2016-05-10,0.6000000000000001,907.7666666666667,910.3,906.4,13.95,15.6,12.4,7559.4,15.945833333333333,20,13.5,88.54166666666667,97,66,10,2.2333333333333334,1.7600046750269907
2016-05-11,0.6000000000000001,910.4208333333333,912.1,908.9,12.979166666666666,14.7,10.9,9077.9,15.0625,19,12.1,87.70833333333333,96,70,6.3,2.095833333333333,1.7160634456458805
2016-05-12,8.4,912.3333333333334,913.8,911,12.366666666666667,13.6,11.9,5216.5,13.620833333333334,16,12.3,92.125,97,81,6.8,3.0791666666666666,1.1931126806281618
2016-05-13,0,913.9,915.2,913,11.7375,12.8,11.1,4080.7,12.791666666666666,15.1,11.5,93.375,98,82,7.3,3.3,1.059318304933611
2016-05-14,0,913.5708333333333,915.6,911.8,11.358333333333334,12.7,10.5,8763.8,13.3625,16.9,11.8,88.04166666666667,95,72,8.5,3.7041666666666666,1.7311307039174049
2016-05-15,36,906.5208333333334,912,902.3,12.066666666666666,14.7,10.5,4384.5,13.583333333333334,15.9,11.9,90.66666666666667,98,82,19.7,4.441666666666666,1.1475356705264121
2016-05-16,0.2,905.6875,908,903.6,9.283333333333333,13,4.8,7074.9,11.783333333333333,14.3,8.1,84.79166666666667,95,69,11.1,5.329166666666667,1.6835477979942866
2016-05-17,0,908.2458333333333,909.6,906.8,3.345833333333333,5.5,1.9,16632,7.704166666666667,13,4.2,75.04166666666667,91,51,10.4,3.6916666666666664,2.2722914336438214
2016-05-18,0,909.5583333333334,911.5,908.1,1.2333333333333334,4,-5.7,14268.7,7.233333333333333,15.1,2.2,70.20833333333333,97,24,7.2,2.3625,2.5092642493667836
2016-05-19,0,912.45,914.2,911.3,5.125,9.1,0.8,13414.3,7.95,16.1,1.4,84.16666666666667,100,44,8.8,2.3958333333333335,2.173056833470376
2016-05-20,24.8,911.8916666666667,914.6,909.1,9.616666666666667,11.2,8,1272.4,10.133333333333333,11.6,8.4,96.625,98,91,8.9,4.3125,0.6163779210480699
2016-05-21,6.2,908.6125,910.2,907.1,12.633333333333333,15,11.1,8062.4,14.0625,17.8,11.5,91.625,98,76,8.5,2.025,1.4027836973898895
2016-05-22,4.2,907.8083333333333,909.8,905.6,11.229166666666666,13.3,6.8,2865.4,12.425,14,8.5,92.54166666666667,98,81,9,2.5416666666666665,0.9156487721630753
2016-05-23,0.2,913.7375,917.8,909.8,5.033333333333333,7.1,1.6,11979,8.008333333333333,11,5.7,82.08333333333333,94,61,13.2,3.8208333333333333,1.7046828134706646
2016-05-24,0,917.7833333333333,919.1,916.6,5.541666666666667,9,0.9,16116.7,8.7875,16.8,1.4,81.83333333333333,97,52,9.9,3.0458333333333334,2.3032022135188743
2016-05-25,0,915.6125,918,913.7,9.458333333333334,11.2,7.6,8734,11.3375,15,8.7,88.54166666666667,96,69,13.6,5.091666666666667,1.7279347095704727
2016-05-26,1.2000000000000002,912.0625,914,909.9,11.508333333333333,12.9,10.6,5754.1,12.904166666666667,16.7,11.2,91.5,97,73,6.7,1.8416666666666668,1.2449016063752365
2016-05-27,0,911.9875,913.9,910.1,12.279166666666667,13.2,11.5,3758,13.595833333333333,15.5,12.4,91.79166666666667,97,84,6.5,2.683333333333333,0.9741852045427883
2016-05-28,1.6,913.8041666666667,915.4,913,12.2625,13.9,10.5,5927.8,13.783333333333333,16.9,12.4,90.58333333333333,97,77,10.8,4.141666666666667,1.3938920725792405
2016-05-29,15.6,908.7083333333334,913.2,906.1,13.166666666666666,14,12.8,2650.8,13.845833333333333,15,13.4,95.66666666666667,97,91,10.2,4,0.7805723130609596
2016-05-30,2.4000000000000004,905.325,906.7,904.1,11.683333333333334,12.8,10,8792.3,13.554166666666667,17.3,12.4,88.54166666666667,97,66,9.5,2.2416666666666667,1.609327644703946
2016-05-31,0,905.7833333333333,907.2,904.4,9.75,11.8,6.8,6064.3,11.320833333333333,13.5,7.6,90.20833333333333,97,78,8,2.2291666666666665,1.077255155439529
2016-06-01,2.2,905.6541666666667,908.5,902.8,8.079166666666667,11.6,3.4,7874.8,9.058333333333334,14.5,3.5,93.91666666666667,100,75,7.4,2.075,1.1675067068223886
2016-06-02,0.4,904.6166666666667,906.2,902.8,6.85,11.1,2,14461.3,10.529166666666667,14.7,5.8,79.41666666666667,97,45,7.2,2.6416666666666666,2.0902246220331255
2016-06-03,0.2,905.1666666666666,906.5,904,4.6125,7.3,1.6,10512.4,6.408333333333333,12,1.6,89.08333333333333,100,61,7.8,2.0875,1.3676672086352661
2016-06-04,0,905.5458333333333,907.5,903.7,6.525,9.6,3.9,9718.6,8.354166666666666,14.9,4.2,88.875,98,65,4.9,1.6166666666666667,1.3641214791764438
2016-06-05,0,905.1375,906.4,903.3,8.545833333333333,10,6.7,8978,10.270833333333334,13.5,7.4,89.41666666666667,98,73,5.8,1.7041666666666666,1.2128225747146995
2016-06-06,0,905.3708333333334,907.7,903.5,6.908333333333333,10.3,3,10199.5,9.033333333333333,15,5.4,87.33333333333333,98,60,9.3,2.2875,1.5869518197458354
2016-06-07,0,908.7458333333333,910.3,907.4,1.5958333333333332,3.5,-1.7,14971.300000000001,6.4,12,2.7,73.58333333333333,91,41,10.5,3.2416666666666667,2.1283714110487066
2016-06-08,0.2,910.5458333333333,912.1,909.4,0.029166666666666657,3.9,-4.7,14525.4,5.5,11.7,1.7,71.5,99,33,13.9,4.683333333333334,2.457352400655232
2016-06-09,0,912.5791666666667,913.9,911.4,-3.6041666666666665,-0.8,NA,15744.3,3.9,11.5,-1.9,62.75,90,22,9.7,2.933333333333333,2.3678680794383316
2016-06-10,0,911.8458333333333,913.5,910.1,-0.7041666666666666,2.3,-3.4,14132,4.441666666666666,12.4,-2.4,72,95,38,14.4,4.254166666666666,2.3739688843933404
2016-06-11,0,913.9833333333333,915.7,912.6,-2.870833333333333,-0.2,-5.3,15146.1,2.033333333333333,8.4,-2.6,72.83333333333333,96,38,11.9,3.75,1.902737747650143
2016-06-12,0,916.5333333333333,918.1,915,-4.691666666666666,-0.1,-8.9,16263.1,3.3041666666666667,11.7,-3.3,61.375,96,24,11.4,3.2708333333333335,2.416047597139016
2016-06-13,0,918.2791666666667,919.6,917.2,-0.47083333333333327,4.6,-6.3,15616.6,5.279166666666667,14.1,-3.3,68.41666666666667,87,40,13.1,3.525,2.4265772636406306
2016-06-14,0,917.5458333333333,919.2,915.1,5.604166666666667,7.1,3.9,13987.300000000001,9.704166666666667,14.8,6.3,76.5,92,57,13,5.020833333333333,2.2385297741000953
2016-06-15,0,915.5041666666667,917.4,913.7,7.270833333333333,9.7,3.4,11691.3,11.3,19.1,6.2,79.16666666666667,98,36,7.2,1.9291666666666667,2.192626112939298
2016-06-16,13,913.0958333333333,915.2,911.3,10.35,12.7,8.2,5942.6,12.654166666666667,18.9,9.3,86.625,98,58,7.6,1.325,1.3829659962492944
2016-06-17,5.6000000000000005,910.5958333333333,912.5,909.2,12.0625,14.3,9.6,4444.4,13.004166666666666,15.5,10.4,94.125,98,80,6.5,1.9375,0.9869445868382645
2016-06-18,0,912.2666666666667,913.8,910.9,8.858333333333333,10.4,6.9,13619.9,11.216666666666667,15.8,8.6,86.33333333333333,97,61,6,2.1375,1.7283806810709548
2016-06-19,0,913.0708333333333,914.4,911.8,7.004166666666666,9.8,2.2,9996.3,10.433333333333334,16.2,4.8,81.25,97,44,8.1,2.0625,1.8578018013334239
2016-06-20,0.2,914.1583333333333,916.2,912.7,4.595833333333333,7.2,-5.6,14725.9,8.504166666666666,16.3,3.5,79.375,99,22,7.2,1.8083333333333333,2.20409440473231
2016-06-21,0,915.9916666666667,917.8,913.2,4.520833333333333,7.1,0,5591.4000000000005,7.495833333333334,10.7,4.4,81.625,93,69,13.8,5.333333333333333,1.3833228020932977
2016-06-22,1.6,913.6041666666666,915.8,912,8.733333333333333,10.7,6.3,3767.9,9.883333333333333,12.5,8,92.58333333333333,97,83,10.2,3.8833333333333333,0.9196304479257655
2016-06-23,0.2,912.5625,913.8,911.7,8.6875,10.1,6.5,7872.4,10.6625,14.9,6.9,88.375,98,63,5.9,1.5,1.2847722623669255
2016-06-24,0.2,914.2875,916.1,913,7.733333333333333,9.4,5.3,10586.5,9.916666666666666,15.3,5.5,87.04166666666667,99,61,9,3.2083333333333335,1.7159260250446018
2016-06-25,0,916.1333333333333,917,915.2,8.1375,9.8,5.7,11150.2,10.658333333333333,14.8,7.2,84.75,96,68,11.5,4.670833333333333,1.7303052113400703
2016-06-26,0,916.9416666666666,918.8,915.9,8.979166666666666,11.1,7.8,12333.7,11.591666666666667,15.7,8.8,84.33333333333333,95,68,10.2,4.416666666666667,1.840484086863873
2016-06-27,0,916.9083333333333,918.4,915.8,8.770833333333334,10.5,7.6,12430.8,11.529166666666667,16.5,8.9,83.83333333333333,96,65,9.8,3.075,1.8104617384945294
2016-06-28,0.4,915.5375,917.2,914,9.195833333333333,12.8,5,6819.0999999999995,10.208333333333334,17.2,5.2,93.79166666666667,99,70,4.1,0.95,1.1127807260005185
2016-06-29,0.4,914.5291666666667,915.9,913.2,10.45,15.6,8,10854.3,12.6625,19.9,8.3,87.91666666666667,100,57,5.5,1.1291666666666667,1.6017177876008666
2016-06-30,0.4,915.4208333333333,917.3,914.4,10.9125,14.4,7.2,10892.5,13.558333333333334,20.8,7.4,85.54166666666667,100,56,5,1.2208333333333334,1.6827954160213887
2016-07-01,0,915.3458333333333,917.2,913.9,10.770833333333334,13.9,8.6,13955.300000000001,14.608333333333334,21.4,8.9,80.16666666666667,98,49,6.6,1.5916666666666666,2.1130139468199207
2016-07-02,0.2,915,916.8,913.8,9.979166666666666,13.2,6.9,12765.9,14.125,22.1,7.4,78.79166666666667,98,44,7.8,1.3583333333333334,2.057113888127756
2016-07-03,0.2,914.2125,916.3,912.4,11.1,13.8,8.2,13712.7,15.225,22.9,9.4,79.29166666666667,97,40,8.6,1.575,2.332337725303103
2016-07-04,0.4,913.1916666666666,915,911.4,11.720833333333333,13.7,8.4,14026.800000000001,15.6,22.9,8.9,80.33333333333333,98,48,8.9,1.7583333333333333,2.3145613238709015
2016-07-05,0,910.4583333333334,913.1,907,12.15,14.4,9.7,7511.3,15.004166666666666,21,10.1,84.375,98,57,7.8,1.6583333333333334,1.6938003830543298
2016-07-06,7.8,905.9333333333333,908.7,903.4,9.104166666666666,13,2.8,6172.5,12.145833333333334,16.2,6.6,81.875,94,67,16.3,5.920833333333333,1.8703200792129282
2016-07-07,0,910.5708333333333,913.5,908.2,3.3708333333333336,4.7,2.4,14580.7,7.895833333333333,13.4,4.4,74.125,91,52,15,5.595833333333333,2.3720735579410244
2016-07-08,0,913.9083333333333,915.4,912.6,4.7625,8.6,1.4,14844.1,9.483333333333334,17.9,2.9,75.29166666666667,98,35,5,1.6666666666666667,2.1442763764047124
2016-07-09,6.6000000000000005,910.4958333333334,913.6,908.2,7.354166666666667,9.5,4.5,4146,9.75,12.8,7.2,85.125,95,72,9.5,3.466666666666667,1.2181255359449514
2016-07-10,1.6,907.1666666666666,909.3,905.3,11.708333333333332,15.2,7.9,13998.800000000001,14.345833333333333,22.2,8.2,85.91666666666667,100,60,9,2.0708333333333333,2.1734205395193995
2016-07-11,0,903.925,907.1,901.1,13.183333333333334,16.1,10.8,9191,17.941666666666666,23.8,13.7,75.375,95,49,9.9,2.8375,2.6099669903373584
2016-07-12,9,905.2875,908.1,902.2,13.25,16.5,9.2,11922,16.9375,21.7,10.8,79.875,95,51,13.3,3.620833333333333,2.7562087008586276
2016-07-13,8.4,908.2083333333334,910.2,906,12.316666666666666,14,8.8,5120.3,13.383333333333333,16.3,9.7,93.45833333333333,98,82,9.6,3.4833333333333334,1.116489802209379
2016-07-14,55.599999999999994,905.6375,908.7,903,12.958333333333334,13.8,11.8,1016,13.529166666666667,14.4,12.4,96.54166666666667,98,93,11.9,3.966666666666667,0.6075372623321661
2016-07-15,18,903.5583333333333,905.9,901.8,13.620833333333334,16.2,11.8,6541.5,14.633333333333333,18.7,12.3,94.04166666666667,100,79,8.2,2.1,1.2497344825571925
2016-07-16,3.6,905.3625,909.2,901.8,6.058333333333334,12.8,0.6,7817.7,9.279166666666667,13.2,3.3,81.125,98,55,14.9,5.091666666666667,1.9451176788168922
2016-07-17,0,909.7708333333334,912.2,908,-1.3958333333333333,0.8,-3,15940.1,3.2583333333333333,7.3,0.6,72.58333333333333,90,51,15.6,6.216666666666667,1.9398506005669998
2016-07-18,0,912.1625,913.6,910.8,-0.6625,3.9,-4.1,16155.8,4.991666666666667,12.8,-1.6,69.79166666666667,96,38,4.7,1.8041666666666667,1.9124186916753092
2016-07-19,0,911.825,913.8,909.8,4,6.7,-1.1,14674.3,7.583333333333333,15.2,3.3,80.45833333333333,98,33,8.5,2.5375,2.381288152049851
2016-07-20,0,911.925,913.5,910.3,3.225,4.9,-1.3,15824.900000000001,7.7875,15.2,3.3,76.29166666666667,98,38,4.8,1.4625,1.9745643767953187
2016-07-21,0,911.7083333333334,913.1,910.2,5.595833333333333,7,1.1,13221.699999999999,9.200000000000001,15.5,4.7,80.875,97,39,6.3,1.9083333333333332,2.065019121001315
2016-07-22,0,912.7708333333334,914.5,911.2,6.375,8.1,5,13020.9,9.175,15,6.2,84.33333333333333,99,55,5.9,2.4125,1.8935626172808677
2016-07-23,0.2,911.3041666666667,913.2,909.2,6.4625,8.8,4.4,14242.2,9.5125,17.1,5.2,83.33333333333333,99,46,8.6,3.6416666666666666,2.567231974017239
2016-07-24,0.2,911.6,912.8,910.6,9.108333333333333,12.5,4.8,15818,12.5875,21.1,4.9,81.83333333333333,100,52,6.4,1.5708333333333333,2.2667863468463985
2016-07-25,0.2,911.4958333333333,913.7,909.1,10.733333333333334,12.7,8.8,15047.9,14.391666666666666,20.9,9.7,80.08333333333333,95,52,10.6,4.016666666666667,2.973150759299784
2016-07-26,9,906.5875,909.8,903.4,11.091666666666667,13.6,8.3,11352.6,14.645833333333334,24,9.7,81.66666666666667,97,43,21,4.008333333333334,3.4488209542607837
2016-07-27,0,910.7541666666667,913.8,907.5,4,8.5,2,11420.6,7.2875,11.9,4.2,80.29166666666667,94,60,14.2,5.304166666666666,1.9251299392762113
2016-07-28,0.2,913.3791666666666,914.8,912.3,4.1375,7.7,0.4,16671.9,7.075,14.8,0.6,83.41666666666667,99,52,7.9,2.595833333333333,2.1295333302527655
2016-07-29,0,914.4416666666667,915.8,913.4,7.266666666666667,8.2,5.8,3075.2,8.404166666666667,10.2,6.8,92.66666666666667,98,85,9.4,4.870833333333334,0.8106738178359822
2016-07-30,0,914.45,916.2,912.8,8.866666666666667,11.1,7.6,10826.8,10.3625,15,8.8,90.625,97,74,9,4.504166666666666,1.6661691183188119
2016-07-31,0,913.1,915.4,910.1,10.5125,12.9,8.5,15510.3,12.975,20.2,9,86.33333333333333,98,57,8.2,3.4583333333333335,2.665842315285675
2016-08-01,0.2,910.5916666666667,912.8,908.7,10.558333333333334,13,7,11200.7,14.116666666666667,22.2,7.2,81.25,99,49,9.5,2.370833333333333,2.5204678651821513
2016-08-02,4.6000000000000005,913.6625,916.4,911.5,9.908333333333333,12.6,5.8,14582.4,13.504166666666666,19.8,9.9,80.875,97,44,11.8,3.408333333333333,2.9661088553184998
2016-08-03,6.2,914.5958333333333,916.5,912.8,9.8,12.2,8,10984.5,11.35,16,8.7,90.375,96,72,11.1,4.795833333333333,1.8488546492558766
2016-08-04,0,913.3291666666667,914.9,911.3,11.445833333333333,12.5,10.3,3925.8,12.429166666666667,14.4,11.3,93.79166666666667,98,85,8.8,4.416666666666667,0.9989647056670852
2016-08-05,0,910.625,912.9,907.8,12.629166666666666,14.7,10.5,13658,15.258333333333333,22.5,11.4,85.83333333333333,97,50,6.5,2.5458333333333334,2.7923844685583603
2016-08-06,0.4,907.5875,909.7,905.4,12.45,15.6,10.1,13113.1,17.516666666666666,25.9,11,75.79166666666667,99,39,9.3,1.7750000000000001,2.93624783863653
2016-08-07,16.2,909.3666666666667,911,905.7,8.775,14.8,4.2,12313.5,12.258333333333333,17.5,9.4,80.875,97,49,16.5,2.7375,2.386000956230924
2016-08-08,0.6000000000000001,910.2166666666667,911.7,908.3,6.8875,8.8,5,2848.5,7.929166666666667,10,6.4,93.125,97,87,12.8,5.095833333333333,0.7778591696058792
2016-08-09,0,911.0583333333333,912.7,909.6,7.220833333333333,9.2,5.4,11065.6,10.629166666666666,16.1,7.6,81.25,98,51,8.8,2.841666666666667,2.1832234729228
2016-08-10,0.2,913.1041666666666,914.8,911.6,3.7416666666666667,6.5,0.3,15612.6,8.233333333333333,13.8,4.3,76.20833333333333,99,42,10.2,3.095833333333333,2.439828303577454
2016-08-11,0,913.1291666666667,914.6,911.5,4.558333333333334,6.8,2.5,17976.9,9.820833333333333,16.6,4.2,71.58333333333333,94,45,6.5,2.0833333333333335,2.5543796755416905
2016-08-12,0,912.6041666666666,915.3,910.7,6.195833333333333,9.3,1.2,14947.6,10.020833333333334,18.4,5.5,80.125,99,34,5.6,2.0083333333333333,2.6809288535793567
2016-08-13,0.2,908.6458333333334,911,906.1,5.858333333333333,8.6,2,16576.4,11.033333333333333,21.7,3.3,75.54166666666667,100,28,6,1.7833333333333334,3.064107631814452
2016-08-14,0,906.8833333333333,908.9,905.5,8.116666666666667,11.6,4.7,16633.4,14.2625,23.1,6.5,69.875,91,31,7.6,1.4708333333333334,3.013641174882658
2016-08-15,24,904.3708333333334,907.6,901.8,11.245833333333334,12.5,9.6,5896.9,13.545833333333334,16.8,10.6,86.45833333333333,97,71,17.8,2.9125,1.5271393367933004
2016-08-16,0.2,904.7583333333333,906.9,903.3,11.816666666666666,14.6,7.5,13141,14.033333333333333,21.3,8,87.875,99,55,6.1,1.7583333333333333,2.3842634497537465
2016-08-17,10.8,905.3166666666666,909.4,901.5,12.770833333333334,14.8,10.4,6451,13.966666666666667,18.9,10.7,92.70833333333333,100,70,12,2.2416666666666667,1.5656653531617608
2016-08-18,0.2,910.6666666666666,912.8,908.7,9.558333333333334,11.8,7.6,13057.8,11.325,16.5,7.8,89.66666666666667,100,64,10.4,3.2708333333333335,2.1253228045606236
2016-08-19,17.2,908.7583333333333,911.8,904.9,9.35,11.7,6.6,1545.2,10.129166666666666,12.5,7.7,94.875,98,86,13.6,5.504166666666666,0.8152568605577881
2016-08-20,32.8,903.6916666666667,906.7,901.5,11.429166666666667,13.7,9.8,2365.2,12.075,14.5,10.2,95.875,100,89,13.6,2.5375,0.7599558753664587
2016-08-21,9.8,910.0791666666667,915.7,903.8,5.0375,10.2,2.1,6060,7.025,10.8,3,87.5,98,67,14.5,4.379166666666666,1.417604272193255
2016-08-22,0.2,914.8708333333334,916.6,913.6,NA,NA,NA,19596.8,5.295833333333333,13.2,-1.4,NA,NA,NA,9,2.0166666666666666,NA
2016-08-23,0.2,914.2208333333333,915.6,913,1.6500000000000001,5,-7.6,20719,8.704166666666667,18,0.3,67.25,98,21,6.5,1.8791666666666667,3.2235566056679406
2016-08-24,0,913.675,915.7,911.9,6.483333333333333,10.1,2.4,20672.2,10.329166666666667,17.1,4.8,78.54166666666667,94,49,10.9,4.1625,3.226161460422096
2016-08-25,0,912.1416666666667,914.4,910.7,9.5125,11.7,6,18450.5,14.9375,22.9,10.3,73.20833333333333,96,35,8.5,3.05,3.9457646747889203
2016-08-26,0.2,910.4458333333333,911.9,908.8,11.995833333333334,15.9,7.4,18968.1,16.5375,26.3,7.9,78.04166666666667,98,39,5.3,1.525,3.5209529022615094
2016-08-27,0.2,909.2458333333333,911.7,907,10.9,14.7,7.2,18217.6,17.441666666666666,25.6,10.3,70,100,32,7.4,1.7,3.628237186896267
2016-08-28,0,907.0916666666667,908.4,905.4,10.004166666666666,12.9,6.5,17305.3,17.258333333333333,26.5,7.5,65.83333333333333,96,33,6.2,1.5833333333333333,3.5694169031230834
2016-08-29,0.6000000000000001,908.6041666666666,909.6,907.3,11.483333333333333,14.7,7.9,4614.4000000000005,16.629166666666666,19.5,14.1,72.66666666666667,98,52,7.8,2.45,1.9518714010907783
2016-08-30,7.6,906.5041666666667,909.1,904.5,15.120833333333334,16.8,14.3,7683.8,16.158333333333335,19.9,14.5,93.83333333333333,100,76,8.8,2.8833333333333333,1.71145988335913
2016-08-31,3.6,906.3375,909.9,903.8,11.004166666666666,14.7,8.8,8992.2,12.483333333333333,14.9,10.7,90.66666666666667,100,81,11.6,4.108333333333333,1.4663360379022998
2016-09-01,0.2,911.9208333333333,913.8,909.8,NA,NA,NA,20443.7,14.358333333333333,20.6,8.8,NA,NA,NA,8,2.120833333333333,NA
2016-09-02,0.4,914.1125,916.6,911.9,10.825,12.6,9.4,11701.9,13.225,17.2,11,85.95833333333333,98,65,9,3.595833333333333,2.2469978310873464
2016-09-03,50.6,913.7333333333333,915.9,912.2,12.133333333333333,14.3,10.2,7748.0999999999995,13.691666666666666,17.6,11,90.66666666666667,100,73,8.7,3.341666666666667,1.7096685307667936
