data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2004-01-01,0,1016.3208333333333,1018.6,1013.3,13.508333333333333,15.6,11.5,27601,21.358333333333334,24.4,18.2,61.25,72,46,14.1,3.904166666666667,3.7801740826518504
2004-01-02,0,1016.9291666666667,1018.2,1015.8,15.758333333333333,17.9,12.1,29932,21.725,25.9,16.4,69.29166666666667,85,53,8.1,2.220833333333333,2.659165761450759
2004-01-03,0,1017,1017.8,1016.1,15.829166666666667,17.6,13.8,25098,22.995833333333334,27,18.5,65,86,49,7.3,1.9916666666666667,2.736541845385384
2004-01-04,1,1016.6666666666666,1018,1015.4,15.908333333333333,18.7,13.2,29654,23.358333333333334,27.3,18.4,63.916666666666664,84,46,10.3,2.825,3.288614521604226
2004-01-05,10.4,1015.0416666666666,1016.3,1013.6,18.820833333333333,21.5,16.1,26114,23.65833333333333,27.6,20.2,75.125,90,51,11.1,2.7583333333333333,2.6813435182778935
2004-01-06,0,1013.975,1015.4,1012.3,19.05,20.5,16.5,22038,24.72083333333333,27.8,21.8,71.125,83,51,10,3.2416666666666667,2.9550752965708154
2004-01-07,0,1012.6541666666667,1014.3,1010.3,20.445833333333333,22.2,18.5,16885,24.933333333333334,28,22.3,76.375,85,61,12.1,2.5416666666666665,2.2522219229490084
2004-01-08,24,1010.5125,1012.2,1008.4,20.270833333333332,22.6,18.3,14602,24.35,28.2,20.5,78.33333333333333,90,63,7.5,1.2416666666666667,1.5656285206747205
2004-01-09,5.8,1008.8,1010,1007.3,21.375,23.3,20.4,24647,25.195833333333333,29.5,22,79.75,91,64,7,1.7208333333333334,2.127261414006112
2004-01-10,0,1007.8,1008.7,1006.5,20.55,22.6,18.3,15093,25.145833333333332,29.6,21.7,76.16666666666667,89,52,6.7,1.7916666666666667,2.033469286553516
2004-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-12,5.4,1011.2875,1013.4,1008,19.708333333333332,21.7,18.7,26645,24.375,27.4,21.9,75.41666666666667,87,64,9.9,3.85,3.0169117476524034
2004-01-13,0,1010.1125,1012.1,1008.4,18.27916666666667,19.9,16.8,23734,23.754166666666666,28.1,20.4,72.25,87,54,7.7,2.35,2.7104097774528677
2004-01-14,8.799999999999999,1006.5208333333334,1008.5,1004.4,19.1375,21.3,17.5,16773,23.554166666666667,28.5,20.7,77.20833333333333,89,55,6.5,1.6166666666666667,2.0538059196276146
2004-01-15,0,1006.9375,1009.7,1005.2,20.5625,22,19.4,22599,24.7,29,21.3,78.20833333333333,90,62,7.9,2.2875,2.336094062561584
2004-01-16,0.6,1012.0958333333333,1014.9,1008.8,19.53333333333333,21.5,17.4,21438,24.8125,28.7,21.2,72.875,88,62,8.2,2.504166666666667,2.594570227397778
2004-01-17,0.2,1015.7875,1017.4,1013.6,18.704166666666666,20.8,16.5,18660,24.191666666666666,28.5,21.5,71.875,87,51,8.6,2.1125,2.550866111716213
2004-01-18,0,1015.3583333333333,1016.7,1014,16.85,19.1,15,15130,24.204166666666666,27.6,20.9,64.08333333333333,84,53,7.4,1.8708333333333333,2.476665322396948
2004-01-19,0,1014.7291666666666,1015.8,1013.7,17.566666666666666,19.1,15.5,19012,24.03333333333333,28.2,20.7,67.66666666666667,84,53,8.4,2.1125,2.6736699354950506
2004-01-20,3.5999999999999996,1013.9291666666667,1015.5,1012.9,18.22083333333333,20.5,16.6,19314,24.416666666666668,28.2,20.8,68.66666666666667,86,52,11.6,2.3666666666666667,2.6769229079075383
2004-01-21,19,1012.4958333333333,1014.3,1010.7,19.908333333333335,21.3,18,9661,23.3875,26.1,21.7,81.20833333333333,91,68,9.9,1.9541666666666666,1.6118578693049082
2004-01-22,49.2,1011.125,1012.2,1010.2,20.658333333333335,22.1,19.6,9648,23.179166666666667,26.5,21.7,85.95833333333333,92,68,4.8,1.2833333333333334,1.2897125620420322
2004-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-24,24,1011.0583333333333,1013,1009,20.59166666666667,22.5,18.9,13905,24.4875,28.6,21.2,79.45833333333333,91,62,8.6,1.5166666666666666,1.6912285599961103
2004-01-25,18.4,1007.7666666666667,1009.9,1005.5,20.7125,22,18.5,10972,24.545833333333334,28.6,22.6,79.75,91,55,9.3,2.2041666666666666,2.0185046156550768
2004-01-26,13,1009.225,1011.2,1007.1,21.145833333333332,23,20.2,9912,24.145833333333332,26.6,22.4,83.375,90,74,5.5,1.3833333333333333,1.309951710287668
2004-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-28,1.4,NA,NA,NA,22.016666666666666,NA,NA,8638,24.78333333333333,NA,NA,84.79166666666667,NA,NA,NA,2.816666666666667,NA
2004-01-29,7.2,1011.7916666666666,1013.3,1008.9,22.5625,23.7,21.6,23370,26.3875,29.5,23.3,79.75,90,68,11.5,3.0833333333333335,2.367600440328271
2004-01-30,0,1010.9833333333333,1012.5,1008.5,21.5125,24,19,25822,26.46666666666667,30.8,22.9,74.58333333333333,87,62,10.4,2.6458333333333335,2.8236281630972426
2004-01-31,0,1012.2208333333333,1013.9,1010.4,22.1375,24.3,19.4,22867,26.529166666666665,31.1,22.3,77.25,87,59,10.3,2.3125,2.39313482963736
2004-02-01,36.8,1011.2708333333334,1012.9,1008.6,21.883333333333333,23.7,20.8,22440,26.466666666666665,32.2,23.3,76.75,92,53,11.9,2.45,2.8432080813789016
2004-02-02,0,1010.3291666666667,1012.8,1008.4,21.816666666666666,23.8,19,20801,26.9375,32,23.1,74.41666666666667,88,48,8,2.2916666666666665,2.6407177180292414
2004-02-03,0,1011.9916666666667,1013.9,1010.1,21.9625,23.2,21.1,22603,26.233333333333334,29.3,22.8,77.75,91,63,7.3,1.9083333333333334,2.0369381453756485
2004-02-04,0,1011.225,1013.4,1007.5,22.233333333333334,24.2,20.6,25255,27.470833333333335,32.1,23.5,73.625,87,54,10.6,2.8000000000000003,2.9767361716538794
2004-02-05,8.2,1010.7375,1012.2,1009.4,21.575,24.4,19.1,16101,25.8875,31.3,24,77.45833333333333,89,57,11.3,3.0375,3.026994508681099
2004-02-06,0,1012.6,1015,1010.6,17.858333333333334,20.9,14.1,26452,24.3,27.5,20.1,67.5,80,55,13.9,4.420833333333333,3.551907577945576
2004-02-07,4,1015.4833333333333,1018.3,1012.8,17.433333333333334,20.4,14.4,23281,22.6125,26.3,18.7,72.95833333333333,88,60,10.7,2.775,2.582024230777632
2004-02-08,4.4,1019.5375,1021.2,1016.7,17.77916666666667,19.9,16.4,19612,22.858333333333334,26.8,19.3,73.91666666666667,90,56,9.7,2.3583333333333334,2.3729318858395296
2004-02-09,4.8,1020.2833333333333,1022.2,1018.7,18.120833333333334,20.6,16.4,NA,23.829166666666666,27.6,19.7,71.04166666666667,87,53,7.7,2.625,NA
2004-02-10,5.199999999999999,1017.8249999999999,1019.1,1016.7,19.145833333333332,21.4,17.7,20105,23.658333333333335,27.5,19.7,76.41666666666667,89,59,6.5,1.7583333333333333,1.9953816275425034
2004-02-11,2.2,1017.3166666666666,1018.6,1016.1,19.141666666666666,22.5,16.6,27819,24.683333333333334,28.5,20.6,72.41666666666667,90,51,8.1,2.216666666666667,2.6131390083641555
2004-02-12,10.2,1018.3041666666667,1019.7,1016.9,19.754166666666666,21.5,18.7,23628,24.670833333333334,28.3,20.9,74.70833333333333,90,60,10.2,2.95,2.634061347902532
2004-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-02-14,47,1007.4583333333334,1012.6,1003.4,21.3625,22.8,20.5,5933,24.395833333333332,26.6,22.6,83.33333333333333,89,73,9.8,2.595833333333333,1.5084333310270206
2004-02-15,0,1006.0958333333333,1010.5,1001.8,19.004166666666666,21.4,15,17308,23.4625,26.4,19.6,76.41666666666667,90,65,11.5,3.466666666666667,2.2853467328884447
2004-02-16,0,1011.1458333333334,1013.5,1009.2,16.529166666666665,20.9,13.4,27639,23.5125,28.7,18.3,66.20833333333333,83,42,7,1.7583333333333333,2.765657467785462
2004-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-02-18,0.4,1012.5791666666667,1014.3,1010.6,21.629166666666666,23.3,20.4,18449,25.904166666666665,29.6,24,77.41666666666667,83,67,9.4,2.0416666666666665,2.256782014916802
2004-02-19,37,1013.1458333333334,1015.1,1011.9,18.9625,21.2,15.8,6062,22.0125,24.3,18.4,82.91666666666667,87,77,12.6,1.95,1.1466352586415798
2004-02-20,0,1014.1208333333334,1015.9,1012.9,17.3,18.7,15.3,25949,22.770833333333332,27.1,17.9,72.125,87,50,7.4,1.6500000000000001,2.282225052511982
2004-02-21,0.4,1015.2875,1017.8,1013.4,19.1125,20.9,17.6,23752,24.404166666666665,29.2,21.1,72.95833333333333,84,54,9.7,2.725,2.964463988999792
2004-02-22,0,1016.9791666666666,1017.9,1015.8,17.033333333333335,18.7,15.1,20253,23.9375,28,21.2,65.41666666666667,75,52,9.6,2.9291666666666667,3.344943103625733
2004-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-02-24,0,1013.9583333333334,1015,1012.9,17.395833333333332,20.5,15.4,19117,22.6375,26.6,18.9,72.5,82,62,7.9,2.470833333333333,2.4531095152671845
2004-02-25,0,1015.5375,1017.3,1013.8,17.295833333333334,19.1,15.6,22582,23.620833333333334,27.2,19.3,68.125,81,57,6.5,1.45,2.2179590859367613
2004-02-26,1.4,1014.9458333333333,1016.9,1012.8,18.241666666666667,20.5,15.4,19082,23.633333333333333,29.7,19,72.41666666666667,81,52,9.4,2.2875,2.7024405036092696
2004-02-27,3.1999999999999997,1009.1291666666667,1013.2,1005,17.0375,20.1,14.1,18390,22.329166666666666,30,16.8,73.45833333333333,84,42,5.7,1.15,2.089153921861534
2004-02-28,22.2,1007.075,1008.8,1005.6,18.170833333333334,21.2,15.9,23311,22.9625,28.3,18.4,75.125,86,57,7.6,1.8791666666666667,2.3508356506372983
2004-02-29,0.2,1010.1625,1012.8,1007.8,17.891666666666666,20.7,16.4,20449,22.904166666666665,26.5,19.3,73.91666666666667,87,64,11.2,2.7583333333333333,2.4758889671701247
2004-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-03,0,1011.5041666666666,1016.7,1007.6,19.9625,22.9,15.9,17729,24.975,28.5,23.1,74,86,63,13.5,4.2125,3.3103807148374274
2004-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-05,2.2,1020.8166666666667,1023,1019.2,17.191666666666666,20.5,14.9,15602,22.120833333333334,26.9,18.6,73.91666666666667,84,59,6,1.6458333333333333,2.051473940564198
2004-03-06,0,1015.9333333333334,1019.2,1013.9,18.529166666666665,20.5,16,23506,24.1875,29.9,18.9,71.5,84,47,7.3,1.6833333333333333,2.4469324664668415
2004-03-07,0,1014.1791666666667,1015.9,1012.3,20.1375,21.7,17.9,25056,25.46666666666667,30,20.8,73,84,55,12.7,2.5541666666666667,2.7259124660545333
2004-03-08,0.4,1014.7916666666666,1017.5,1012.1,20.870833333333334,23.5,18.6,22311,25.65416666666667,30.2,22.5,75,82,66,11.3,2.6458333333333335,2.7741472324484167
2004-03-09,0.4,1015.0291666666667,NA,NA,20.783333333333335,NA,NA,5546,25.1875,NA,NA,76.875,NA,NA,NA,2.1625,NA
2004-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-12,8.4,1015.5583333333334,1017,1014.4,18.508333333333333,20.2,17.3,4997,21.75,24.1,19.8,82.04166666666667,88,70,5.3,1.1625,1.0957897072096958
2004-03-13,36.199999999999996,1015.85,1018.5,1014,19.366666666666667,21.1,17.3,9604,23.408333333333335,25.9,20.6,78.45833333333333,89,64,10.6,2.275,1.6806994074021353
2004-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-16,0.4,1010.975,1012.5,1009.8,19.054166666666667,20.8,15.8,17082,24.025,26.9,21.3,73.79166666666667,81,68,10.7,4.141666666666667,2.8796860910371627
2004-03-17,0,1010.9125,1012.5,1009.3,18.183333333333334,20.4,15.9,21301,23.254166666666666,26.5,20.2,73.25,79,67,10.1,2.7708333333333335,2.5661723655696145
2004-03-18,1.2000000000000002,1011.0625,1012.3,1009.5,18.208333333333332,19.9,15.7,17609,22.504166666666666,26.7,18.7,77.04166666666667,86,65,6,1.7625,1.936599201417868
2004-03-19,30.4,1010.4291666666667,1012.3,1007.2,18.958333333333332,21.8,15.9,6824,21.65416666666667,25.2,18.9,84.70833333333333,88,77,11.1,1.1541666666666666,1.1232397326408123
2004-03-20,2,1011.3875,1012.9,1009.4,17.958333333333332,21.1,15.3,16309,21.65,25.1,19.2,79.75,89,68,11.8,2.5708333333333333,2.0525922287352443
2004-03-21,0,1013.2833333333333,1015.7,1011.1,15.516666666666667,17.6,12.3,21580,22.0875,26.1,18.1,66.66666666666667,79,56,10.7,2.6375,2.871115541192304
2004-03-22,0,1017.4041666666667,1019.6,1015.1,15.066666666666666,18.5,11.9,23124,22.016666666666666,26.4,16.5,65.16666666666667,80,55,10.7,2.5791666666666666,2.8568397862237678
2004-03-23,0.4,1018.2875,1019.9,1017.2,16.1,18.3,13.2,21197,22.2,26.4,18.6,68.58333333333333,79,58,8.4,2.1041666666666665,2.5921642965774443
2004-03-24,0,1017.3333333333334,1018.6,1016.2,16.225,18,14.8,22133,22.27916666666667,26,18.2,69.04166666666667,81,59,7.6,2.2083333333333335,2.517439398642473
2004-03-25,0,1016.3666666666667,1017.8,1015.4,15.658333333333333,16.9,14.2,21456,22.46666666666667,26.3,19.3,66.04166666666667,78,52,8,2.316666666666667,2.8358677196993862
2004-03-26,0,1013.5208333333334,1015.9,1011.6,17.808333333333334,19.9,14.1,19701,23.104166666666668,27.1,18.8,72.29166666666667,80,63,10.9,2.775,2.5523178913669464
2004-03-27,0,1010.625,1012.5,1009,18.35,19.7,16.6,18711,24.195833333333333,29.2,19.7,70.58333333333333,82,55,7.4,1.8125,2.374441154012898
2004-03-28,41,1012.0375,1016,1008.4,20.208333333333332,21.4,17.7,4982,24,26.2,20.2,79.5,87,73,13.7,3.3375,1.5835476881387691
2004-03-29,9.200000000000001,1015.9791666666666,1017.7,1014.1,18.454166666666666,21.2,16.7,13730,22.475,26.7,19.7,78.58333333333333,88,61,4.6,1.3333333333333333,1.6730431484563049
2004-03-30,0,1016.7291666666666,1018.3,1015.6,19.020833333333332,21.3,16.5,16461,22.991666666666667,26.9,18.7,78.5,88,69,6.5,1.5333333333333334,1.6863120631813848
2004-03-31,2.8,1016.2833333333333,1018,1014.6,18.870833333333334,21.2,17.4,20087,23.345833333333335,27.9,19.6,76.45833333333333,88,57,7.6,1.7874999999999999,2.1215291755289165
2004-04-01,0,1014.1041666666666,1016.2,1011.5,18.566666666666666,20.7,16.9,21461,23.816666666666666,28.3,19,73.375,88,53,8.6,2.2333333333333334,2.388024598388748
2004-04-02,0.6,1013.05,1014.4,1010.6,20.041666666666668,21.5,17.6,19500,24.954166666666666,28,20.8,74.375,83,65,11.2,3.1291666666666664,2.4276169047281733
2004-04-03,9.2,1013.5291666666667,1014.8,1011.8,20.570833333333333,22.1,18.8,4077,23.683333333333334,26.1,21.6,82.70833333333333,86,76,7.2,1.4625,1.1487045592275302
2004-04-04,0.4,1014.5708333333333,1016,1013.2,20.829166666666666,22,19.9,9805,24.525,27.6,22.3,80.16666666666667,87,69,6.9,1.3,1.4188938003051186
2004-04-05,24,1014.7083333333334,1016.8,1013.4,21.066666666666666,23.3,20.1,12076,24.075,28.3,22.5,83.375,88,69,7.5,1.9583333333333333,1.8326529937636826
2004-04-06,0.8,1010.7458333333333,1013.4,1008.4,21.070833333333333,23.3,20.2,18660,24.708333333333332,29,22,80.625,90,62,5.9,1.4833333333333334,1.8501954380694245
2004-04-07,0,1008.7041666666667,1011.5,1006.5,20.866666666666667,23.1,19.5,19614,25.570833333333333,29.8,22.7,75.54166666666667,84,63,6.2,1.5208333333333333,2.093468511782098
2004-04-08,0,1013.2458333333333,1015.6,1010.5,20.8375,22.7,19.4,19549,24.78333333333333,28.4,21.8,78.91666666666667,87,67,8.8,2.1625,2.096405044019092
2004-04-09,11.8,1016.0375,1017.4,1014.9,20.129166666666666,21.4,18.3,18692,24.258333333333333,28.3,20.8,78.25,87,60,14.3,2.7125,2.307488636884949
2004-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-11,38.6,1013.2125,1015.3,1011.7,19.558333333333334,21.4,18.5,7675,21.725,24,20.2,87.66666666666667,90,83,6,1.1,1.0207621208502464
2004-04-12,0.8,NA,1016.4,1011.8,20.34166666666667,22.4,18.4,19268,24.3,28.3,20.4,79.08333333333333,89,64,8.3,1.8791666666666667,1.9314416662390008
2004-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-21,0.2,1025.2291666666667,1042.3,1015,11.895833333333334,13.9,8.6,6153,16.34583333333333,19.6,12,75.125,83,66,4.5,1.1458333333333333,1.1619426680758311
2004-05-22,16.8,1023.7958333333333,1034.3,1019.6,15.341666666666667,16.9,13.5,4843,17.645833333333332,19.8,15.9,86.33333333333333,90,81,4.3,0.8791666666666667,0.876463819201064
2004-05-23,38.800000000000004,1020.5625,1025.4,1014.6,17.391666666666666,18.7,16.3,2201,18.96666666666667,20.4,18,90.58333333333333,91,89,4.4,0.7958333333333334,0.6968897213905285
2004-05-24,0,1017.1666666666666,1029.1,1011.8,17.170833333333334,19,15.6,7357,19.325,22.1,17,87.45833333333333,92,82,4.5,1.0541666666666667,0.9861472526252679
2004-05-25,10.8,1010.4333333333333,1017.6,1002.3,16.416666666666668,18.3,9.7,2766,19.083333333333332,20.7,17,84.875,90,62,12.9,3.0541666666666667,1.172583104326763
2004-05-26,0,1007.0791666666667,1020.7,999.1,6.766666666666667,9.7,5.1,14958,17.570833333333333,21.5,13.3,49.5,64,41,15.3,3.529166666666667,3.6706957887864857
2004-05-27,0,1016.6291666666667,1033.7,1000.3,7.875,9.5,5.9,14682,15.066666666666666,19.2,11.2,62.583333333333336,73,49,7.9,2.1875,2.2789996589518187
2004-05-28,0,1022.8916666666667,1043.1,1010.1,7.383333333333334,8.8,5.5,14368,13.404166666666667,18.1,9.4,67.625,77,54,5.4,1.5625,1.8098514493638969
2004-05-29,0,NA,NA,1008.2,10.408333333333333,13.8,6.3,13972,15.279166666666667,21.2,9.2,73.54166666666667,85,55,6.4,1.3625,1.635302028228295
2004-05-30,0,1020.0375,1038.9,1008.4,12.4375,14.9,10,8805,16.154166666666665,20.4,12.3,78.83333333333333,86,68,5.7,1.2166666666666666,1.2809234806753296
2004-05-31,4.8,1022.2625,1041,1012.1,12.7,15.1,9.4,11822,17.154166666666665,20.6,12.4,75.20833333333333,84,65,7.1,1.8833333333333333,1.5460343396971112
2004-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-06-03,0.6000000000000001,1019.2583333333333,1036,1012,14.058333333333334,17.1,11.4,10327,17.758333333333333,21.3,14.6,79.33333333333333,90,68,13.3,2.9541666666666666,1.791789442623532
2004-06-04,0.6000000000000001,1020.3625,1029.9,1015.2,13.229166666666666,14.9,11.2,11118,18.233333333333334,20.2,16.5,72.54166666666667,79,68,13.5,4.295833333333333,2.4462439610435256
2004-06-05,0,1019.9958333333334,1037.7,1008.1,11.1625,13.1,8.2,13042,16.579166666666666,20.5,12.5,70.5,81,60,5.2,1.3875,1.6612029406011455
2004-06-06,0,1019.0875,1038.8,1003,11.083333333333334,13.5,8.6,14101,16.183333333333334,20.8,11.9,72.5,84,54,4.3,1.0458333333333334,1.5397590699237609
2004-06-07,0,1022.1,1043.8,1009,12.025,14.6,8.3,10097,16.05,21.2,11.1,77.375,86,62,5.1,1.1333333333333333,1.3455258558671714
2004-06-08,0,1020.35,1039.5,1009.2,12.841666666666667,15.8,10.1,11080,17.275,21.5,12.3,75.95833333333333,87,58,9.3,1.7875,1.5587645441338767
2004-06-09,0,1015.4166666666666,1035.4,1002.6,13.95,16.1,12,11985,18.083333333333332,22.7,14.5,77.08333333333333,86,62,7.8,1.5291666666666668,1.6413493474879959
2004-06-10,13.6,1015.4958333333333,1022.8,1008.4,15.766666666666666,18,12.3,1628,18.241666666666667,20.5,14.9,85.33333333333333,87,82,8.1,1.7833333333333334,0.8749838417793064
2004-06-11,33.6,1013.3041666666667,1020.1,1010.2,16.0875,18.5,12.4,1656,18.291666666666668,21.1,14.5,86.875,89,84,13.8,3.529166666666667,1.052220571995406
2004-06-12,6.8,1018.5875,1033.9,1006.9,7.191666666666666,12.4,1,12767,13.608333333333333,17.9,7.8,66.58333333333333,88,43,12.6,2.5416666666666665,1.9516111795665962
2004-06-13,0,1024.8,NA,1010.9,2.6958333333333333,4.5,-0.1,14401,9.858333333333333,15.4,5.3,62.083333333333336,78,41,6.7,1.3291666666666666,1.7198842696746124
2004-06-14,0.2,NA,NA,NA,6.391666666666667,9.7,2.5,13529,11.579166666666667,17.9,5,71.29166666666667,86,56,7.5,1.7458333333333333,1.6861126564703897
2004-06-15,0,1022.3625,1043.2,1003,8.166666666666666,11.1,6.2,13768,14.3,20.2,10.3,67.5,80,48,8.1,2.1166666666666667,2.241605383208915
2004-06-16,0,1020.9708333333333,1041.7,1009.2,12.5375,14.9,7.4,12794,16.591666666666665,21.2,10.7,77.33333333333333,84,64,9.5,2.466666666666667,1.6771359768782594
2004-06-17,0,1017.225,1040.4,999.8,15.179166666666667,18,13,12955,20.154166666666665,27.7,15.6,74.29166666666667,85,50,7.4,2.7666666666666666,2.8313876792478956
2004-06-18,0,1020.1541666666667,1030.9,1009.4,14.229166666666666,16.2,13,8757,17.904166666666665,19.6,17,79.125,86,72,9.1,2.5625,1.659113375477398
2004-06-19,0,1026.1291666666666,1040.1,1013.2,14.854166666666666,16.5,13.1,9846,18.958333333333332,23,16.7,77.33333333333333,84,64,7.5,1.975,1.8111817858520933
2004-06-20,0,1022.9916666666667,1038.4,1010.8,16.05,17.2,15.2,12834,20.1125,23.5,18.2,77.75,84,64,9.1,3.2916666666666665,2.289707399770019
2004-06-21,0,1018.4958333333334,1036.1,1009.2,15.966666666666667,17.9,13.6,12685,19.320833333333333,23.4,15.8,81.16666666666667,88,67,10.2,2.8,1.838156796840268
2004-06-22,0.2,1018.8625,1035.5,1009,15.358333333333333,17.5,13.5,12674,18.454166666666666,21.8,15.3,82.375,90,73,6.7,1.8833333333333333,1.46541632693528
