data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2009-01-30,0,1000.0041666666667,1002.1,997.6,20.233333333333334,22.5,15.5,24462.2,26.991666666666667,34.2,21,69.58333333333333,94,36,7,0.9541666666666667,5.4668332646501065
2009-01-31,0.2,1000.4,1004.4,998.7,19.770833333333332,23.4,14.2,11289.1,24.520833333333332,31.3,19.7,76.95833333333333,96,36,4.6,0.35833333333333334,2.7308451210260625
2009-02-01,0,1006.55,1010.3,1003.8,19.145833333333332,21.7,16.6,26883.100000000002,23.979166666666668,31.2,17.9,76.20833333333333,96,45,8.9,1.1833333333333333,5.502828002210351
2009-02-02,2.4,1010.3583333333333,1011.8,1008.7,19.895833333333332,21.6,17.7,12890.9,22.9375,27.9,20.9,83.79166666666667,95,63,4.4,0.4875,2.8362958813024455
2009-02-03,0,1008.2625,1011.1,1006,19.975,22,18.3,11288.199999999999,23.9,28.2,20.2,79.45833333333333,95,61,11,0.8333333333333334,2.7217298101493577
2009-02-04,15.2,1006.8625,1010.9,1004.3,20.65,22.6,19.5,12415.2,23.175,29.2,20.4,86.33333333333333,96,64,7,0.8583333333333334,2.908935162452823
2009-02-05,0,1009.825,1011,1008.8,19.0125,20.5,17.2,8271.8,21.833333333333332,25,18.9,84.5,96,67,3.9,0.4583333333333333,1.959481731766293
2009-02-06,0,1005.6458333333334,1009.5,1002.6,20.229166666666668,25.6,17.3,24754.399999999998,25.725,35,17.9,74.29166666666667,97,41,6,1.0125,5.448595683827596
2009-02-07,16.6,1007.3208333333333,1009.5,1005.4,22.170833333333334,24.6,19.9,16025.4,25.570833333333333,31.7,22.7,82.625,95,53,5.5,0.6458333333333334,3.6604088201272655
2009-02-08,0.6000000000000001,1008.5375,1010.1,1006.7,21.083333333333332,22.8,20.1,6548.2,23.283333333333335,25.4,22.2,87.66666666666667,96,75,5.8,0.5833333333333334,1.7040853113337915
2009-02-09,0,1008.8125,1010.7,1007.4,20.016666666666666,21.6,17.6,15670.800000000001,23.375,28.8,19.9,82.5,96,58,5.1,0.5833333333333334,3.328169648975463
2009-02-10,0,1008.525,1011,1005.5,20.2875,22.8,18.2,23788.7,24.558333333333334,31.1,18.7,78.625,97,56,7.1,1.5041666666666667,5.010574167732729
2009-02-11,5,1002.4833333333333,1006.4,1000.2,22.275,24.8,20.5,6405.5,24.883333333333333,30.2,22.4,85.95833333333333,96,66,7.9,0.6541666666666667,1.8759181753981247
2009-02-12,0.8,1008.475,1010.7,1004.7,15.575,21.6,5,25659.8,22.09166666666667,26.1,19.2,70.20833333333333,96,26,8.3,1.2708333333333333,5.0893211317542955
2009-02-13,0,1008.0416666666666,1010.8,1005.8,16.6375,18.7,13.9,24419.9,21.416666666666668,27.7,14.7,76.08333333333333,97,50,7.9,1.2958333333333334,4.654728684579248
2009-02-14,0,1008.3791666666666,1010.9,1006.7,17.670833333333334,19.3,15.9,23963.4,22.4,29.1,16.6,76.79166666666667,96,49,7.6,1.0625,4.697896675044357
2009-02-15,0,1008.7083333333334,1010.9,1007.1,18.15416666666667,20.9,14,24994,22.541666666666668,29.4,16.4,78.70833333333333,97,44,8.1,1.0375,4.879011812804086
2009-02-16,4.6,1005.85,1008.4,1003.7,20.933333333333334,25.5,18.3,16068.5,24.1875,30.9,19,83.375,96,60,7.2,0.6625,3.463156106127739
2009-02-17,4.8,1007.8416666666667,1008.9,1006.2,22.483333333333334,24.3,20.2,14183.4,25.366666666666667,29.8,22.3,85.16666666666667,96,59,8.9,0.7291666666666666,3.220066225317995
2009-02-18,76.60000000000001,1009.0666666666667,1011.6,1006.6,23.0125,25.6,20.7,10890.7,25.229166666666668,33,22.7,88.125,96,61,14.2,0.6458333333333334,2.7530662553122904
2009-02-19,0,1009.0916666666667,1011.1,1006.7,22.4,25.3,17.5,21373.3,26.754166666666666,33.2,21.5,79.08333333333333,96,41,5,0.8041666666666667,4.682640841345542
2009-02-20,2.2,1005.4916666666667,1009.5,1002.4,22.7,24.7,20.7,10247,25.5875,32.1,22.2,84.91666666666667,96,55,6.7,0.7708333333333334,2.7264569552466873
2009-02-21,0.6000000000000001,1004.675,1007.6,1002.7,21.808333333333334,24.1,18.7,12497.5,25.420833333333334,31.6,21.7,81.54166666666667,95,47,7.2,0.7916666666666666,3.1562597633066054
2009-02-22,0,1005.7375,1008,1003.2,22.245833333333334,24.6,20.2,25522,26.220833333333335,33.3,20.9,80.58333333333333,96,51,5.6,0.8583333333333334,5.2850852633861365
2009-02-23,33.4,1005.3458333333333,1010.4,1003.1,22.658333333333335,26.3,19.1,15969.6,25.5875,33.8,20.5,84.70833333333333,96,54,14.4,1.0541666666666667,3.866390622014891
2009-02-24,9,1011.6708333333333,1014.1,1009.3,19.03333333333333,20.3,18.1,4720.4,20.333333333333332,22.3,19,92.29166666666667,96,79,4.4,0.3458333333333333,1.2659757677589105
2009-02-25,2.4,1013.75,1015.5,1012,19.033333333333335,20.6,18.1,7164.2,20.616666666666667,22.8,19.1,90.75,96,80,4.4,0.5125,1.646536933518847
2009-02-26,29.400000000000002,1010.6583333333333,1014.1,1008.6,20.395833333333332,22.2,19,7428.8,21.7875,24.4,19.7,91.91666666666667,97,76,3.7,0.45416666666666666,1.7314348446925623
2009-02-27,33,1007.8083333333333,1009.5,1006.5,21.695833333333333,23.4,20.1,10735.5,23.270833333333332,28.9,20.6,91.41666666666667,97,68,6.1,0.3541666666666667,2.376266190285757
2009-02-28,1.4000000000000001,1009.0541666666667,1010.6,1007.8,22.095833333333335,23.5,20.5,11381.2,24.016666666666666,27.6,22.1,89.54166666666667,97,67,5.6,0.5125,2.5171184642979347
2009-03-01,25.2,1007.8958333333334,1009.7,1005.3,23.21666666666667,26.1,21.2,14318,25.691666666666666,31.6,22.9,87,96,64,6,0.7666666666666667,3.267308354107042
2009-03-02,20,1006.925,1009.5,1004.7,22.8125,26.6,21.3,13786,25.616666666666667,32.1,22.3,85.5,96,57,8,0.825,3.274071344757096
2009-03-03,0,1009.4083333333333,1010.7,1008.3,22.075,23.9,20,19979,25.433333333333334,30.1,22,82.75,97,56,7.5,0.7541666666666667,4.100436736312839
2009-03-04,0,1006.5958333333333,1009.6,1004.3,22.370833333333334,24.6,20.5,20646,25.6875,31.6,21.1,83,97,59,5.4,0.6958333333333333,4.224189233843585
2009-03-05,0,1001.7375,1005,999.8,22.25,25.3,19,17143.899999999998,27.7125,36.1,22.3,75.20833333333333,95,40,10.3,1.0041666666666667,4.329522247205438
2009-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-03-07,0.2,1009.4875,1011.1,1008.3,19.791666666666668,21.2,18.4,17092.5,23.279166666666665,28.9,19,81.79166666666667,97,57,7.9,0.7791666666666667,3.4794001072585994
2009-03-08,11.6,1006.8708333333333,1010.7,1001.5,21.008333333333333,22.6,19.9,11507.3,23.175,29.1,20.5,88.33333333333333,97,64,12.8,1.0875,2.740914661323002
2009-03-09,3.6,1009.0041666666666,1011.7,1006.6,20.695833333333333,21.8,19.6,13668.1,23.3,27.6,20.3,85.875,96,68,8.6,0.8416666666666667,2.874455508067964
2009-03-10,69.8,1011.5625,1013.1,1010.1,21.270833333333332,22.3,20.5,5513.9,22.254166666666666,23.8,21.1,94.29166666666667,97,82,6.7,0.6083333333333333,1.405786178530351
2009-03-11,3.4000000000000004,1008.0625,1011.6,1004.8,21.883333333333333,23.8,19.6,15512.5,24.35,30.2,21.5,87.25,97,55,4.4,0.3666666666666667,3.1818539658892706
2009-03-12,20,1004.5083333333333,1006.7,1002.1,21.825,24.1,20.6,13444,24.179166666666667,31,21.1,87.75,97,59,4.9,0.5,2.9271589751125826
2009-03-13,0.2,1002.2541666666667,1004.6,999.6,20.054166666666667,22.3,16.1,21718,24.833333333333332,32.5,19.8,78.125,97,39,5.4,0.5750000000000001,4.289626269770656
2009-03-14,0,1004.075,1006.3,1002.5,17.829166666666666,20.2,14.1,25109.4,23.008333333333333,30.8,17.4,76.20833333333333,97,37,7.9,0.7000000000000001,4.622337126119558
2009-03-15,0.4,1008.25,1011.9,1005.2,17.05,19.8,14.9,18276.8,22.066666666666666,28.6,16.7,74.91666666666667,96,50,12.3,1.0958333333333334,3.7059675005089447
2009-03-16,0,1010.4166666666666,1012.1,1008.6,16.083333333333332,18.6,11.6,18994.2,20.53333333333333,25.6,15.3,77.625,97,47,5.5,0.6958333333333333,3.3888376312256634
2009-03-17,0,1009.9708333333333,1014.5,1006.7,18.095833333333335,20.6,15,15609,22.525,29.7,17.2,77.58333333333333,96,51,10.1,0.6875,3.2015586541843266
2009-03-18,0,1016.5166666666667,1017.8,1014.5,17.891666666666666,19.6,16.3,5062.2,20.8625,23.4,19.1,83.45833333333333,94,69,3.9,0.2625,1.320017912021595
2009-03-19,0,1015.7375000000001,1017.3,1014.5,18.070833333333333,19.6,17.2,5495.7,20.9,23.8,18.9,84.20833333333333,92,68,4.1,0.45,1.457289066741225
2009-03-20,28.8,1012.3291666666667,1014.8,1009.9,18.354166666666668,21.1,16.1,15813.5,21.316666666666666,28.2,16.6,84.66666666666667,97,58,8.5,0.4708333333333333,2.9777590902248803
2009-03-21,0.2,1009.25,1011,1006.6,19.070833333333333,22.3,16.2,21079.1,22.295833333333334,29.5,16.6,83.54166666666667,98,58,6.1,0.6,3.8039830290943994
2009-03-22,0,1007.3791666666666,1009.2,1005.2,20.02916666666667,22.5,16.7,21166.9,23.420833333333334,30.2,17.2,82.58333333333333,97,57,5.8,0.8833333333333333,3.9882933052553016
2009-03-23,6.2,1007.4625,1010.1,1005.4,20.09166666666667,22.8,18.4,10504,22.758333333333333,29.6,19.7,85.91666666666667,97,58,8.9,0.2916666666666667,2.2478673808331657
2009-03-24,48.4,1010.6125,1012.6,1008.9,19.745833333333334,22.1,17.8,12303.9,21.433333333333334,28.3,18.4,90.79166666666667,97,59,10,0.5499999999999999,2.547234338495667
2009-03-25,0.2,1010.7958333333333,1012.5,1009.5,18.754166666666666,20.2,16.7,14654.5,21.5875,26.6,17.6,84.95833333333333,97,58,5.2,0.42083333333333334,2.720485493310944
2009-03-26,0,1008.5666666666666,1010.4,1006.3,19.216666666666665,21.8,16.8,20218.3,22.866666666666667,29.7,17.3,81.75,97,52,6.9,0.8833333333333333,3.8183558218125153
2009-03-27,0.4,1007.0583333333333,1009,1005.5,19.070833333333333,21.8,16.4,13339.8,22.475,29.9,18.4,82.875,97,46,4.3,0.45416666666666666,2.731178614692039
2009-03-28,0,1004.8666666666667,1006.6,1003.3,18.654166666666665,20.8,16.2,21620.3,23.541666666666668,30,18.1,76.70833333333333,96,45,5.9,0.8916666666666667,4.064932881706214
2009-03-29,0,1004.9,1006.4,1003.5,19.78333333333333,22.2,16.6,21411.6,24,31.6,18.8,79.875,96,42,6.1,0.6166666666666667,3.992236018164448
2009-03-30,0.2,1005.1458333333334,1007.1,1003.3,20.758333333333333,24.2,18.3,15986.8,24.245833333333334,30.5,18.9,82.70833333333333,97,53,1.6,0.0375,2.8493624895607086
2009-03-31,29,1005.9208333333333,1008.8,1004.3,20.366666666666667,22,18.2,20242.3,24.520833333333332,31.7,19.7,80.04166666666667,97,49,6.3,0.8041666666666667,3.955845921397053
2009-04-01,8,1011.25,1014.6,1007.9,18.583333333333332,21,15.8,8177,20.054166666666667,24.9,17.7,91.5,98,73,9.2,0.8666666666666667,1.8112983983271693
2009-04-02,0,1013.0625,1014.7,1011.4,16.983333333333334,19.3,14.2,9241.5,19.916666666666668,23.8,17.2,84.16666666666667,96,61,6,0.45416666666666666,1.8825747828265098
2009-04-03,0,1009.6458333333334,1012.8,1006.2,18.279166666666665,22.6,14.6,21387.8,22.2625,31.5,15,80.91666666666667,97,43,4.8,0.6416666666666667,3.8002870934853825
2009-04-04,0.2,1006.475,1008.8,1004.4,18.9125,22.9,16.3,21329.7,24.004166666666666,32.3,16.9,76.75,97,41,4.9,0.6666666666666666,3.913713435347184
2009-04-05,0,1007.5875,1011.2,1004,20.675,21.9,19.1,6576.5,23.354166666666668,26.1,20.3,85.125,94,74,4.6,0.75,1.635613974448129
2009-04-06,0,1009.8875,1011.2,1008,20.708333333333332,22.3,19.5,15239.3,23.920833333333334,29.3,20.2,83.29166666666667,97,59,5.7,0.6,2.951717353773162
2009-04-07,0,1009.6416666666667,1011,1008.1,20.75,22.6,18.6,17157.7,23.8,30.4,19.2,83.95833333333333,97,59,7.7,0.8208333333333333,3.3208737072424377
2009-04-08,0.2,1011.2291666666666,1012.8,1009.3,19.72083333333333,21.7,16.7,9454.1,22.375,26,20.4,85.58333333333333,97,64,6.6,0.7666666666666667,2.0721852171911115
2009-04-09,0,1009.5166666666667,1012.5,1006.7,18.416666666666668,19.9,16.5,18288.100000000002,22.420833333333334,28.7,19,79.875,96,51,5.9,0.6083333333333334,3.270325878034299
2009-04-10,0,1009.9375,1012.1,1008.4,12.5,18.2,5.5,20132.2,18.883333333333333,25.4,12.9,71.75,97,28,8.6,0.9541666666666667,3.371694755413941
2009-04-11,0.2,1011.7083333333334,1013.5,1009.9,10.483333333333334,13.6,5.2,20735.9,17.179166666666667,26.6,10.3,70.58333333333333,96,29,5.7,0.8333333333333334,3.3353855207428995
2009-04-12,0,1013.3041666666667,1014.8,1012.2,12.216666666666667,16.5,4.2,20519.8,19.458333333333332,28.6,11.4,68.5,95,22,6.8,1.0458333333333334,3.703552884388743
2009-04-13,0,1010.8416666666667,1013.7,1007.9,16.441666666666666,21.9,11.8,19184.9,21.3875,32.3,12.6,77.625,97,38,4.5,0.6333333333333333,3.3864970267942875
2009-04-14,2.4000000000000004,1012.4833333333333,1016,1009.1,17.766666666666666,20.2,12.6,17066.2,22.354166666666668,28.6,17.4,78.25,97,39,7.6,0.7583333333333333,3.1307019830187306
2009-04-15,0.2,1017.775,1019.2,1016,16.21666666666667,19.1,13.6,9214.4,20.008333333333333,23.6,17.7,79.83333333333333,95,55,5.1,0.6583333333333333,1.9181597999440216
2009-04-16,0,1017.8,1019.4,1016,16.116666666666667,17.9,13.8,16609.9,20.1875,27.6,16.5,79.29166666666667,96,45,5.1,0.6916666666666667,2.912501320641384
2009-04-17,0,1014.7833333333333,1017.5,1012.4,15.808333333333334,19.2,13.6,19136.1,20.5375,29.5,14.1,78.16666666666667,97,40,4.7,0.7041666666666666,3.2289444901206847
2009-04-18,0.2,1010.6666666666666,1013.5,1007.9,16.683333333333334,19.9,10,19014.7,21.6875,32.4,15.2,77.04166666666667,97,25,5.6,0.6875,3.406265789407766
2009-04-19,0,1011.0916666666667,1016.3,1008.3,16.079166666666666,19.5,13.7,11349.5,20,26.7,15.5,79,94,50,8,1.4916666666666667,2.6868667866873053
2009-04-20,3,1016.775,1019.3,1014.3,13.845833333333333,15.6,10.4,9616,17.358333333333334,22.4,14.2,81.58333333333333,96,49,4.7,0.44166666666666665,1.758626081436911
2009-04-21,0.2,1018.5041666666667,1020.6,1017.1,13.908333333333333,16.6,10.4,6589.5,17.004166666666666,21.6,10.9,83.25,97,58,4,0.525,1.4091714729069897
2009-04-22,11.6,1013.4166666666666,1017.1,1011,16.958333333333332,18.9,15.8,4439.5999999999995,18.354166666666668,20.6,16.5,91.66666666666667,96,83,5,0.37916666666666665,1.0457292363404966
2009-04-23,11.6,1011.5333333333333,1013,1010.1,17.308333333333334,19.1,16,7552.1,18.525,21.8,16.8,92.75,97,77,4.7,0.4291666666666667,1.4315772630749097
2009-04-24,3.4,1012.8875,1014.1,1011.8,18.029166666666665,20.5,16.2,9305.9,19.620833333333334,25.5,16.7,91,97,64,5.1,0.25833333333333336,1.694213056473075
2009-04-25,12.6,1013.1708333333333,1014.7,1011.8,19.129166666666666,20.8,17.3,5524.8,20.02916666666667,23,17.8,94.66666666666667,97,81,3.3,0.08333333333333334,1.1575443150867475
2009-04-26,0.4,1012.0083333333333,1013.3,1009.8,19.4875,22.4,18.2,15631.7,22.175,29,18.7,86.20833333333333,97,55,6.4,0.7166666666666667,2.7882653212961954
2009-04-27,0,1013.325,1014.5,1012.1,17.9,19.8,16.5,12281.3,20.35,25.8,17,86.79166666666667,97,60,6.5,0.6166666666666667,2.1564677581909524
2009-04-28,0.2,1012.625,1014.3,1011.3,16.6,18.4,14.4,13751.2,19.820833333333333,26.2,15.3,83.29166666666667,98,54,5.6,0.36666666666666664,2.1741637581605135
2009-04-29,0,1010.0875,1012.1,1007.6,17.604166666666668,21.2,14.1,16326,20.745833333333334,29.2,15.3,84.20833333333333,97,40,5,0.6708333333333334,2.7579467672429656
2009-04-30,7.6000000000000005,1014.925,1018.2,1011.2,16.475,18.4,13.6,7981.5,18.145833333333332,24.4,14.3,90.54166666666667,97,61,6.3,0.42083333333333334,1.5277806296566288
2009-05-01,0.2,1017.0916666666667,1018.6,1016,16.291666666666668,17.4,14.2,5493.5,18.241666666666667,21.2,16.5,88.79166666666667,97,68,5,0.225,1.1471267021960314
2009-05-02,0,1014.9833333333333,1016.7,1013.1,14.908333333333333,18.1,12.5,16947.6,18.408333333333335,25.9,12.9,82.58333333333333,98,45,4.9,0.325,2.302031308953758
2009-05-03,0.2,1012.6708333333333,1014.7,1010.6,15.1625,17.8,12.6,15769.7,18.3375,25.5,13.4,83.66666666666667,97,52,4.4,0.5916666666666667,2.339182730087498
2009-05-04,0,1010.0583333333333,1011.9,1007.5,16.245833333333334,19,13.9,15683.7,19.975,27.2,14.4,81.625,97,48,8.4,1.0416666666666667,2.6970858254752197
2009-05-05,0.2,1007.6541666666667,1009.7,1005.5,16.625,20.5,14,14781.5,20.704166666666666,29.4,14.8,80.375,97,43,4.3,0.625,2.4925440241194634
2009-05-06,1.2,1008.2125,1012.9,1005.2,10.875,17.1,2.8,15663.5,17.90416666666667,24.2,12.9,69.66666666666667,96,27,7.6,1.075,2.6487480713708447
2009-05-07,0.2,1012.75,1014.7,1011.1,12.441666666666666,15.4,9.2,15838.7,16.2,23.9,9.8,80.91666666666667,96,51,5.1,0.775,2.233054742399201
2009-05-08,3,1012.6666666666666,1014.6,1011.5,14.0875,17.2,9.6,7093.1,15.995833333333334,21.7,10.1,89.04166666666667,97,68,4.2,0.29583333333333334,1.2150897593581955
2009-05-09,1.4000000000000001,1012.3375,1014.2,1010.5,16.633333333333333,18.9,14.4,11747.5,19.204166666666666,24.4,15.6,85.875,96,65,5.6,0.5666666666666667,1.8684258889342509
2009-05-10,0,1011.4333333333333,1013.4,1009.3,17.583333333333332,19.9,16.3,15198.8,20.3875,27.7,16.8,85.20833333333333,97,55,5.7,0.5625,2.3699249975190635
2009-05-11,0,1008.7166666666667,1011.1,1006.7,17.354166666666668,20,14.9,15682.2,21.3875,29.8,16.1,80.375,97,43,6,0.6166666666666667,2.531929334202503
2009-05-12,5.8,1007.6708333333333,1011.3,1006,17.404166666666665,20.1,15.4,7175.9,20.670833333333334,28.1,17.9,82.33333333333333,95,58,12.9,1.3916666666666666,2.0261973512889018
2009-05-13,6.6000000000000005,1004.8375,1008.3,1000.8,18.366666666666667,22.9,15.2,13684.699999999999,21.370833333333334,30.2,15.6,84.54166666666667,97,54,21.2,0.9791666666666666,2.5353500557253517
2009-05-14,9.4,1002.9958333333334,1005,999,17.1125,19.8,13,2343.1,18.5,22.6,13.6,91.79166666666667,97,73,6.4,0.9,0.9921373360533617
2009-05-15,0.2,1008.2666666666667,1012.7,1004.9,8.808333333333334,13.3,5.6,16199.1,14.041666666666666,20.8,8.2,75.16666666666667,97,39,9.7,0.8625,2.0669103120045054
2009-05-16,0,1014.125,1015.6,1012.1,7.870833333333334,10.9,5.7,15451.699999999999,11.9625,19.7,6.1,79.5,98,43,5.3,0.4583333333333333,1.6842510405306002
2009-05-17,0.2,1014.625,1016.3,1013,10.004166666666666,15,5.7,15179.1,13.833333333333334,24.8,6.3,81.08333333333333,97,41,3.3,0.3666666666666667,1.791142414653622
2009-05-18,0.2,1014.6583333333333,1016,1013.2,12.154166666666667,16.7,9,15021.300000000001,16.375,26.6,9.6,79.79166666666667,97,34,6.9,0.5208333333333334,2.0262843241601627
2009-05-19,1,1017.4291666666667,1019.3,1015.1,15.345833333333333,17.2,12.8,7813.2,17.545833333333334,22.3,13.5,87.625,97,63,3.4,0.4291666666666667,1.3230957439197308
2009-05-20,0,1016.2541666666667,1018.2,1014,16.041666666666668,19.4,14,14630.4,19.233333333333334,27.1,14.5,83.66666666666667,97,50,5.5,0.9875,2.3652689473576376
2009-05-21,0.2,1013.5,1015.2,1012,14.329166666666666,18,10.5,15034.5,19.079166666666666,29,12.1,77.95833333333333,97,33,6.2,0.4583333333333333,2.072202042951213
2009-05-22,0.2,1013.6375,1015.7,1011.8,13.641666666666666,17.3,10.3,14835.6,18.045833333333334,27.6,10.9,78.79166666666667,97,35,5.2,0.6791666666666667,2.176467653302858
2009-05-23,0.2,1013.8875,1015.6,1012.2,14.2625,17.6,10.9,13395.1,18.1125,27.7,11.4,81.125,97,43,3.6,0.3875,1.8331702203276088
2009-05-24,0,1011.7291666666666,1014.2,1009.5,14.495833333333334,17.9,11.7,13816.1,18.808333333333334,27.1,12.5,79.33333333333333,96,39,4.8,0.48333333333333334,1.9198836403158095
2009-05-25,0.2,1006.0416666666666,1011.1,1002.6,17.025,20.2,15.6,7133.8,19.77916666666667,26.4,16.9,85.08333333333333,96,60,4.5,0.4666666666666667,1.4099529670931423
2009-05-26,2.6,1007.3041666666667,1010.9,1004.4,17.1625,20.2,13.8,8216.1,20.225,26.3,14.3,83.95833333333333,97,57,4.5,0.10416666666666666,1.265740082488208
2009-05-27,16.6,1013.6333333333333,1015.6,1010.9,15.458333333333334,18.3,13.9,3142.7000000000003,17.141666666666666,19.5,14.9,90,96,74,5,0.42916666666666664,0.863056587426215
2009-05-28,0.4,1017.0166666666667,1020.3,1014.8,13.366666666666667,14.8,9.9,3896,15.725,18,13,86.375,97,70,4.2,0.38333333333333336,0.8862646658932372
2009-05-29,0,1019.7666666666667,1021.1,1018.4,10.416666666666666,12.3,8.8,7668,13.404166666666667,18.2,9.5,83.66666666666667,97,57,3.7,0.37916666666666665,1.1175318324446009
2009-05-30,3.8000000000000003,1012.575,1019.4,1006.2,13.129166666666666,15.8,10.1,2581.5,14.1125,16.7,10.7,93.83333333333333,97,86,4.2,0.3875,0.6976723355175275
