data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2010-11-29,48.4,816.1666666666666,818.2,815.1,13.220833333333333,15.9,11.9,16073.1,13.954166666666666,18.5,12.2,95.54166666666667,98,76,22.3,7.616666666666667,2.7271597296638315
2010-11-30,0.6000000000000001,817.4333333333334,819.6,815,12.1,16.8,9,22135.8,12.679166666666667,17.4,9.3,96.29166666666667,98,82,11.8,3.4916666666666667,3.119169314693007
2010-12-01,1.8,819.3708333333333,820.8,818,12.004166666666666,16.2,10.8,12288,12.391666666666667,16.5,11.2,97.625,98,90,12.9,4.2125,1.875720955673627
2010-12-02,18.8,817.4833333333333,820.2,815.9,12.316666666666666,15.5,9.4,14106.4,12.991666666666667,16.8,9.7,95.875,98,85,20.6,7.875,2.0055093110793987
2010-12-03,1.8,817.6666666666666,820.7,814,12.5875,15.5,8.3,12809,15.720833333333333,18.9,12.2,82.45833333333333,98,54,20.7,8.529166666666667,3.5577654531438205
2010-12-04,12.4,819.2,820.6,816.8,12.2375,15.2,11.1,7323.5,12.591666666666667,15.6,11.5,97.91666666666667,98,97,18.9,5.1625,1.1215285121322285
2010-12-05,16,818.8208333333333,820.6,816.8,10.983333333333333,15.2,-2.7,9617.8,11.879166666666666,15.5,6.4,94.91666666666667,98,46,21.4,6.879166666666666,3.0926100072825644
2010-12-06,0.2,820.0958333333333,821.5,818.7,9.125,13.2,-0.4,28101.2,10.9125,15.4,6.3,89.5,98,53,15.1,5.3374999999999995,4.066578377935007
2010-12-07,8.8,816.3666666666667,818.8,814.4,10.716666666666667,14,7.3,6736.5,12.333333333333334,17.4,10.3,91.16666666666667,98,52,20.2,9.1125,3.073392746876368
2010-12-08,0.4,814.8208333333333,816.5,813.6,13.5,16.4,10.6,18495.9,15.370833333333334,20.2,11.1,89.25,97,59,19.7,8.8125,3.951037353198625
2010-12-09,0.6000000000000001,816.2083333333334,817.5,814.5,10.666666666666666,14,2.7,27693.3,12.325,17.4,8.4,90.54166666666667,98,42,13.3,3.654166666666667,4.6371474575023734
2010-12-10,0.2,818,819.6,816.3,12.816666666666666,17.4,9.5,21512.8,14.754166666666666,21.5,10.5,88.83333333333333,98,54,15.4,4.779166666666667,4.351139369319593
2010-12-11,6.6000000000000005,816.0708333333333,817.6,814.4,12.125,13.8,6.8,6785.3,14.2375,18,13,88.91666666666667,98,48,28.8,13.545833333333334,3.6678568793993422
2010-12-12,5.2,813.4166666666666,816.9,810.4,12.1375,15.6,7,9760.6,15.445833333333333,19.1,13.2,81.33333333333333,97,52,29.4,14.891666666666666,3.9027453926790208
2010-12-13,42,811.4291666666667,813.9,809.4,6.729166666666667,13,1.2,5494.3,7.141666666666667,15,1.8,97.29166666666667,99,85,18.2,6.854166666666667,1.2124050839496634
2010-12-14,0.4,815.5125,818.4,812.4,1.625,7.1,-13.2,29557.1,6.358333333333333,10.9,1.1,73.20833333333333,98,30,16.1,8.208333333333334,4.113133656266271
2010-12-15,0,820.1291666666667,822.3,817.5,4.891666666666667,10.2,-8.7,24241.2,8.845833333333333,13.3,5.8,78.70833333333333,98,30,16.3,5.5375,4.189861845500841
2010-12-16,6.4,821.5958333333333,823.1,820.3,9.741666666666667,12,5.8,8298.3,10.058333333333334,12.4,6,98,98,98,16,7.029166666666667,0.9048344545972273
2010-12-17,7,818.0875,821,816.5,14.125,19.5,11.8,15539.9,14.475,19.9,12.1,97.75,98,86,11.3,4.6125,2.4928613173863705
2010-12-18,0.4,818.2875,820.2,816.2,13.929166666666667,18,11.3,20913,15.325,20.9,12.9,92.16666666666667,98,57,15.1,6.020833333333333,4.226063940463412
2010-12-19,0.4,819.9666666666667,821.8,818.7,14.095833333333333,18,8.8,26880.3,16.595833333333335,21.8,13.2,86.04166666666667,98,65,12.9,4.75,4.601148065552535
2010-12-20,6.4,821.5583333333334,823.2,819.5,14.975,18.5,13,26558,16.316666666666666,23,13.7,92.70833333333333,98,58,19.9,7.3625,5.064328396908653
2010-12-21,24.599999999999998,821.8416666666667,823,820.5,14.025,17.8,12.7,11978.8,14.9125,21,13.1,94.66666666666667,98,76,17.6,4.7375,2.5662968723005006
2010-12-22,15.6,820.6041666666666,822.3,819,13.579166666666667,16,12.1,9647,14.033333333333333,17.3,12.4,97.33333333333333,98,87,10.8,3.5708333333333333,1.7848857425607054
2010-12-23,26.6,819.1958333333333,820.2,818.3,13.529166666666667,16,11.3,20311.3,14.25,17.8,11.6,95.54166666666667,98,82,11.3,3.658333333333333,3.0402666119507145
2010-12-24,2,818.4458333333333,819.8,817.2,13.791666666666666,16.3,11.9,21374.7,14.645833333333334,18.8,12.2,94.83333333333333,98,79,14.6,7.583333333333333,3.063121472748085
2010-12-25,9.8,817.2583333333333,818.7,815.8,14.008333333333333,15.9,12.4,7675.6,14.55,17.6,12.7,96.79166666666667,98,77,18.9,8.2875,1.965954878841897
2010-12-26,0.2,818.6375,820.1,817.2,9.4125,13.1,2.6,32917.1,12.8375,15,9.4,82.04166666666667,98,49,21.2,9.245833333333334,4.518256918348085
2010-12-27,0,818.3791666666667,819.6,817.3,6.6875,13.5,-13.1,26536.2,12.5,19,8.8,73.41666666666667,98,11,15.1,4.366666666666666,5.781274764573148
2010-12-28,0.4,817.4166666666666,818.4,816.3,5.691666666666666,14.4,-12.6,30864.899999999998,14.191666666666666,20.3,7.7,63.625,98,15,11.4,3.6,6.054194193469484
2010-12-29,15.8,817.5125,818.6,816,10.616666666666667,14.1,-5.6,13297.2,11.85,14.9,8.2,93.58333333333333,98,30,15.9,5.816666666666666,3.7145240628109115
2010-12-30,28.2,818.1416666666667,819.4,816.4,10.545833333333333,12.6,7.2,12221,10.8625,12.9,7.5,98,98,98,14.7,5.691666666666666,1.3104910868684307
2010-12-31,11.6,818.8708333333333,820,817.1,11.083333333333334,15.5,9.2,14126,11.45,16.1,9.5,97.66666666666667,98,88,13.8,5.125,1.9897393431698298
2011-01-01,2,818.025,819.4,816.7,10.5875,14.5,2.1,16288.3,12.225,15.7,9.2,90.5,98,54,10.3,3.5583333333333336,3.116741742686034
2011-01-02,13.6,816.9291666666667,818.1,815.6,10.85,14.8,6.6,14307.6,11.95,17.2,9.3,93.125,98,73,14.6,5.191666666666666,2.563071429612698
2011-01-03,8.2,815.9708333333333,817.2,814.7,12.091666666666667,14,9.8,10780.6,12.4125,14.4,10,98,98,98,14.8,5.9625,1.2769796453185471
2011-01-04,1,816.2625,818.3,814.6,14.120833333333334,18.4,9.9,18888,15.383333333333333,20.1,11.9,92.41666666666667,98,69,8.4,2.775,3.417373401608519
2011-01-05,23.8,818.7291666666666,820.1,816.7,14.791666666666666,18.2,12,15767.1,15.870833333333334,21.8,13,93.79166666666667,98,68,17,4.654166666666667,3.3161344379071225
2011-01-06,52.2,819.7541666666667,821.3,818.5,13.308333333333334,17.9,8.9,14380.8,16.295833333333334,22,12.9,83.33333333333333,98,54,12.6,4.145833333333333,3.6438305215676996
2011-01-07,0,820.9958333333333,822.3,819.3,12.95,16.8,8.1,18774.3,16.395833333333332,19.6,14.4,80.83333333333333,97,55,9.3,3.6083333333333334,3.8254879769264787
2011-01-08,14.6,821.0375,822.3,819.3,14.8625,19.1,11.4,23562.7,17.054166666666667,22.3,13.5,87.5,97,66,13.2,4.958333333333333,4.296710124293949
2011-01-09,22.8,819.0416666666666,821.4,817.5,14.354166666666666,18.8,10.4,16616.1,16.8875,22.2,14.3,85.91666666666667,98,57,14.9,5.395833333333333,3.941665042692397
2011-01-10,25,817.2083333333334,819.1,815.2,13.35,16.4,9.6,8414.6,14,18.8,9.9,96,98,73,23.4,6.370833333333334,2.211551891999231
2011-01-11,0.8,814.8333333333334,816.9,813.5,11.65,14.8,9.9,14636.5,12.5375,18.3,10.2,94.58333333333333,98,72,11.2,4.141666666666667,2.715721021240032
2011-01-12,15.2,813.2791666666667,814.4,812.1,13.595833333333333,18.6,10.7,16687,14.129166666666666,19.5,11.7,96.75,98,83,13.9,5.379166666666666,2.6283342090830537
2011-01-13,1.6,814.625,816.9,812.4,12.995833333333334,16.7,11.3,16052.800000000001,13.833333333333334,20.2,11.6,95,98,69,10.7,4.066666666666666,3.1223581657555717
2011-01-14,15.6,818.1208333333334,819.5,815.6,13.075,16.4,10.6,13486,14.433333333333334,20,11.6,92.25,98,58,20.4,4.479166666666667,3.237436760937374
2011-01-15,15,819.1958333333333,820.7,817.9,13.141666666666667,16.7,11.1,15132.4,13.933333333333334,18.4,11.6,95.20833333333333,98,70,9.1,3.279166666666667,2.8432769964089677
2011-01-16,3,817.575,819.2,816.4,14.05,16,12.6,23732.8,15.145833333333334,19.5,12.9,93.58333333333333,98,73,19,9.070833333333333,3.5471792338737047
2011-01-17,17.4,819.5375,820.8,817.7,14.166666666666666,18,11.1,11515.9,15.8,20.9,13.4,90.54166666666667,98,65,16.6,6.175,3.0164839370031338
2011-01-18,31,819.5625,821,818.3,14.6375,17.5,13,11243.3,15.091666666666667,18.8,13.3,97.33333333333333,98,84,11,2.8666666666666667,2.1286030506827367
2011-01-19,21.6,816.5666666666667,819.1,814.6,14.1625,17.2,12.5,10943.8,14.4875,17.5,12.8,98,98,98,15.2,5.120833333333334,1.4974598358488422
2011-01-20,14.8,817.6458333333334,820.5,815.1,14.158333333333333,17.8,12.7,14639.4,14.7375,19.6,13.1,96.45833333333333,98,80,19.5,6.808333333333334,2.5463120300654714
2011-01-21,65.6,820.2291666666666,821.8,818.7,13.620833333333334,15.2,12.8,11372.4,13.916666666666666,15.6,13.1,98,98,98,15,5.795833333333333,1.4385488950864043
2011-01-22,21,821.2125,822.2,820.2,14.658333333333333,18.1,13.4,7528,14.9625,18.4,13.7,98,98,98,16.2,5.8375,1.1585847743673585
2011-01-23,30,822.4458333333333,824.1,820.1,15.441666666666666,18.8,13.5,8724.8,16.054166666666667,19.3,14.9,96.25,98,82,21.6,7.091666666666667,1.9378233506307299
2011-01-24,3.4,822.6708333333333,824.1,821.4,14.454166666666666,18.3,11.9,15623.300000000001,16.175,21.6,13.7,89.91666666666667,98,71,16.8,6.579166666666667,3.212577484840716
2011-01-25,44.800000000000004,821.9833333333333,823.8,819.9,14.025,17.9,9.7,13470.1,16.15,22,12.6,87.95833333333333,98,59,17.9,6.583333333333333,3.610424906605673
2011-01-26,14.8,821.3458333333333,822.5,820.1,14.8375,19.3,10.6,18285.9,16.845833333333335,22.4,13.7,88.33333333333333,97,57,14.8,4.970833333333333,4.089479478774989
2011-01-27,1.6,820.5041666666667,821.9,819.3,14.85,18.5,10.1,15810.7,18.341666666666665,22.6,15.4,80.54166666666667,96,59,12.1,3.8666666666666667,3.7002035754561233
2011-01-28,27.8,821.5,823.3,820,15.195833333333333,19,12.9,17221.2,17.5,24.5,14,87.04166666666667,97,56,14.9,5.283333333333333,4.312630351879026
2011-01-29,26.400000000000002,823.0291666666667,824.2,821.5,15.004166666666666,17.7,12.9,10634.4,16.245833333333334,21,14.2,92.70833333333333,98,68,18,4.233333333333333,2.6735602824813394
