data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2010-01-27,0.2,923.5625,925.3,921.3,17.90833333333333,23.3,14.8,26112.4,21.4625,28.3,15.5,81.41666666666667,97,58,7.2,1.8875,7.256956274605486
2010-01-28,1.4,922.8958333333334,924.6,920.8,18.370833333333334,21.2,16,15638.4,21.254166666666666,25.2,18.2,83.875,91,72,5.1,1.6208333333333333,4.581285720212914
2010-01-29,0.2,922.1666666666666,924.4,920.6,18.158333333333335,22.5,15.1,26471.8,23.1125,30.5,17.3,75.875,95,49,10.3,2.75,7.995958226254583
2010-01-30,0.2,926.1083333333333,928.2,923.8,18.745833333333334,23.4,15.8,24606.1,23.429166666666667,30.8,18,76.16666666666667,91,53,7.1,2.25,7.539936138075103
2010-01-31,0.2,927.8458333333333,929,926.1,19.341666666666665,23.2,16.6,21465,22.85,29.2,18.5,80.95833333333333,93,65,13.8,2.279166666666667,6.3367634918779885
2010-02-01,6.2,927.225,928.6,925.2,19.358333333333334,23.6,14.2,21493.4,22.783333333333335,31.1,18.6,81.79166666666667,92,55,16.3,2.8833333333333333,6.850163188994873
2010-02-02,0.6000000000000001,926.3291666666667,927.9,924.1,20.35,25.9,13.9,24043.1,24.71666666666667,32.7,18.7,78.875,98,47,12.6,2.370833333333333,7.156467295299006
2010-02-03,0,924.9458333333333,926.8,922.9,18.4125,25,14.4,28086.2,26.354166666666668,33.8,19.4,65.375,91,36,11.6,3.025,9.450317498863512
2010-02-04,0,925.5666666666666,927.2,924.3,18.545833333333334,24.3,15.7,29427.2,26.591666666666665,34.4,19.5,64.25,86,38,12.1,3.191666666666667,10.040125354250156
2010-02-05,24.6,925.7166666666667,927.2,923.9,19.791666666666668,24.1,16.5,18345,23.941666666666666,33.6,20.3,78.70833333333333,91,54,10.9,2.9375,6.955015826449566
2010-02-06,0.4,924.4916666666667,926.1,923.1,20.391666666666666,25.4,15.2,18491.399999999998,23.670833333333334,31.9,20.5,82.70833333333333,93,58,19.5,3.1875,6.344378017405381
2010-02-07,0.2,924.3291666666667,925.9,922.1,21.0625,26.4,17.5,22987.9,24.754166666666666,32.8,19.9,81.04166666666667,95,56,12.2,2.254166666666667,6.851729479001778
2010-02-08,70,923.5708333333333,925.5,921.1,19.933333333333334,25.1,16.1,11313.6,21.975,30.4,17,88.58333333333333,95,71,13.1,3.0083333333333333,4.1704107215598425
2010-02-09,0.2,921.4125,923.8,918.7,18.958333333333332,23.1,16.4,21613,21.170833333333334,27.7,17,87.875,97,68,7.9,1.3708333333333333,5.917164566685014
2010-02-10,11.799999999999999,922.1833333333334,924.6,920.5,19.479166666666668,23.3,15.6,22708.600000000002,23.004166666666666,30,18.4,81.5,95,59,8.3,1.9833333333333334,6.6254665082299455
2010-02-11,19.8,925.025,927.8,923.1,19.575,24,17,19123.7,22.34583333333333,29.2,18.4,84.95833333333333,94,67,9.6,2.325,5.677039141466258
2010-02-12,11.200000000000001,927.4625,929.2,925.8,19.8,23.8,17.3,14599.6,21.608333333333334,26.9,19.2,89.66666666666667,96,77,14.9,2.5833333333333335,4.306310648451217
2010-02-13,0,927.3875,929,925.9,19.416666666666668,24.2,17.5,16004.4,21.829166666666666,29.7,18.6,86.79166666666667,96,64,10.4,2.0416666666666665,5.144164220610976
2010-02-14,3,926.2083333333334,928.2,923.3,19.05,22.4,16.1,17009.5,22.3625,27.6,19.2,82.20833333333333,93,65,8.4,2.4583333333333335,5.237755249904403
2010-02-15,6.4,924.0291666666667,926,921.8,19.904166666666665,24,17.3,12289.6,21.84166666666667,27,20,88.95833333333333,95,80,12.2,1.8583333333333334,3.852924260698635
2010-02-16,28,923.1833333333333,924.9,921.4,19.233333333333334,21.9,17.1,12884.6,21.554166666666667,25.9,18.2,86.875,95,76,11.8,2.6666666666666665,3.849908784014328
2010-02-17,0.2,925.7791666666667,928.1,924.2,19.758333333333333,23.5,17.4,19909.3,22.541666666666668,28.8,19.1,85,95,67,9.9,1.675,5.716645846116353
2010-02-18,0,929.3,931.3,927.7,17.866666666666667,20.5,16.8,22870.3,22.120833333333334,26.9,19.1,77.33333333333333,89,63,13.8,4.675,6.922174348079469
2010-02-19,0,929.925,931.4,928.4,17.675,21,14.7,26882.3,22.691666666666666,29.1,17.4,74.04166666666667,86,59,10.1,3.9458333333333333,8.153961780159134
2010-02-20,0,928.5875,930.5,926.8,19.7375,22.7,17.9,21038.7,24.025,30.1,19.7,77.875,91,60,8.6,2.808333333333333,6.502281126044228
2010-02-21,15.2,926.4583333333334,928.2,923.5,20.425,24.9,16,20485.2,24.208333333333332,31.5,19.8,80.45833333333333,94,58,9.4,2.720833333333333,6.3973663820935744
2010-02-22,4.800000000000001,924.35,926.5,921.2,20.929166666666667,26.3,16.9,18258.7,23.45,30.5,20.1,86.66666666666667,96,66,13.5,2.279166666666667,5.42097546486674
2010-02-23,0,923.0791666666667,925.3,921.2,20.379166666666666,24.8,18.5,16271.699999999999,22.9375,30.7,20,86.125,96,66,15.3,2.841666666666667,5.423867291216694
2010-02-24,2.2,925.7,929.7,923.8,19.266666666666666,23.8,15.7,21917.3,21.96666666666667,28.6,18.3,85.20833333333333,95,68,8.6,2.1875,6.237426542303885
2010-02-25,0,929.0375,930.8,927.1,12.8875,16.5,9.4,27393.3,19.066666666666666,25.6,14.4,68.75,87,48,7.9,2.0875,8.686026852712079
2010-02-26,0,927.9375,929.8,926.1,14.570833333333333,17.9,11.1,26164.7,19.7125,26.5,13.1,73.5,89,55,8.8,3.35,7.778856200487991
2010-02-27,0,928.1791666666667,929.4,926.9,14.779166666666667,17.3,13.4,18397.6,19.7375,24.2,16.4,73.79166666666667,84,60,12.4,3.8958333333333335,6.0589960708846
2010-02-28,0,928.5041666666666,930.2,926.9,16.270833333333332,19.8,14.5,21384.1,20.816666666666666,26.9,16.8,76.20833333333333,88,56,9.7,3.0375,6.78427953550575
2010-03-01,0,929.2833333333333,930.6,927.7,15.241666666666667,19.6,13.1,22503,20.366666666666667,26.1,15.9,73.33333333333333,86,56,11.6,3.6416666666666666,7.128784964300876
2010-03-02,0,928.3833333333333,930.4,926.3,14.954166666666667,18.8,13.1,26606.2,20.795833333333334,26.6,15.5,70.75,89,49,11.1,4.004166666666666,8.159949494878974
2010-03-03,0,928.1208333333334,930.4,926.3,15.129166666666666,18.7,13.2,25766.7,21.120833333333334,27.1,16,70,84,47,9.1,3.533333333333333,8.169944190270435
2010-03-04,0,928.3916666666667,930,926.7,17.3125,20.2,15.3,24111.1,21.8125,27.6,17.5,76.45833333333333,90,58,8.6,3.3916666666666666,7.263554361421671
2010-03-05,5.4,927.0708333333333,928.7,924,16.829166666666666,21.6,13,15113.2,19.85,27.2,14.9,83.16666666666667,89,66,17.6,3.2916666666666665,5.066798709349756
2010-03-06,0.4,925.4458333333333,926.7,924.1,14.666666666666666,21.4,11,24188.7,17.78333333333333,26,11.3,83.45833333333333,99,62,10,1.8791666666666667,6.858467708233743
2010-03-07,3.6,923.6208333333333,925.6,922.3,15.195833333333333,20.4,10,19441,17.7375,25.2,12.9,85.41666666666667,94,66,5.4,1.5208333333333333,5.70696917696029
2010-03-08,1,922.5833333333334,923.8,921,16.766666666666666,21.5,14,20843,19.975,27.1,15.3,83.125,97,60,7.5,1.8,6.161237822303691
2010-03-09,0,923.6291666666667,925.3,922.5,17.4875,22.6,14.5,24254.1,20.620833333333334,28.2,15.1,83.16666666666667,98,61,9.3,1.7958333333333334,6.911957969635781
2010-03-10,0,923.1166666666667,924.7,921.6,16.85,22,13.4,22619.3,20.97083333333333,28.6,14.5,78.45833333333333,95,56,8.7,1.7375,6.81370492041978
2010-03-11,0,922.3291666666667,923.8,920.9,17.370833333333334,22.1,14.4,22510.6,21.958333333333332,29.3,16,76.58333333333333,95,54,7.5,2.0125,6.9568616862922985
2010-03-12,0,922.5666666666666,924.1,921.3,16.175,23,11,24391.3,21.679166666666667,29.7,15.4,73.70833333333333,98,41,9.6,2.1791666666666667,7.775855839389328
2010-03-13,13.6,922.7,924.7,920.5,15.6375,21.5,11.7,18135.6,19.833333333333332,29.6,13.2,78,92,53,17.4,2.8541666666666665,6.451217947714784
2010-03-14,35.6,923.4041666666667,925.7,920.1,16.495833333333334,17.7,14.1,3602.8,18.054166666666667,20.8,16.4,90.875,95,81,23.9,2.9541666666666666,1.695994294171796
2010-03-15,0.2,927.0291666666667,929.5,924.6,16.883333333333333,23.2,13.3,21507.6,18.241666666666667,25.7,13.4,92.125,99,78,6.9,1.6458333333333333,5.753894344366708
2010-03-16,0.2,930.9916666666667,933.3,929.4,16.570833333333333,23.7,12.6,23672.9,19.520833333333332,27.7,14.3,84.625,99,61,5.2,1.9125,6.825452136636096
2010-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010-03-18,0,929.85,931.5,928,15.508333333333333,18.8,12.5,24606.5,21.175,28.2,16.3,71.625,87,46,9.1,3.2333333333333334,8.069287464230955
2010-03-19,0,928.425,930.2,926.9,17.075,21.8,14.4,21021.5,22.233333333333334,30.4,16.6,74.08333333333333,91,49,7.7,2.845833333333333,7.2221467842005245
2010-03-20,11.8,925.1958333333333,928.7,922.6,18.241666666666667,22.7,16.3,10295.1,20.325,25.8,18.1,87.95833333333333,94,79,7.2,2.1625,3.5627734906386594
2010-03-21,0,920.6416666666667,923.6,917.1,18.2875,23.2,14.7,19425.2,21.520833333333332,29.2,17.7,82.91666666666667,95,59,5.8,1.3375,5.950273756594243
2010-03-22,18.8,920.4666666666667,923.5,917,16.6375,18.7,14.1,7513.7,19.554166666666667,23.9,15.7,83.66666666666667,93,69,21.3,2.8375,2.904537794389914
2010-03-23,17.6,925.3208333333333,928,922.8,17.0125,18.5,15.4,3190,17.84583333333333,19.8,16.7,94.75,97,89,10.2,2.5583333333333336,1.3403504560158028
2010-03-24,14.6,927.1583333333333,929.1,925.5,18.291666666666668,20.2,16.7,5451.2,19.175,21.2,17.6,94.625,97,90,8.1,2.8333333333333335,1.7380711239396893
2010-03-25,7.8,928.5541666666667,930.2,926.9,18.53333333333333,21.8,16.4,9676.1,20.325,25.1,17.1,89.875,97,78,8.3,2.1958333333333333,3.0870658360283767
2010-03-26,0.2,928.4,930.3,926.8,19.225,22.4,17.2,12777.1,21.445833333333333,26.5,17.9,87.66666666666667,96,73,6.5,2.5041666666666664,3.8804113485830496
2010-03-27,15.6,927.8166666666666,929.4,926.3,18.183333333333334,21.7,15.5,10578.1,20.408333333333335,26.1,17.6,87.33333333333333,94,72,8.4,2.808333333333333,3.719350864810565
2010-03-28,2.8000000000000003,925.5333333333333,927.6,922.4,18.025,22.3,15.4,13296.3,20.129166666666666,26.2,16.2,88.08333333333333,96,74,8.7,1.6500000000000001,4.057334227651079
2010-03-29,3.4000000000000004,924.6833333333334,926.6,923.1,18.020833333333332,23.5,14.5,14080.3,19.941666666666666,26.9,16,88.83333333333333,96,77,13.5,1.8666666666666667,4.34777268936221
2010-03-30,0.2,927.0833333333334,928.7,925.5,16.675,22.5,12.4,20972.4,19.329166666666666,26.6,15.3,85.91666666666667,99,62,5.2,1.8666666666666667,6.090870913884027
2010-03-31,0,927.1708333333333,929.1,925.3,16.145833333333332,21,12.3,22702.3,20.25,26.9,15.1,78.625,94,56,6.9,3.0416666666666665,6.792165608257186
2010-04-01,0,927.1666666666666,930.2,925.4,17.195833333333333,21.8,14.8,20626.9,21.35,28.7,16.3,78.25,92,58,8.2,2.5541666666666667,6.567008620926431
2010-04-02,0,927.2208333333333,929.4,925.1,16.0875,19.3,10.7,22531.4,21.020833333333332,27.1,16.8,75.29166666666667,94,44,8.8,3.2666666666666666,7.104573144720403
2010-04-03,9.4,926.8791666666667,928.6,925.4,17.275,21.8,13.4,13503.6,19.583333333333332,26.1,15.9,86.70833333333333,94,70,9.8,2.7666666666666666,4.39369894401154
2010-04-04,0.2,928.1875,930.6,926.7,17.620833333333334,21.7,13.9,12555.6,19.675,24.8,17.4,88.16666666666667,96,77,9.8,1.6541666666666668,3.9181655210698154
2010-04-05,6.6000000000000005,931.275,932.9,929.3,12.9875,14,11.9,2866.7,14.7,17.5,13.7,89.54166666666667,96,80,6.3,1.5708333333333333,1.4877123872759648
2010-04-06,0,931.7208333333333,933.6,930.1,10.620833333333334,14.9,5.2,18589.2,14.833333333333334,20.8,11.1,77.54166666666667,94,51,7.4,1.9458333333333333,5.648881578811298
2010-04-07,0,931.5875,933,930.4,10.508333333333333,14.7,6.6,15563.2,14.716666666666667,21.2,10.2,76.5,87,59,7.3,1.1875,4.9795056833578615
2010-04-08,0,932.8458333333333,935,931.2,10.5125,15.2,7.3,15430.3,13.533333333333333,20.5,8.5,82.54166666666667,94,65,4.5,1.1166666666666667,4.643415742072175
2010-04-09,0.2,934.2041666666667,936.6,932.9,10.6625,16.7,6.6,21319,14.020833333333334,22,7.3,81.75,99,56,7.1,1.8333333333333333,6.005929357843015
2010-04-10,0,933.4083333333333,935.2,931.9,11.175,15.7,7.9,21551,15.0625,22.2,8.9,78.70833333333333,94,57,9.1,2.933333333333333,6.121151967840948
2010-04-11,0,931.7916666666666,933.5,930.1,12.466666666666667,16,9.7,17110.2,17.225,23,13.8,74.45833333333333,86,54,10,3.1958333333333333,5.779988002303056
2010-04-12,0,930.9708333333333,932.9,928.9,12.308333333333334,16.4,8.7,19668,17.27916666666667,23.3,13.1,74.16666666666667,90,51,10,3.416666666666667,6.295940498381379
2010-04-13,0,932.45,934.3,931.1,12.754166666666666,16.9,9.6,19527.2,17.845833333333335,24.5,13,73.375,90,52,9.9,3.2624999999999997,6.440927283349199
2010-04-14,0,932.4541666666667,934.8,930.5,13.916666666666666,16.9,11.3,14359.4,19.15416666666667,25.1,15.1,72.75,86,52,8.2,2.970833333333333,5.396568970824011
2010-04-15,0,929.1166666666667,931.7,927,15.341666666666667,20,13,12124.1,19.308333333333334,24.9,15.2,78.625,91,62,7.7,2.7041666666666666,4.382731028140873
2010-04-16,0,927.975,929.3,926.7,15.991666666666667,21.1,13.3,17916.2,19.766666666666666,26.9,13.9,80.25,97,56,11.2,2.220833333333333,5.602177726977441
2010-04-17,0,929.3458333333333,931.1,927.8,15.916666666666666,22.2,11.5,17209.8,20.620833333333334,29.1,14.6,76.75,95,45,4.6,2.091666666666667,5.955736193677402
2010-04-18,0,930.8125,933.3,929,14.483333333333334,19.4,11.6,16902.4,20.604166666666668,28,15,69.875,87,45,8.2,2.9208333333333334,6.411970759859547
2010-04-19,0,928.1583333333333,930.5,925.6,14.0625,19.7,11.4,18542.7,20.5,29.3,13.6,68.79166666666667,88,42,5.8,2.591666666666667,6.975581054558756
2010-04-20,0,926.0458333333333,927.4,924.2,15.375,19.5,11.9,13243,19.1875,27.5,13.8,79.125,89,61,11.1,2.4833333333333334,4.975794161691529
2010-04-21,43.8,925.325,927.4,923.4,16.0625,17.9,15,1180.2,17.40416666666667,19.9,15.9,92.08333333333333,97,86,10.4,3.2666666666666666,1.1629993756084966
2010-04-22,77,923.325,927,919.4,17.15,18.1,15.2,342.2,17.59583333333333,18.7,15.6,97.33333333333333,98,95,10.8,2.9125,0.44053580333883
2010-04-23,39,927.7166666666667,931.1,922.8,14.429166666666667,16.6,12.5,2633.6,14.7375,16.8,12.8,98.04166666666667,99,95,7.7,1.6833333333333333,1.0245371404621757
2010-04-24,7.6000000000000005,930.0708333333333,932.6,927.5,14.0625,15.6,12.5,5073.8,15.408333333333333,18.1,12.8,91.79166666666667,98,84,12.4,3.1791666666666667,1.7326993820087013
2010-04-25,77.4,926.9916666666667,929.6,923.7,16.154166666666665,17.2,14.7,672.8,16.65416666666667,18,15.6,96.875,98,93,17.4,3.05,0.6807202595453133
2010-04-26,30.6,923.9958333333334,927.3,921.4,16.291666666666668,18.5,13.8,3297.4,16.725,18.9,14.3,97.20833333333333,98,95,10.9,3.2333333333333334,1.0823056963131557
2010-04-27,0.4,928.5583333333333,930.1,926.8,13.033333333333333,17.5,8.8,15388.300000000001,15.208333333333334,21.4,10.9,87.375,98,70,6.3,1.5375,4.460493025576457
2010-04-28,0.2,930.3708333333333,932.1,929.1,12.408333333333333,18.8,7.9,17528.6,14.458333333333334,22.5,8.8,88.29166666666667,99,71,7.6,2.154166666666667,4.969445675945409
2010-04-29,0,930.7791666666667,932.8,929.3,13.6625,19.1,11,13449.2,16.3,23.1,12,85.08333333333333,94,67,7.3,2.2625,4.305999905207055
2010-04-30,0.2,929.9,931.3,928.4,13.429166666666667,18,10.8,16982.6,16.091666666666665,22.6,11.5,84.95833333333333,96,67,4.9,1.825,4.981190985514649
2010-05-01,0.4,929.5583333333333,931.3,928.2,12.454166666666667,20.1,8.6,16026.4,13.833333333333334,22.1,9.3,91.75,100,79,5.1,1.9666666666666668,4.600719707582667
2010-05-02,0.2,928.925,930.5,927.4,11.895833333333334,18.7,7.6,17062.4,14.816666666666666,24.7,8.4,83.875,97,62,6.4,2.5458333333333334,5.462095561682511
2010-05-03,0,927.7625,930,925.8,13.579166666666667,17.5,10.9,12650,16.2875,23.3,12.2,84.33333333333333,92,69,6.7,2.5208333333333335,4.263127013280345
2010-05-04,1.6,924.9416666666667,926.5,923.5,14.516666666666667,18.4,11.6,10577.5,17.308333333333334,22.2,14,84.16666666666667,93,70,9.7,2.875,3.600280637635644
2010-05-05,0,925.825,926.8,924.5,12.525,15.6,10.3,12937.2,15,19.9,11.9,85.54166666666667,93,75,8.1,1.725,3.9159302169112844
2010-05-06,0.2,927.2208333333333,929.6,925.3,14.170833333333334,19.8,10.9,17227.3,17.25,25.5,11.7,83.25,97,61,10.5,2.183333333333333,5.416130258906947
2010-05-07,70,928.6625,930.9,926.4,13.475,15.1,12.2,1426.8,14.045833333333334,16,12.5,96.33333333333333,98,86,8.7,2.125,0.8455481435227015
2010-05-08,22.8,930.2791666666667,932.9,927.4,11.9375,13.5,10.3,4447.5,12.254166666666666,14,10.6,98.125,99,97,9.1,1.7833333333333332,1.3357744737200725
2010-05-09,0.2,933.3291666666667,935.2,931.9,9.258333333333333,12.9,7.5,10244.1,11.108333333333334,16.7,8.4,88.70833333333333,98,77,5.6,1.6541666666666668,3.1186698032619824
2010-05-10,2.4,932.4125,934.7,930.5,9.0625,12.7,5.5,14868.9,11.229166666666666,16.3,6.3,86.95833333333333,96,73,5.6,1.3083333333333333,3.9671384385295183
2010-05-11,14.2,929.5,931.1,928.4,9.308333333333334,12.5,6.2,8185.3,10.716666666666667,14.5,7.1,91.04166666666667,96,80,10.4,1.6666666666666667,2.3195825132118886
2010-05-12,2,926.5583333333333,928.8,924.6,10.125,13.7,5.7,4574.2,10.9625,14.9,6.5,94.58333333333333,97,89,11.3,3.8958333333333335,1.340978822948875
2010-05-13,0,929.7791666666667,931.9,927.8,12.104166666666666,16,9.8,8529.5,14.079166666666666,19.7,11.1,88.16666666666667,95,77,7.6,1.7083333333333333,2.9147771505792277
2010-05-14,0.2,930.0708333333333,932.3,928,12.366666666666667,17.4,9.5,15007.199999999999,14.266666666666667,20.3,9.7,89.04166666666667,100,75,9,3.2375,4.056321999000987
2010-05-15,0,928.2875,930,926.2,12.129166666666666,14.6,9.5,7170,14.145833333333334,17.4,11.3,87.83333333333333,94,81,8.7,2.8791666666666664,2.3470812130335137
2010-05-16,7.8,928.7875,930.3,927.4,11.654166666666667,15.6,8.1,2572,12.1375,16.1,8.5,97,99,91,6.2,1.7416666666666667,1.079779240739965
2010-05-17,28,928.4666666666667,930.1,927,14.075,15.2,13.1,777.4,14.3625,15.6,13.3,98.16666666666667,99,97,8.1,2.779166666666667,0.6096783931176737
2010-05-18,36.6,923.9041666666667,927.7,919.7,13.820833333333333,16.5,10.1,3133.2,14.291666666666666,17.6,10.5,96.95833333333333,99,92,9.9,2.841666666666667,1.0807507636705689
2010-05-19,4,925.9125,928.3,923.7,9.045833333333333,11.6,7.5,7929.5999999999995,10.05,13.7,8.4,93.625,98,86,8.8,1.8666666666666667,2.2817238983876043
2010-05-20,0,929.4166666666666,931.2,927.9,10.3125,12.1,7.9,5641.4,11.516666666666667,14.2,8.7,92.375,97,86,4.6,0.9833333333333333,1.798640511469927
2010-05-21,0.4,930.575,932.1,929.3,13.154166666666667,16.7,11.1,NA,14.379166666666666,19.4,11.8,92.41666666666667,97,83,3.7,0.6041666666666666,NA
2010-05-22,0.2,929.4166666666666,930.8,928,14.566666666666666,17.1,12.8,NA,16.483333333333334,21,13.1,88.83333333333333,98,76,9.3,2.675,NA
2010-05-23,0,927.9083333333333,929.6,926.2,14.429166666666667,17.6,12.3,NA,17.28333333333333,21.7,14,83.79166666666667,93,72,10.9,3.35,NA
2010-05-24,0,925.4458333333333,927.7,921.9,13.879166666666666,15.2,12.3,NA,16.920833333333334,19.4,14.2,82.33333333333333,89,74,10.7,2.9458333333333333,NA
2010-05-25,0,927.5541666666667,930.5,925.4,13.479166666666666,17.9,10.6,12788.3,16.325,22.8,13,84.04166666666667,95,63,10,2.129166666666667,4.258864678096884
2010-05-26,0.2,932.575,934.7,930.5,12.216666666666667,17.9,9.9,8524.6,13.5,20.5,10.8,92.33333333333333,98,81,5.3,1.0375,2.8695907805631617
2010-05-27,0.2,935.3666666666667,937.1,934.4,11.895833333333334,15.9,9.3,12470.6,13.829166666666667,20,10.1,88.875,99,74,8.2,2.8208333333333333,3.7095897199719747
2010-05-28,0,932.6625,935.6,930,10.945833333333333,14.9,8.8,11531.5,14.35,19.7,10.2,80.95833333333333,92,64,10.6,3.0208333333333335,3.781760770568544
2010-05-29,0,928.1541666666667,931.2,925.5,12.8375,15.3,10.2,6814.7,15.4875,19.3,13.1,84.5,91,75,6.3,1.9375,2.5777535727335827
