data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2017-01-01,16.8,913.1541666666667,915.3,912,NA,NA,NA,25272.9,22.47083333333333,30.9,18.5,NA,NA,NA,NA,NA,NA
2017-01-02,0.2,914.7875,916.8,912.9,19.441666666666666,NA,NA,19079.399999999998,21.870833333333334,29,17.7,87.04166666666667,99,50,NA,NA,NA
2017-01-03,0,915.4833333333333,917.5,912.5,18.929166666666667,21.3,16.8,19485.1,21.1125,25.9,17,88.16666666666667,99,64,NA,NA,NA
2017-01-04,11.200000000000001,913.8708333333333,915.9,911.3,NA,NA,NA,21199.9,22.84166666666667,29,19.3,NA,99,64,NA,NA,NA
2017-01-05,26.400000000000002,914.2,917.1,911.5,NA,NA,NA,19538.6,21.420833333333334,30.2,19,NA,NA,NA,NA,NA,NA
2017-01-06,0.4,917.625,920,915.3,17.71666666666667,20.1,15.4,15426.8,19.620833333333334,23.5,17,89.125,99,72,NA,NA,NA
2017-01-07,0,917.4458333333333,919.7,915.5,NA,NA,NA,17091.6,19.458333333333332,24.3,15.3,NA,NA,NA,NA,NA,NA
2017-01-08,9.6,913.9958333333334,917.1,911.8,NA,NA,NA,18977.9,22.516666666666666,29.3,19,NA,NA,NA,NA,NA,NA
2017-01-09,9,911.5541666666667,914.1,909.7,NA,NA,NA,20147.3,23.075,30,18.3,NA,NA,NA,NA,NA,NA
2017-01-10,10.4,911.6,914.2,909.3,NA,NA,NA,21181.8,22.5875,30,17.7,NA,NA,NA,NA,NA,NA
2017-01-11,1.2,914.5875,917.2,912.8,19.0875,22.3,16.7,18064.5,21.166666666666668,26,17.5,88.33333333333333,99,70,NA,NA,NA
2017-01-12,0.6000000000000001,917.525,918.9,916.2,17.125,19.9,13.8,26655,19.7875,26.3,16.7,85.91666666666667,98,49,NA,NA,NA
2017-01-13,0,915.3083333333333,918.8,913,NA,NA,NA,30143.1,20.266666666666666,28.3,13.1,NA,NA,NA,NA,NA,NA
2017-01-14,2.4,912.9791666666666,915.5,911.7,NA,NA,NA,26571.8,22.554166666666667,30.9,17.1,NA,99,35,NA,NA,NA
2017-01-15,1.6,913.675,915.4,912,NA,NA,NA,30048.2,21.804166666666667,28.8,16.5,NA,99,41,NA,NA,NA
2017-01-16,0.2,912.9875,915.5,910.8,NA,NA,NA,25613.9,21.5875,27.6,16.1,NA,NA,NA,NA,NA,NA
2017-01-17,12,908.7875,913.2,906,19.204166666666666,21.4,15.8,11731.1,20.483333333333334,25.4,17.5,92.83333333333333,99,75,NA,NA,NA
2017-01-18,21.2,912.1166666666667,916.9,908.8,NA,NA,NA,25195.9,21.083333333333332,28.4,17.5,NA,99,54,NA,NA,NA
2017-01-19,0,918.3583333333333,920.8,915.8,NA,NA,NA,21575.9,19.366666666666667,25.6,15.7,NA,NA,NA,NA,NA,NA
2017-01-20,0,920.3625,921.8,919,15.058333333333334,18.3,8.8,27406.3,19.004166666666666,26,13,80.04166666666667,98,39,NA,NA,NA
2017-01-21,0,919.4375,921.1,917.8,NA,NA,NA,22837.3,19.05,26,13.6,NA,NA,NA,NA,NA,NA
2017-01-22,8.6,917.0208333333334,919.2,915.5,16.270833333333332,20,12.9,16517,18.241666666666667,26.2,13.4,89.20833333333333,99,59,NA,NA,NA
2017-01-23,2.1999999999999997,916.175,917.4,914.9,NA,NA,NA,17430.5,19.295833333333334,25.4,15,NA,NA,NA,NA,NA,NA
2017-01-24,8,914.4625,916.8,912,NA,NA,NA,26578,20.991666666666667,28.6,17.2,NA,99,56,NA,NA,NA
2017-01-25,7.3999999999999995,912.6916666666666,914.9,911,18.725,21.3,16.2,12737.2,20.4,25,17.5,90.625,99,66,NA,NA,NA
2017-01-26,46.4,914.65,917.4,911.9,NA,NA,NA,17628.7,18.791666666666668,25,14.8,NA,NA,NA,NA,NA,NA
2017-01-27,1,918.6458333333334,921.5,916.1,NA,NA,NA,16738.8,17.4875,23.4,14,NA,98,67,NA,NA,NA
2017-01-28,0.8,921.6625,923.1,919.7,15.995833333333334,NA,NA,9057.6,17.041666666666668,20.3,13.5,93.75,NA,NA,NA,NA,NA
2017-01-29,10.4,921.9541666666667,922.8,920.8,18.8125,22.2,16.6,13408.5,19.670833333333334,25.6,16.9,95,100,73,NA,NA,NA
2017-01-30,12.4,921.35,922.8,919.7,18.975,20.9,17.7,11439.6,20.120833333333334,23.5,18.4,93.33333333333333,99,75,NA,NA,NA
2017-01-31,7.2,919.8208333333333,921.9,917.7,18.179166666666667,19.2,17.2,7072.2,18.804166666666667,20.3,17.5,96.33333333333333,99,88,NA,NA,NA
2017-02-01,18.8,915.6208333333333,918.2,913.4,18.53333333333333,20.2,17.8,7513.8,18.829166666666666,22,17.9,98.04166666666667,100,86,NA,NA,NA
2017-02-02,12,912.3791666666666,914.1,910.2,19.15,21.5,17.9,15159.6,20.3875,26.3,18,93.41666666666667,100,69,NA,NA,NA
2017-02-03,1.4000000000000001,912.6541666666667,915.1,910.6,19.520833333333332,21.6,18.3,10990.6,20.945833333333333,24.7,18.8,92,100,74,NA,NA,NA
2017-02-04,21,913.6083333333333,914.9,912.4,NA,NA,NA,24191.9,21.679166666666667,30.1,17.2,NA,NA,NA,NA,NA,NA
2017-02-05,31.4,913.0416666666666,915.2,910.8,NA,NA,NA,27211.9,22.425,31.6,17.1,NA,NA,NA,NA,NA,NA
2017-02-06,19.599999999999998,912.7541666666667,914.1,910.7,19.445833333333333,23.5,17.6,16378.7,20.9875,26.9,17.9,91.54166666666667,99,68,NA,NA,NA
2017-02-07,0,914.675,916.9,912.8,NA,NA,NA,13271.4,18.029166666666665,22.1,15.5,NA,NA,NA,NA,NA,NA
2017-02-08,0.6000000000000001,917.35,919.2,915.6,NA,NA,NA,7534.4,17.495833333333334,20.3,15.6,NA,NA,NA,NA,NA,NA
2017-02-09,0.8,917.9708333333333,919.3,916.5,17.566666666666666,19.9,16.4,12403.1,18.920833333333334,23.1,16.6,92.375,100,72,NA,NA,NA
2017-02-10,0,917.4291666666667,919.2,915.9,17.345833333333335,19.3,15.6,20096.9,19.479166666666668,24.6,16.6,88.29166666666667,99,62,NA,NA,NA
2017-02-11,8.8,914.9958333333333,917.4,912.9,18.933333333333334,21.1,17,13439.7,20.170833333333334,24.8,17.2,92.91666666666667,99,75,NA,NA,NA
2017-02-12,21.2,913.3916666666667,915.2,911.9,19.683333333333334,21.3,18.1,7288.3,20.045833333333334,22.7,18.3,97.75,100,88,NA,NA,NA
2017-02-13,1.6,914.4708333333333,917.3,913.1,19.929166666666667,22.8,17.6,14826.9,21.05,26,18,93.70833333333333,99,72,NA,NA,NA
2017-02-14,1.8,919.1125,922.2,916.7,20.675,22.5,19.5,10683.2,21.608333333333334,25.4,19.8,94.5,100,78,NA,NA,NA
2017-02-15,0.2,921.6958333333333,923.4,919.8,NA,NA,NA,23718.4,23.054166666666667,29.8,19.3,NA,NA,NA,NA,NA,NA
2017-02-16,4.2,919.3916666666667,921.6,916.4,NA,NA,NA,25995.3,22.9375,31,17.8,NA,NA,NA,NA,NA,NA
2017-02-17,2.6,916.9291666666667,918.2,915.1,NA,NA,NA,24584.5,21.879166666666666,30,16.7,NA,NA,NA,NA,NA,NA
2017-02-18,0.2,916.8375,919.8,915.5,NA,NA,NA,27171.600000000002,23.558333333333334,31.2,17.5,NA,NA,NA,NA,NA,NA
2017-02-19,5.2,918.9666666666667,921.4,917.4,NA,NA,NA,17338.9,23.179166666666667,32.3,20.5,NA,NA,NA,NA,NA,NA
2017-02-20,0,921.0208333333334,922.5,919.7,NA,NA,NA,26822,22.504166666666666,28.5,18.6,NA,NA,NA,NA,NA,NA
2017-02-21,0,920.7541666666666,922.1,919.1,NA,20.4,16.9,21080.600000000002,21.45,27.4,18.5,NA,99,58,NA,NA,NA
2017-02-22,0,918.0708333333333,920.6,915.8,NA,NA,NA,25507.7,21.7125,28.7,18.1,NA,100,48,NA,NA,NA
2017-02-23,4.6000000000000005,916.2083333333334,917.7,915,NA,NA,NA,11229.1,20.25,28.2,17.6,NA,100,56,NA,NA,NA
2017-02-24,29.400000000000002,914.7333333333333,915.9,913.3,NA,NA,NA,17325.2,21.266666666666666,28,17.5,NA,99,55,NA,NA,NA
2017-02-25,5.8,914.6625,916.1,913.3,NA,NA,NA,14989.1,19.604166666666668,25.2,15.9,NA,NA,NA,NA,NA,NA
2017-02-26,0.2,916.1083333333333,917.6,914.5,NA,NA,NA,13359.8,19.620833333333334,26.5,15.8,NA,NA,NA,NA,NA,NA
2017-02-27,9.200000000000001,915.0166666666667,917.5,913.1,NA,NA,NA,21906,19.825,27.4,14.7,NA,NA,NA,NA,NA,NA
2017-02-28,8,911.45,914.7,908.3,NA,NA,NA,25375.1,21.741666666666667,30.1,17.9,NA,NA,NA,NA,NA,NA
2017-03-01,1.6,910.5166666666667,912.9,907.9,18.5625,20.8,16.7,6301.4,20.725,24.3,18,87.95833333333333,99,73,NA,NA,NA
2017-03-02,0.2,913.3958333333334,916.1,911.4,NA,NA,NA,22836.7,22.645833333333332,29.9,18.1,NA,NA,NA,NA,NA,NA
2017-03-03,0.8,914.6416666666667,916,913.1,NA,NA,NA,21126.2,22.6625,30.9,18.5,NA,NA,NA,NA,NA,NA
2017-03-04,0.6000000000000001,911.475,914.7,909.3,NA,NA,NA,19596.8,22.716666666666665,29.4,18.4,NA,NA,NA,NA,NA,NA
2017-03-05,0.2,911.5583333333334,914.9,909.4,19.108333333333334,21.3,17.2,16893.5,21.4625,26,18.1,86.91666666666667,98,65,NA,NA,NA
2017-03-06,1,916.5208333333334,918.5,914.4,18.175,19.9,16.5,14644.2,20.1125,24.6,18,89.41666666666667,99,65,NA,NA,NA
2017-03-07,16.8,918.0208333333334,919.6,916.8,NA,21.3,15.7,14407,20.016666666666666,27,16.7,NA,99,62,NA,NA,NA
2017-03-08,7,918.4416666666667,920,917.1,18.441666666666666,20.3,17.2,9480,18.979166666666668,22.8,17.4,96.83333333333333,100,80,NA,NA,NA
2017-03-09,9.2,915.075,918.4,912.7,19.520833333333332,22,17.7,6929.4,19.716666666666665,23.5,17.8,99,100,89,NA,NA,NA
2017-03-10,11,915.2208333333333,918.2,912.9,NA,NA,NA,13029.7,21.708333333333332,27,19,NA,100,64,NA,NA,NA
2017-03-11,0,918.1708333333333,919.8,916.8,14.0125,NA,NA,17150.6,19.379166666666666,24.5,15.5,74.41666666666667,NA,NA,NA,NA,NA
2017-03-12,2.8,913.9333333333333,918.6,911.2,NA,21.7,16.6,10553.6,19.608333333333334,26.8,17.3,NA,99,67,NA,NA,NA
2017-03-13,0.2,916.6416666666667,919.3,914.4,NA,NA,NA,24416.5,17.533333333333335,24.3,11,NA,NA,NA,NA,NA,NA
2017-03-14,0,918.4625,919.7,917.1,15.516666666666667,17.7,13.4,23298,18.275,24.9,14.2,85.25,99,56,NA,NA,NA
2017-03-15,2.2,918.775,920.4,917.5,17.920833333333334,20.2,16,14404.7,19.020833333333332,24,16.2,93.83333333333333,100,74,NA,NA,NA
2017-03-16,0.4,915.6875,918.3,913.8,18.1875,20.5,15.5,12521.3,20.2875,24.5,16.7,88.625,100,64,NA,NA,NA
2017-03-17,1,917.5666666666667,919.9,915.3,NA,NA,NA,9811.5,16.05,19.8,13.4,NA,NA,NA,NA,NA,NA
2017-03-18,0,920.5833333333334,922.3,918.6,NA,NA,NA,18118.8,15.5,21.8,10.5,NA,NA,NA,NA,NA,NA
2017-03-19,2.8,921.1458333333334,922.3,919.6,NA,NA,NA,5994.2,15.508333333333333,18.1,14.1,NA,NA,NA,NA,NA,NA
2017-03-20,3.4,922.45,923.9,920.9,15.033333333333333,18.6,13.5,11754.3,16.125,21.8,14.2,93.5,100,72,NA,NA,NA
2017-03-21,10,923.5875,924.8,922.1,NA,NA,NA,11866.2,16.45,19.9,13.8,NA,NA,NA,NA,NA,NA
2017-03-22,2.2,923.0125,924.8,921.9,NA,NA,NA,9678.5,16.791666666666668,20.8,14.6,NA,NA,NA,NA,NA,NA
2017-03-23,47.2,919.4541666666667,922.2,917.5,NA,NA,NA,7794.9,16.870833333333334,19.9,15.5,NA,NA,NA,NA,NA,NA
2017-03-24,10.4,916.5583333333334,918.6,914.3,NA,NA,NA,19137.7,18.025,25.4,14.9,NA,NA,NA,NA,NA,NA
2017-03-25,0.2,916.6958333333333,918.6,914.6,NA,NA,NA,22367.2,18.2875,24.6,13,NA,NA,NA,NA,NA,NA
2017-03-26,0.8,918.0708333333333,919.4,916.4,NA,NA,NA,14212.699999999999,17.833333333333332,22.9,15.1,NA,NA,NA,NA,NA,NA
2017-03-27,5.8,919.1875,920.4,917.7,NA,NA,NA,9707.3,16.533333333333335,20.5,14.1,NA,NA,NA,NA,NA,NA
2017-03-28,8,921.0375,922.7,918.9,NA,NA,NA,11290.1,16.566666666666666,22.1,14.3,NA,NA,NA,NA,NA,NA
2017-03-29,2.6,921.1416666666667,922.6,920,NA,NA,NA,14833.5,16.116666666666667,21.5,13.8,NA,NA,NA,NA,NA,NA
2017-03-30,0.2,919.5083333333333,921,918.3,13.425,NA,NA,16804.4,15.545833333333334,21.9,9.9,88.16666666666667,NA,NA,NA,NA,NA
2017-03-31,1.4000000000000001,921.7708333333334,923.9,919,12.858333333333333,14.7,9.8,18977.3,15.504166666666666,21.6,12.3,85.58333333333333,99,54,NA,NA,NA
2017-04-01,5,923.1,924.5,921.6,13.766666666666667,NA,NA,19133.6,16.025,21,13.7,87.375,100,59,NA,NA,NA
2017-04-02,6.2,920.3583333333333,922.8,918.7,NA,NA,NA,8309.3,15.566666666666666,18,11.9,NA,NA,NA,NA,NA,NA
2017-04-03,11.6,918.2916666666666,920,917,NA,NA,NA,9211.6,17.054166666666667,19.6,15.7,NA,NA,NA,NA,NA,NA
2017-04-04,3.1999999999999997,916.8916666666667,918.8,915.3,17.3375,19.8,16.2,12457.4,18.225,22.9,16.2,94.95833333333333,100,74,NA,NA,NA
2017-04-05,12.4,914.2208333333333,916.4,911.5,17.979166666666668,18.8,16.9,1989.4,18.016666666666666,18.8,17.1,99.79166666666667,100,97,NA,NA,NA
2017-04-06,0,915.6666666666666,917.7,913.4,NA,NA,NA,13475,17.720833333333335,23,15,NA,NA,NA,NA,NA,NA
2017-04-07,0.2,918.6708333333333,920.5,916.9,NA,NA,NA,12642.2,16.891666666666666,22,14.1,NA,NA,NA,NA,NA,NA
2017-04-08,13.6,920.2,921.8,918.7,17.675,19.4,15.1,5343,17.85,19.6,15.6,98.875,100,94,NA,NA,NA
2017-04-09,7.6,920.3791666666666,921.9,919.4,18.070833333333333,19.9,17.2,5853,18.383333333333333,20.3,17.4,98.20833333333333,100,93,NA,NA,NA
2017-04-10,9.8,918.2833333333333,921.1,916.9,18.75,20.5,17.4,5780.4,18.820833333333333,20.9,17.4,99.58333333333333,100,95,NA,NA,NA
2017-04-11,0.2,916.2833333333333,918.8,914.7,18.85,21.8,15.3,10984.9,20.275,25.9,15.6,92.16666666666667,100,69,NA,NA,NA
2017-04-12,0,920.0333333333333,922.2,917.7,NA,NA,NA,19259.600000000002,14.475,19.2,12,NA,NA,NA,NA,NA,NA
2017-04-13,0,920.7958333333333,922.2,919.7,NA,NA,NA,15661,14.658333333333333,20.8,9.7,NA,NA,NA,NA,NA,NA
2017-04-14,0,919.9083333333333,921.2,918.7,NA,NA,NA,10508.9,16.225,20.5,14.1,NA,NA,NA,NA,NA,NA
2017-04-15,11,919.6541666666667,921,918.6,17.020833333333332,19.1,15.5,18065.8,18.920833333333334,25,15.9,89.66666666666667,100,64,NA,NA,NA
2017-04-16,0.6000000000000001,917.2291666666666,919,916.1,NA,NA,NA,4788.8,17.504166666666666,20.6,14.5,NA,NA,NA,NA,NA,NA
2017-04-17,3.4,919.3875,921.1,917.5,NA,NA,NA,8252.4,15.195833333333333,18.8,13.8,NA,NA,NA,NA,NA,NA
2017-04-18,10,921.325,922.8,919.8,NA,NA,NA,6897,14.704166666666667,17.7,13.7,NA,NA,NA,NA,NA,NA
2017-04-19,9.6,920.5958333333333,922.4,919.2,NA,NA,NA,7129.8,14.629166666666666,17.3,13.6,NA,NA,NA,NA,NA,NA
2017-04-20,4.6,916.3416666666667,919.5,913.9,NA,NA,NA,5249.9,15.666666666666666,17.9,13.8,NA,NA,NA,NA,NA,NA
2017-04-21,4.6,912.0666666666666,913.9,910.7,17.0625,19.6,14.9,9063.6,18.433333333333334,23.3,16.3,92.375,100,63,NA,NA,NA
2017-04-22,1.4,917.2708333333334,921.5,913,11.525,16.7,6.6,19568.4,15.179166666666667,19.1,11.8,80.25,99,48,NA,NA,NA
2017-04-23,0,921.0291666666667,922.5,919.9,10.208333333333334,13.2,5.9,16740.6,13.4375,20.5,7.8,82.91666666666667,99,49,NA,NA,NA
2017-04-24,0.4,919.6625,921.5,918.2,NA,NA,NA,7013.4,15.029166666666667,19.5,12.3,NA,NA,NA,NA,NA,NA
2017-04-25,5.4,914.3458333333333,918.2,909.9,NA,NA,NA,2279.2,16.616666666666667,17.7,15.3,NA,NA,NA,NA,NA,NA
2017-04-26,17.6,908.175,912.6,903.9,NA,NA,NA,9325.8,16.979166666666668,22.4,10.9,NA,NA,NA,NA,NA,NA
2017-04-27,0,917.0875,920.9,912.3,NA,8.7,-1,19627.5,10.041666666666666,17.9,4.9,NA,99,32,NA,NA,NA
2017-04-28,0,922.4625,924,920.8,5.8625,9.4,2.9,19391.5,9.5125,18.5,3,82,100,40,NA,NA,NA
2017-04-29,0.2,923.8416666666667,925.4,922.3,6.8625,10.6,-1,19133.9,10.741666666666667,20.5,4,81.625,100,25,NA,NA,NA
2017-04-30,0.2,924.45,925.7,923.4,6.8,NA,NA,18895.100000000002,11.904166666666667,22,4,77.29166666666667,NA,NA,NA,NA,NA
2017-05-01,0.2,923.7333333333333,925,922.5,12.633333333333333,NA,NA,12075.6,14.645833333333334,19.8,11.1,88.41666666666667,NA,NA,NA,NA,NA
2017-05-02,0,922.0916666666667,923.3,921.1,NA,NA,NA,7091.8,14.766666666666667,18.6,13.6,NA,NA,NA,NA,NA,NA
2017-05-03,0,921.2708333333334,922.9,919.8,NA,NA,NA,9615.5,15.920833333333334,21,13.6,NA,NA,NA,NA,NA,NA
2017-05-04,3.8000000000000003,918.5791666666667,920.2,917.3,NA,NA,NA,3425.8,15.85,17.8,14.1,NA,NA,NA,NA,NA,NA
2017-05-05,2,917.4833333333333,919.1,916,NA,NA,NA,10068.9,16.804166666666667,22.2,14.4,NA,NA,NA,NA,NA,NA
2017-05-06,0,919.5625,921.2,917.7,13.9875,NA,NA,12214,15.737499999999999,21.2,12.7,89.58333333333333,NA,NA,NA,NA,NA
2017-05-07,2.4,919.5291666666667,921.1,918.3,NA,NA,NA,6858.8,15.908333333333333,19.6,12.7,NA,NA,NA,NA,NA,NA
2017-05-08,1.4,915.9291666666667,918.8,913.8,NA,NA,NA,10340.7,16.195833333333333,21,14,NA,NA,NA,NA,NA,NA
2017-05-09,0,915.4916666666667,918.9,912.9,NA,NA,NA,10900,17.445833333333333,24.2,14.1,NA,NA,NA,NA,NA,NA
2017-05-10,0,919.9291666666667,921.3,918.7,NA,NA,NA,7948.5,14.2875,18.6,11.6,NA,NA,NA,NA,NA,NA
2017-05-11,0,921.05,922.5,920,NA,NA,NA,11089.5,13.05,17.9,10.1,NA,NA,NA,NA,NA,NA
2017-05-12,0,919.2291666666666,921.8,917,NA,NA,NA,8623,13.916666666666666,17.6,11.5,NA,100,76,NA,NA,NA
2017-05-13,3.2,913.1666666666666,918,909.7,15.645833333333334,18.1,14.1,11209.1,16.8875,22.6,14.1,93.125,100,69,NA,NA,NA
2017-05-14,3.6,909.8208333333333,913.9,906,NA,NA,NA,15852.5,16.629166666666666,21.2,11.5,NA,NA,NA,NA,NA,NA
2017-05-15,0,915.8791666666667,918.1,913.3,NA,NA,NA,13604.9,13.591666666666667,19.6,7,NA,NA,NA,NA,NA,NA
2017-05-16,0,918.5666666666666,920.3,917.2,NA,14.4,8,12978.8,13.7625,19.3,8.3,NA,99,57,NA,NA,NA
2017-05-17,0,919.5333333333333,920.8,918,11.7875,13.9,8.6,13542,13.675,19.6,8.6,89.45833333333333,100,64,NA,NA,NA
2017-05-18,19,918.725,920.5,915.9,13.1375,13.8,12,1657.6,13.4125,13.9,12.4,98.29166666666667,100,94,NA,NA,NA
2017-05-19,44.4,915.525,917,914.1,12.704166666666667,13.9,11.6,2928.2000000000003,12.820833333333333,14,11.8,99.29166666666667,100,96,NA,NA,NA
2017-05-20,40,917.475,918.8,916.3,NA,NA,NA,4173,15.008333333333333,16.1,13,NA,NA,NA,NA,NA,NA
2017-05-21,19.6,916.4833333333333,917.8,914.4,NA,NA,NA,758.4,16.241666666666667,16.8,15.5,NA,NA,NA,NA,NA,NA
2017-05-22,0.2,919.7416666666667,922.3,917.4,NA,NA,NA,15503.3,13.304166666666667,18.1,9.3,NA,NA,NA,NA,NA,NA
2017-05-23,3.4000000000000004,921.6458333333334,923.2,919.9,NA,NA,NA,4186,13.820833333333333,16.9,8.4,NA,NA,NA,NA,NA,NA
2017-05-24,33.2,920.0916666666667,921.8,918.3,NA,NA,NA,11249.4,15.470833333333333,22,12.5,NA,NA,NA,NA,NA,NA
2017-05-25,0,918.8333333333334,920.7,917.5,NA,19.6,12.5,8261,17.420833333333334,24.1,12.6,NA,100,69,NA,NA,NA
2017-05-26,23,918.475,921.7,916.4,18.170833333333334,NA,NA,6624.8,20.7125,27.1,16.7,85.91666666666667,100,63,NA,NA,NA
2017-05-27,55.800000000000004,922.1916666666667,925,920.3,NA,NA,NA,1610.4,15.208333333333334,16.8,13.1,NA,NA,NA,NA,NA,NA
2017-05-28,20.8,922.1666666666666,924.4,920.6,NA,NA,NA,1933.5,14.754166666666666,16.1,13.1,NA,NA,NA,NA,NA,NA
2017-05-29,9.6,919.6083333333333,921.9,918.1,16.8125,18.6,15,7971.4,17.683333333333334,21.8,15.4,94.875,100,76,NA,NA,NA
2017-05-30,27.4,920.5541666666667,922.1,919.5,NA,NA,NA,1648.9,12.745833333333334,15.5,11.7,NA,NA,NA,NA,NA,NA
2017-05-31,57.8,917.1583333333333,920.5,915.3,12.466666666666667,12.9,12,1422.6,12.483333333333333,12.9,12,99.91666666666667,100,99,NA,NA,NA
2017-06-01,22.6,912.3125,915.4,910,NA,NA,NA,10444.9,13.2125,17,10.7,NA,NA,NA,NA,NA,NA
2017-06-02,0,918.6,921.6,914.5,11.416666666666666,NA,NA,9892.7,13.225,18.3,10.7,89.29166666666667,NA,NA,NA,NA,NA
2017-06-03,0,919.85,921.6,918,NA,NA,NA,5300.2,12.716666666666667,15.4,10.6,NA,NA,NA,NA,NA,NA
2017-06-04,69.2,916.7541666666666,919.1,914.3,13.245833333333334,NA,NA,1652.4,13.516666666666667,14.9,12.7,98.33333333333333,NA,NA,NA,NA,NA
2017-06-05,47.199999999999996,915.0833333333334,916.6,913.5,NA,NA,NA,4310.3,14.879166666666666,16.8,13.3,NA,NA,NA,NA,NA,NA
2017-06-06,7.4,914.5375,916.1,912.8,NA,16.4,14.2,2218.7,15.383333333333333,16.5,14.2,NA,100,96,NA,NA,NA
2017-06-07,6.8,914.8166666666666,917.3,912.5,NA,NA,NA,3142.2,15.416666666666666,17.7,14.6,NA,NA,NA,NA,NA,NA
2017-06-08,3.8,909.6666666666666,913.5,907.2,NA,NA,NA,9190.4,16.1375,20.4,13.1,NA,NA,NA,NA,NA,NA
2017-06-09,0.2,913.8291666666667,917.1,912,6.716666666666667,11.7,1.2,6993.7,9.241666666666667,14.5,4.7,84.58333333333333,99,69,NA,NA,NA
2017-06-10,0,917.1916666666667,918.4,916.2,NA,7.7,1.4,14125.6,8.3375,15.6,3.8,NA,99,51,NA,NA,NA
2017-06-11,0,918.2916666666666,919.7,916.7,NA,9.1,3.1,14082.6,10.029166666666667,18.9,4.5,NA,99,38,NA,NA,NA
2017-06-12,0.2,918.6791666666667,919.9,917.2,8.183333333333334,NA,NA,13566.2,11.004166666666666,18.9,4.5,84.58333333333333,100,53,NA,NA,NA
2017-06-13,0.2,919.9291666666667,921.3,918.5,8.491666666666667,12.8,4.9,11608.5,10.958333333333334,19.6,4.9,86.70833333333333,100,48,NA,NA,NA
2017-06-14,0,923.5291666666667,926,921.1,NA,NA,NA,12524.3,13.608333333333334,18.8,8.7,NA,NA,NA,NA,NA,NA
2017-06-15,0,924.6333333333333,926.4,922.8,NA,NA,NA,9208.7,13.429166666666667,17.2,10.2,NA,100,73,NA,NA,NA
2017-06-16,0,920.8708333333333,924.1,918.4,NA,13.5,10.9,9079.2,14.591666666666667,18.3,12.9,NA,99,70,NA,NA,NA
2017-06-17,0,916.6541666666667,918.4,914.7,NA,NA,NA,13920.9,17.3625,23,13.4,NA,94,48,NA,NA,NA
2017-06-18,0,915.6083333333333,917.2,913.7,NA,15.3,11,13270.2,17.495833333333334,23.5,11.3,NA,99,55,NA,NA,NA
2017-06-19,9.6,918.5,922.7,914.9,9.8375,14.2,5,2637.8,10.558333333333334,17.7,6,95.41666666666667,100,75,NA,NA,NA
2017-06-20,0,924.1208333333333,926,922.1,6.4875,8.5,4.5,7926,7.966666666666667,12,4.8,90.75,100,70,NA,NA,NA
2017-06-21,2.6,925.9666666666667,927.7,925,9.833333333333334,11.6,7.6,3433.5,9.870833333333334,11.6,7.6,99.83333333333333,100,97,NA,NA,NA
2017-06-22,4.2,924.6458333333334,926.2,923.2,13.1125,14.7,11.6,4500.7,13.3,15.2,11.6,98.875,100,91,NA,NA,NA
2017-06-23,2,925.4125,927.4,924.1,NA,NA,NA,7143.2,14.545833333333334,18.5,13,NA,NA,NA,NA,NA,NA
2017-06-24,0,926.1583333333333,927.9,925,14.091666666666667,NA,NA,8672.3,14.95,19.4,12.8,94.875,100,72,NA,NA,NA
2017-06-25,0.2,925.8583333333333,927.7,924.6,NA,NA,NA,12304.7,15.225,19.5,12.7,NA,NA,NA,NA,NA,NA
2017-06-26,0,923.4333333333334,925.6,921.5,9.358333333333333,12.8,5.8,14103.9,13.1125,19.2,7.4,80.5,100,46,NA,NA,NA
2017-06-27,0,922.9166666666666,925.3,920.9,NA,16.1,10.9,12750.7,14.545833333333333,21,10.9,NA,100,63,NA,NA,NA
2017-06-28,0.2,922.6208333333333,924.3,921,NA,NA,NA,13425.3,15.3,21.4,10.5,NA,NA,NA,NA,NA,NA
2017-06-29,0,921.2,922.9,919.5,NA,NA,NA,11897.7,13.791666666666666,21.8,8.7,NA,NA,NA,9.5,1.5208333333333333,NA
2017-06-30,0,920.1416666666667,922.7,918.6,NA,14.8,9.1,8742.9,15.5,21.5,9.7,NA,99,52,6.4,1.1041666666666667,1.6224777619221455
2017-07-01,0,924.2791666666667,927,922.3,NA,NA,NA,12242.1,11.3875,17.1,6.4,NA,NA,NA,8.6,1.6041666666666667,NA
2017-07-02,0,929.1541666666667,931.8,926.7,5.079166666666667,8.2,2.1,10220.2,7.841666666666667,13.6,3.3,83.58333333333333,99,60,6.1,1.625,1.3640128023583258
2017-07-03,1.8,930.7666666666667,932.5,929.7,7.179166666666667,11,3,7613.2,8.320833333333333,13.7,3.1,92.95833333333333,100,73,6.1,1.1375,1.036064332969521
2017-07-04,4.2,929.6875,931.6,928.3,10.266666666666667,11.8,8.9,6157.2,10.904166666666667,13.2,9.1,95.95833333333333,100,84,9,1.9916666666666667,0.9290328998912328
2017-07-05,2,928.1458333333334,929.9,926.7,11.170833333333333,13.2,8.2,7433.1,11.991666666666667,16,8.5,95.16666666666667,100,74,9.9,2.4208333333333334,1.270430339112655
2017-07-06,0,926.5458333333333,927.9,925.3,11.608333333333334,NA,NA,13384.6,13.0875,18,9.2,91.66666666666667,NA,NA,7,1.8208333333333333,NA
