data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2012-09-11,0.6000000000000001,860.8083333333334,862,859.4,11.008333333333333,13.2,9.5,20959.8,12.858333333333334,18.6,9.8,89.375,98,62,9.7,2.725,1.598167783898558
2012-09-12,1,861.2375,862.8,859.8,11.141666666666666,13.3,7.6,20884.7,14.104166666666666,20.4,9.4,83.875,98,49,9.4,1.8041666666666667,1.5898945453133229
2012-09-13,0.2,864.1666666666666,865.9,861.7,9.741666666666667,12.1,8.1,20286.3,12.095833333333333,19.5,8.7,86.625,98,49,8.5,3.2875,2.0277209740070035
2012-09-14,0,864.925,866.4,863.7,8.541666666666666,11.5,6.1,25248,13.6,21.6,7.8,73.45833333333333,93,38,10.5,2.6041666666666665,2.4189553664520873
2012-09-15,0,864.075,865.5,862.5,4.241666666666666,11.3,-3.4,18580,17.583333333333332,25.8,9.3,48.166666666666664,92,16,10.6,2.0041666666666664,3.0257924448264313
2012-09-16,1,863.5041666666667,865.6,861.7,7.920833333333333,12.8,-0.1,9028.7,16.704166666666666,24.3,12.6,61.125,89,23,12.4,3.2666666666666666,3.261002376859057
2012-09-17,0,861.6416666666667,864.2,859.1,10.775,14.5,8,17293.8,18.4875,25.6,12.9,64.29166666666667,98,34,16.5,3.620833333333333,3.287295422868087
2012-09-18,15.200000000000001,856.7416666666667,861.6,853.6,13.15,15.8,11,11202.7,17.683333333333334,22.6,13.3,75.91666666666667,98,54,15.3,4.116666666666666,2.251162867748894
2012-09-19,37,852.8416666666667,854.9,849.7,10.9875,15.8,3.9,5370.5999999999995,12.754166666666666,19.1,6.1,89.375,98,73,19.9,6.470833333333333,1.4383820788493737
2012-09-20,0,856.075,858,853.9,2.5041666666666664,5.2,0.1,26277.3,7.495833333333334,13.8,2,72.83333333333333,95,41,15.9,3.825,2.0307129389153156
2012-09-21,1,857.3166666666667,860.2,855.4,5.158333333333333,8.6,1.7,15256,8.629166666666666,13.4,4.7,79.91666666666667,97,53,11.9,2.8375,1.436048894405548
2012-09-22,0,863.75,866.2,860.2,-0.5916666666666667,3,-3.1,26484.5,7.566666666666666,13.4,2.1,58.083333333333336,87,35,11.8,2.566666666666667,2.188474815367937
2012-09-23,0,864.8666666666667,867.3,863.2,3.5166666666666666,6.4,-1.3,23835.9,8.670833333333333,15.1,3.6,71.5,92,46,9.5,2.029166666666667,1.7953274497733471
2012-09-24,0,861.5416666666666,863.4,860.1,6.841666666666667,9.7,5.5,25390.899999999998,12.466666666666667,19.3,6.9,71.125,95,42,11.9,2.8208333333333333,2.318727695612035
2012-09-25,1.4,861.35,864.1,859.8,5.983333333333333,11.7,-0.9,13427.6,8.120833333333334,16,-0.2,87.29166666666667,100,60,13.1,2.533333333333333,1.2588984094409348
2012-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-09-27,0.8,869.9541666666667,871.8,867.5,2.5541666666666667,4.8,0.5,19905.6,5.758333333333333,10.9,2.1,81.125,99,53,15.3,4.704166666666667,1.5796990658687302
2012-09-28,0,869.2875,870.4,868,3.591666666666667,7.3,0.3,22511.7,8.05,13.7,3.5,74.125,88,55,15.3,5.183333333333334,2.1286506074658584
2012-09-29,0.6000000000000001,866.7833333333333,869.8,863.9,6.479166666666667,9.2,3.1,10090.7,9.029166666666667,12.2,6.3,84.375,93,74,17,4.95,1.2804610699829346
2012-09-30,0.4,862.8166666666667,865.1,861.1,9.279166666666667,11.9,7.1,19704.7,12.033333333333333,17.5,8.4,83.83333333333333,95,67,17,3.5833333333333335,1.7847222392227324
2012-10-01,22.4,860.5875,864,857.9,10.254166666666666,12.1,8.9,2906.4,11.933333333333334,14,10.8,89.625,97,79,11.5,2.7041666666666666,0.9119341928360316
2012-10-02,0,861.6,863.2,859.9,11.1125,13.5,7.7,13322.5,16.695833333333333,20.5,11.5,70.04166666666667,86,53,7.5,1.4708333333333334,1.503732474547515
2012-10-03,28.8,863.3333333333334,864.8,860,12.541666666666666,13.9,11,6722.1,14.416666666666666,17.9,12.2,89.16666666666667,98,67,13,2.504166666666667,1.1116561617878478
2012-10-04,0.6000000000000001,863.5916666666667,864.8,862.2,13.4375,15.4,12.1,12270,14.933333333333334,19.7,12.6,91.20833333333333,98,68,7.2,0.925,1.0450006705252468
2012-10-05,0,862.5208333333334,863.7,861.2,13.8,15.8,12.5,20358.3,17.320833333333333,23.3,13.9,81,98,57,7.5,1.8416666666666668,1.8388620292551627
2012-10-06,0.2,862.6,865.1,861.5,13.416666666666666,15.4,11.3,27103.4,19.145833333333332,24.8,13.3,71.5,96,45,12,1.775,2.119484518194766
2012-10-07,0,864.5916666666667,866.4,863,13.475,16.3,5,18974.6,20.204166666666666,27.6,14.1,66.58333333333333,83,35,14.4,1.0666666666666667,1.9220919945412505
2012-10-08,0,864.6125,867.1,863,11.566666666666666,15.6,0.9,20289.8,18.375,24.8,13.7,67.91666666666667,98,30,8.1,1.4791666666666667,2.0922399649361236
2012-10-09,1.2,859.825,863.5,857.7,11.329166666666667,14.1,5.5,20933.3,19.616666666666667,24.6,15.2,61.166666666666664,87,31,10.9,1.3875,2.1587285306481654
2012-10-10,32.6,858.825,861.3,856.9,13.05,15.2,8.4,7160.4000000000005,14.283333333333333,17.8,8.9,92.66666666666667,98,69,13.8,2.841666666666667,0.6994142536022289
2012-10-11,5.8,862.6958333333333,865.4,859.9,7.733333333333333,10,6.5,13804.8,8.766666666666667,12.7,7.2,93.375,98,78,14,6.066666666666666,1.2496232102415654
2012-10-12,0.4,866.4166666666666,868.3,864.1,7.4375,9.8,5.7,21316.100000000002,8.895833333333334,13.2,7.1,90.75,98,75,13.6,5.570833333333334,1.4975903035501241
2012-10-13,0,867.0166666666667,868.4,865.7,6.266666666666667,10.8,2.7,29462.6,10.175,17.9,4.5,78.45833333333333,94,41,9,3.4833333333333334,2.2556649240259725
2012-10-14,0,865.0875,867.3,863.3,5.270833333333333,8.2,0.6,30635.8,10.804166666666667,19,4,72.29166666666667,95,34,9.6,2.5791666666666666,2.318456911587607
2012-10-15,0.2,860.8958333333334,863.3,858.7,6.929166666666666,9.9,3.5,29615.6,11.3,19.5,4.6,76.66666666666667,94,45,13.3,4.35,2.6024281121054433
2012-10-16,0,858.5708333333333,860,857.1,11.025,12.9,8.8,17554.1,13.833333333333334,17.8,9.3,83.66666666666667,97,68,14.9,3.6166666666666667,1.4642392231705608
2012-10-17,0.2,857.6,859.1,856,8.379166666666666,12.7,3,25342.6,14.929166666666667,20.1,11,68,97,36,18.8,4.983333333333333,3.0769708201448562
2012-10-18,0,860.1583333333333,862,857.7,6.3375,9.5,0.6,30516.1,12.35,18.6,8,70.95833333333333,96,31,9.1,2.25,2.243877208047883
2012-10-19,0.2,860.6125,862.5,858.8,9.425,12.4,6.5,29403.4,13.25,19.6,8.3,78.45833333333333,95,57,9.6,2.1166666666666667,1.956589861217091
2012-10-20,1.8,859.6333333333333,860.8,858.3,12.041666666666666,14.5,8.3,24625.9,16.883333333333333,21.9,11.6,74.29166666666667,96,54,10.5,1.8541666666666665,1.8749460647525367
2012-10-21,0.6000000000000001,857.6916666666666,859.8,856.3,13.033333333333333,14.9,11.1,11593.4,16.233333333333334,19.8,13.3,81.75,95,62,8.3,1.5791666666666666,1.2806448817486134
2012-10-22,61.4,NA,856.7,847.3,13.15,15.7,9.6,3509,15.0875,17.5,12.8,88.625,98,64,27.9,3.4625,1.0184975358482409
2012-10-23,0.8,852.9458333333333,856.8,850.5,9.991666666666667,14.5,2.4,21864.1,15.225,20.6,10,74.58333333333333,98,34,16.9,5.133333333333334,2.538998505756941
2012-10-24,0,859.1416666666667,861.3,856.3,6.554166666666666,8.6,4.8,25412.9,10.875,16,6.1,75.875,96,51,9.5,2.6875,1.808720272715023
2012-10-25,0.2,861.25,862.7,859.6,10.075,14,4.8,18809.2,13.870833333333334,19,9.7,78.75,97,54,9.9,1.1041666666666667,1.3935916320018482
2012-10-26,1.6,861.8541666666666,863.3,860.9,13.2875,15.2,11.5,13300.2,15.083333333333334,18,12.4,89.20833333333333,96,78,9.8,1.7041666666666666,1.0514450728662135
2012-10-27,8.2,861.825,863.2,860.3,14.720833333333333,18.6,12.2,17427.7,17.6375,25,13.2,83.83333333333333,97,62,16.3,3.0833333333333335,2.2091007387847057
2012-10-28,0,862.5166666666667,864.2,860.8,13.508333333333333,15.4,11.6,11831.3,17.225,21.2,14.2,79.33333333333333,95,60,9.3,1.7958333333333334,1.4765373546294127
2012-10-29,14.2,860.8375,862.5,858.9,15.541666666666668,18,12.8,20731.3,19.341666666666665,23.8,15.8,79.16666666666667,96,64,11,2.55,1.9614864895149133
2012-10-30,0.2,858.4541666666667,860.9,856.4,15.625,18.6,12.6,12846.7,18.5625,24.3,14,83.58333333333333,97,66,16.2,3.2416666666666667,1.8546931884493234
2012-10-31,0,858.0291666666667,859.3,857,11.1125,14.1,4.5,24535.3,16.579166666666666,22.8,12.3,72.79166666666667,96,33,11,2.4625,2.3810320053434397
2012-11-01,0,858.6833333333334,860.2,856.9,11.866666666666667,15.2,8.4,25383.5,14.404166666666667,21.8,10.1,86.83333333333333,98,44,7.9,1.2333333333333334,1.6053368033602808
2012-11-02,0,860.3875,861.7,858.8,11.1125,13.1,5.2,27486.6,15.033333333333333,22.2,11.2,81.16666666666667,98,35,7.4,1.4875,1.8998715062872444
2012-11-03,0.2,860.25,861.3,858.9,11.8375,14.4,7.3,30901.7,16.070833333333333,23.1,10.2,78.41666666666667,98,38,7.4,1.2875,1.8736448687461027
2012-11-04,0,859.7375,860.8,858.6,12.6375,15.6,8.3,25509.399999999998,15.970833333333333,22.6,12.5,82.25,97,44,9.5,2.904166666666667,2.265090583459725
2012-11-05,0.4,860.2041666666667,861.4,858.9,11.783333333333333,15.9,9.1,26484.2,15.6375,22.9,10.9,79.45833333333333,96,44,11,1.5041666666666667,1.9067765979453402
2012-11-06,0,861.375,862.4,860.4,10.416666666666666,13.6,4.5,30941.7,16.1125,23.2,11.3,71.25,95,31,8.5,1.8,2.362949964113394
2012-11-07,0,861.6875,862.9,860.8,10.816666666666666,13,6.9,30291.7,17.141666666666666,24,11.5,68.83333333333333,94,41,8.8,2.216666666666667,2.572257342964055
2012-11-08,0,860.125,861.5,858.4,12.733333333333333,14.6,10.3,19555.6,16.0625,20.1,12.6,81.25,92,62,11.9,3.8916666666666666,1.9026622543624057
2012-11-09,1.4,858.1166666666667,859.5,856.3,13.966666666666667,15.3,12.8,14255.2,16.745833333333334,20.5,14.6,84.16666666666667,96,67,10.9,3.341666666666667,1.720028867821568
2012-11-10,16.2,857.8333333333334,859.2,856.7,15.35,17.8,13.3,21441.6,18.108333333333334,24.8,15.3,85,97,59,10.1,2.033333333333333,1.9659555429917406
2012-11-11,0.2,859.2625,861.2,857.8,15.6375,18.6,13.8,24525.4,18.308333333333334,24,14.7,85.58333333333333,98,60,9.5,2.8583333333333334,1.9909585958332718
2012-11-12,0,860.5541666666667,861.8,858.8,12.141666666666667,16.6,6.8,24537.5,15.070833333333333,23.4,7.7,84.5,98,51,13.8,3.8375,2.2605446545612358
2012-11-13,0,861.5375,862.8,859.7,7.370833333333334,9.4,5.6,28090.5,10.029166666666667,15,7.5,84.66666666666667,98,59,11.5,4.829166666666667,1.9335899595605075
2012-11-14,0.2,861.4583333333334,862.7,860.4,7.991666666666666,10.8,6,24735.2,10.554166666666667,15.9,7.2,84.95833333333333,97,61,10.9,4.229166666666667,1.8171846196274972
2012-11-15,0.8,859.9833333333333,861.3,859.1,8.075,11.5,5.5,21864.7,11.383333333333333,18.3,6.8,81.45833333333333,94,53,9.4,3.425,2.0318620984316724
2012-11-16,5.2,861.475,863.6,859.4,9.591666666666667,14.3,6.8,23471.5,12.979166666666666,19.8,7.8,81.33333333333333,96,48,9.1,2.75,1.9386615631816992
2012-11-17,0,864.1458333333334,865.5,862.3,9.1,12.6,5.5,24772.6,13.6,19.9,8.6,76.29166666666667,94,43,8.3,1.8958333333333333,1.8792780435394023
2012-11-18,0,863.7041666666667,865.4,862.2,7.7625,9.8,5.9,33967.9,14.004166666666666,21.3,8.1,68.375,95,40,10.2,2.2041666666666666,2.5205974371176025
2012-11-19,0,861.0791666666667,862.8,859.6,10.725,14,8.8,23266.3,14.9625,20.6,9.7,77.08333333333333,96,56,10.6,2.825,2.008947693698741
2012-11-20,0,860.1541666666667,861.4,859,12.745833333333334,15.9,10.4,21261.1,16.3,23.8,12.5,81.25,95,45,9.7,2.5166666666666666,2.2480129843256536
2012-11-21,0.2,861.7,863.4,859.9,10.945833333333333,14.1,5.5,32697.3,16.375,25.2,10.4,73.41666666666667,96,30,10.1,2.1458333333333335,2.6763547415924367
2012-11-22,0,860.825,862.6,858.9,13.033333333333333,15.9,9.9,30793.5,18.754166666666666,26.1,10.8,71.95833333333333,97,45,10.4,2.558333333333333,2.563596470055938
2012-11-23,4.4,858.825,860.8,857.1,15.0875,17.3,13.4,10061.8,17.254166666666666,21.5,15.2,87.41666666666667,96,73,9.1,0.9583333333333334,1.0806447703265707
2012-11-24,0.8,858.5875,861.4,856.4,13.795833333333333,17.1,8,19280.7,15.7,22.3,9.3,89.125,97,65,11.2,3.6166666666666667,1.6254165856753668
2012-11-25,0,862.0708333333333,863.8,860.2,5.3625,8.9,-2.7,33967.8,11.8,19.5,6.1,69.125,96,30,10.6,3.8583333333333334,2.9425046630633105
2012-11-26,0,862.0625,864.1,860.2,7.191666666666666,12.4,0.1,34114.9,15.279166666666667,22.8,7,62.958333333333336,90,22,8.6,2.025,2.5854395694262893
2012-11-27,19.8,858.3458333333333,861.7,854.9,10.929166666666667,14.8,7.1,20422.5,15.133333333333333,23.4,10.9,78.5,97,39,11.8,1.7291666666666667,2.043849807218647
2012-11-28,0.6,857.3041666666667,860.6,854.7,7.979166666666667,12.8,3.1,30352.3,16.741666666666667,23.8,10.3,59.333333333333336,93,27,10.5,2.4,2.978166831385905
2012-11-29,0,861.3666666666667,863.5,859.5,9.275,14,2.8,21595.2,17.783333333333335,24.1,12.8,59.333333333333336,87,37,10.7,2.8125,3.0849417942554465
2012-11-30,2,862.6583333333333,864.1,861.2,12.420833333333333,15.2,9.8,11550.2,15.091666666666667,17.5,13.6,84.25,93,74,12.7,4.029166666666667,1.5431495670636024
2012-12-01,5.2,861.4958333333333,862.3,860.1,14.120833333333334,16.6,12.1,12202.3,15.854166666666666,20.7,13,89.70833333333333,96,75,12.6,3.033333333333333,1.4488454857880086
2012-12-02,0,860.2375,861.4,859.1,14.091666666666667,17.7,12.6,23882.2,16.725,22.6,13.5,84.875,95,63,10.4,2.4125,1.9190230190404016
2012-12-03,0,860.925,862.4,859.3,13.379166666666666,16.7,5.9,32284.8,19.120833333333334,26.2,13.6,73.33333333333333,94,28,8.7,2.216666666666667,2.5809809766001033
2012-12-04,0,862.35,864,861,14.366666666666667,18.5,7.8,30078.6,20.46666666666667,27.9,15.6,72.91666666666667,97,29,10.4,1.9041666666666668,2.571108657766254
2012-12-05,1,860.85,863.4,858.9,14.1625,16.9,6.9,21044.6,20.0875,27.6,16.3,70.75,95,31,10.2,1.6291666666666667,2.367476126104683
2012-12-06,0,857.8,860.5,855.5,15.616666666666667,18.8,13.4,28444.600000000002,21.4875,28.1,15.9,71.16666666666667,95,45,9.6,1.0666666666666667,2.014236934452583
2012-12-07,2.4,858.1416666666667,860.2,855.8,16.733333333333334,19.4,15.2,16561.5,20.458333333333332,26.1,17.5,79.95833333333333,93,54,16,3.3083333333333336,2.404523993053531
2012-12-08,0.2,860.4083333333333,862.6,859,15.6125,18.9,7.7,22338.9,20.520833333333332,26.3,15.9,75.75,97,37,12.8,1.8458333333333332,2.0399824157381783
2012-12-09,0,860.9958333333334,862.7,859.1,9.791666666666666,14.6,-4.1,33649.4,18.679166666666667,27.7,11.7,64,97,14,8.4,1.3541666666666667,2.626539122982242
2012-12-10,0,856.675,860.4,852.8,14.0125,18.6,8.2,32028.8,21.283333333333335,28.7,14.3,68.20833333333333,96,29,11.4,2.533333333333333,2.9826926254022146
2012-12-11,20.2,854.9625,857.3,853.3,15.804166666666667,18.6,12.6,14819.599999999999,18.395833333333332,20.9,13.9,85.25,98,68,16.9,4.8625,1.28731686359434
2012-12-12,27,857.3291666666667,860.1,856.4,14.875,16.8,12.3,12337.2,16.891666666666666,20.4,13,88.33333333333333,98,67,10.2,1.1083333333333334,0.9897224906149661
2012-12-13,3,857.975,859.5,856,13.625,15.1,11.4,10143.300000000001,16.691666666666666,20.2,14.7,83,97,58,9.5,1.75,1.330120168401597
2012-12-14,0,859.0666666666666,860.3,858,13.479166666666666,16.3,11.7,28644,16.4875,22.1,13.4,83.20833333333333,95,62,10.6,4.2,2.428683998677257
2012-12-15,7.2,858.3125,859.6,857.1,14.666666666666666,18.6,10.3,13395.1,16.604166666666668,21.6,13.1,88.54166666666667,96,76,12.4,2.2583333333333333,1.3696270450867918
2012-12-16,1.4,856.6791666666667,858.9,854.4,15.7875,18.8,11.2,18253.1,18.995833333333334,24.6,15.5,82.08333333333333,94,63,7.5,0.8291666666666667,1.381541630840686
2012-12-17,7,856.6333333333333,859,854.4,13.641666666666667,17.3,9.2,33779.9,19.4375,25.3,13.1,72.16666666666667,96,37,12.1,2.4875,2.49659220208283
2012-12-18,9.6,858.2916666666666,859.2,857.1,15.541666666666666,17.8,10.9,31145.7,20.166666666666668,27.7,15.2,77.5,96,37,14.8,2.1416666666666666,2.521266768599844
2012-12-19,0,858.5041666666667,859.8,857.2,15.995833333333334,17.9,14.8,17912.9,19.070833333333333,23.6,16.1,83.20833333333333,96,60,12.8,2.75,1.8352916826229217
2012-12-20,4.8,858.05,860.3,856.8,16.979166666666668,20,15.3,24443.9,20.195833333333333,26.7,16.4,82.75,96,59,17.4,3.2958333333333334,2.4689388976695525
2012-12-21,25.6,860.4958333333334,863,859.1,15.5,18.6,12.9,13284.300000000001,18.008333333333333,25.7,13.5,86.08333333333333,97,58,10.7,2.3958333333333335,1.882383962291281
2012-12-22,0,864.0458333333333,865.2,862.3,12.745833333333334,15.1,10.9,19515.6,14.754166666666666,18.5,12.7,88.08333333333333,97,75,10.6,4.504166666666666,1.6835620854559559
2012-12-23,0,863.2125,865.1,862.1,12.170833333333333,17.2,6.1,33077.5,18.566666666666666,25.1,11.9,67.45833333333333,92,49,10.9,2.6125000000000003,2.785796497304972
2012-12-24,0,860.6875,863.1,857.9,15.0125,17.6,13,29268.8,21.308333333333334,28.5,13.4,69.58333333333333,98,45,8.7,1.1375,2.0559504679590748
2012-12-25,0,858.1083333333333,860.4,856.8,16.383333333333333,18.3,14.3,30325,23.308333333333334,28.7,18.9,66.79166666666667,89,45,16.9,3.75,3.557446810738198
2012-12-26,5.4,859.6166666666667,861.2,858.2,16.241666666666667,18.6,13,20238.9,20.5625,27.5,14.4,78.04166666666667,97,48,16.6,3.216666666666667,2.444714133210747
2012-12-27,19,860.2541666666667,861.7,858.9,13.625,15,12.3,4996,14.295833333333334,16.1,13.1,95.79166666666667,98,90,11.3,2.595833333333333,0.7182616866083638
2012-12-28,21.2,858.4375,860.3,856.6,14.5125,16.6,12.9,5305.6,15.058333333333334,17.1,13.3,96.5,98,93,12.7,3.216666666666667,0.6814328635880351
2012-12-29,13,860.4416666666666,862.5,858.8,15.191666666666666,16.9,13.1,9703.6,16.345833333333335,21,13.4,93.25,98,71,8.6,0.45416666666666666,0.84744027173738
2012-12-30,0.2,861.5541666666667,862.8,860.1,15.604166666666666,18,13.5,26657.7,18.679166666666667,24.8,14.1,83.33333333333333,97,55,9.4,1.3958333333333333,1.7272012049285665
2012-12-31,9.2,860.6375,862.8,857.7,16.408333333333335,18.7,14.9,19175.3,18.908333333333335,24,15.9,85.875,97,66,13.9,1.6375,1.5499248031943618
2013-01-01,6.3999999999999995,859.1416666666667,862.7,855.8,13.716666666666667,16.9,11.7,11663.8,15.679166666666667,18.8,12.6,88.375,97,70,15.9,3.1375,1.1827292978284514
2013-01-02,0,863.2958333333333,865,861.6,10.825,13.9,8.9,29559.1,13.504166666666666,20.8,9.2,85.54166666666667,98,50,8.6,2.2583333333333333,1.9620621031372074
2013-01-03,0,865.4208333333333,867,863.5,11.008333333333333,13.1,9,29606.6,14.9875,22.1,10.9,79.08333333333333,96,48,6.7,0.49166666666666664,1.5544967670077634
2013-01-04,0,865.6,867.2,864.4,12.85,15.9,9.8,21833.5,15.504166666666666,20.9,10.7,84.70833333333333,96,65,12.3,2.7416666666666667,1.673522919751868
2013-01-05,13.2,862.8833333333333,865.1,860.6,15.245833333333334,17.7,12.8,25177.3,18.4,23.5,13.8,82.66666666666667,97,64,11.1,2.8541666666666665,1.9237549200087467
2013-01-06,11.200000000000001,859.525,863.5,858.1,15.370833333333334,17.2,13.7,7530,16.575,20.8,14.5,92.83333333333333,98,72,11.3,2,1.081133235111347
2013-01-07,11.8,858.1708333333333,859.8,856.9,15.358333333333333,18.1,13.3,20844.7,19.016666666666666,24.2,14.7,80.45833333333333,98,56,10.5,1.4333333333333333,1.6138633114287033
2013-01-08,10.200000000000001,857.1833333333334,860.7,855.1,16.695833333333333,18.9,15.7,12164.3,17.891666666666666,22,16.2,92.83333333333333,97,79,15.7,3.1166666666666667,1.3806785556516175
2013-01-09,0.2,861.9125,863.9,859.3,13.629166666666666,17.3,9.7,29995.6,16.6,21.6,12.5,83.625,98,61,12.6,4.345833333333333,2.1648075437356713
2013-01-10,0,863.5166666666667,864.4,862,7.05,12.6,1,34343.2,15.058333333333334,21.2,9.6,61.666666666666664,90,30,12.8,4.941666666666666,3.6352284736689975
2013-01-11,0,861.1541666666667,863.4,859.7,8.275,11.1,3.4,33047.2,12.675,18.4,9.2,76.375,93,40,11,4.595833333333333,2.633367193931928
2013-01-12,0,860.0166666666667,861.9,858.4,9.745833333333334,13.6,7.2,28387.7,14.016666666666666,21,8.1,77.29166666666667,94,44,11.4,1.9833333333333334,1.9926700019116548
2013-01-13,0,862.1083333333333,863.6,860.4,11.129166666666666,13.9,8.1,26197.6,15.891666666666667,22.2,10.6,75.375,95,45,10.1,2.4125,2.1815007389579124
2013-01-14,0,861.8708333333334,863.4,860.5,12.583333333333334,15.9,10.4,27252.5,15.995833333333334,23,12.1,81.16666666666667,94,49,9.7,2.8125,2.3463265726480635
2013-01-15,0.8,859.4208333333333,NA,NA,13.220833333333333,NA,NA,22003.9,15.616666666666667,NA,NA,86.41666666666667,NA,NA,NA,2.45,NA
2013-01-16,0,857.8416666666667,859.1,856.6,12.5375,15,10.1,19587.9,16.004166666666666,22,12,80.70833333333333,94,57,9.1,1.3375,1.5824272207887233
2013-01-17,0.2,858.6125,860.1,857.1,13.004166666666666,15.7,7.8,31568.1,17.341666666666665,23.9,12.8,78.375,97,39,10,1.8791666666666667,2.170535635641733
2013-01-18,5.8,858.5791666666667,859.8,857.7,13.7125,16.9,12.1,12642.5,15.233333333333334,18.2,13.2,90.58333333333333,97,81,8,1.8083333333333333,1.0666603439083553
2013-01-19,0,860.025,861.7,858.3,11.691666666666666,14.9,9.4,27649.7,14.479166666666666,20.4,10.9,84.45833333333333,98,53,11.8,2.5458333333333334,1.9200290967238656
2013-01-20,0.4,862.3958333333334,863.9,860.2,11.45,13.7,9.4,26627.5,13.691666666666666,18.4,10.3,87.125,97,64,11.4,4.754166666666666,1.827988452189486
2013-01-21,0.6000000000000001,865.5125,866.8,863.7,10.670833333333333,12.6,9.1,29189.7,14.204166666666667,19.3,11.2,80.625,97,54,11,4.316666666666666,2.3436223662571654
2013-01-22,0.2,865.5791666666667,866.9,864.2,10.7375,12.8,9.2,22851.4,14.9625,21.2,10.4,77.375,97,49,8.3,2.3166666666666664,2.018683736420735
2013-01-23,0,862.8208333333333,865.2,860.5,11.491666666666667,14,9.2,23100.5,16.020833333333332,21.8,11,76.375,94,49,9.2,1.8041666666666667,1.8439450862407902
2013-01-24,0,858.3583333333333,860.8,855.4,13.170833333333333,15.5,11.1,25635.8,18.454166666666666,24.4,13.1,73.58333333333333,96,45,9.2,2.2125,2.2273078978414294
2013-01-25,6.2,856.2916666666666,858.4,854.7,14.2375,15.8,11.7,21068.6,18.616666666666667,23.5,14.8,76.66666666666667,96,50,12.9,3.0708333333333333,2.245349831825365
2013-01-26,0.2,859.15,861.6,857,10.608333333333333,14.1,5.8,30902.4,14.9375,20.6,11,78.54166666666667,98,39,8.6,1.6041666666666667,1.9010134796969533
2013-01-27,0,862.1791666666667,863.6,860.7,12.475,14.5,10,18762.5,15.133333333333333,20.9,10.6,85.375,98,56,8.8,2.279166666666667,1.5770761017142945
2013-01-28,0,864.1333333333333,865.3,862.7,13.166666666666666,16.3,9.2,29797.5,17.2125,24.9,12.5,79.54166666666667,96,38,8,1.7083333333333333,2.167877771460624
2013-01-29,0,864.3291666666667,865.5,863.4,13.4875,15.3,8.3,25268,18.158333333333335,25.3,13,76.58333333333333,96,35,7.3,1.5291666666666668,2.0149274692505554
2013-01-30,0.2,862.7083333333334,864.2,861.4,10.475,15,4.1,32540.1,18.6875,26.5,12.1,65.125,96,26,8.8,1.4708333333333334,2.515040699584845
2013-01-31,0,861.025,862.2,859.6,13.591666666666667,16.6,11.4,31996.3,19.341666666666665,26.6,13.3,72.25,96,40,8.8,1.8791666666666667,2.4643475686741345
2013-02-01,11.2,861.0791666666667,862.8,859.4,14.970833333333333,18,11.6,28111.2,20.329166666666666,27.7,15.9,74.41666666666667,95,38,10,2.775,2.908580839979411
2013-02-02,54.2,861.425,863.7,859.8,14.3,18.1,10.2,3561.6,16.8125,20.6,13.6,86.125,97,54,11.2,1.2208333333333332,0.9239100136829683
2013-02-03,0.2,858.9125,860.8,856.8,13.158333333333333,15.6,10.2,18218.7,16.170833333333334,22.3,11.9,83.375,96,54,14.7,2.3166666666666664,1.7623712895081949
2013-02-04,0,859.475,861.4,857.3,10.108333333333333,12.2,7.3,26397.7,12.733333333333334,19.2,9,85.25,98,51,10.1,4.166666666666667,2.147843764994115
2013-02-05,0.2,861.3041666666667,862.5,860.1,11.1125,14,8.4,18393.6,13.775,19,9.6,84.29166666666667,95,67,10.1,2.379166666666667,1.5317090200888066
2013-02-06,0.6000000000000001,862.6041666666666,864,861,12.891666666666667,15.4,11.5,18051.1,15.158333333333333,19.3,13,86.625,94,70,10.1,2.4583333333333335,1.534085908575928
2013-02-07,5,862.9791666666666,864.1,861.8,12.004166666666666,13.9,11,14617.7,14.441666666666666,19.6,11.7,85.91666666666667,96,63,8.9,2.7416666666666667,1.620486331627148
2013-02-08,3.4,861.9208333333333,863.2,860.6,13.529166666666667,16.6,10.1,11225.3,15.804166666666667,18.6,12.6,86.58333333333333,96,76,8.9,2.8625,1.1665194326739494
2013-02-09,11.6,861.8583333333333,863.3,860.6,14.7,16.6,13.4,13984.3,16.183333333333334,21.7,14.3,91.5,97,62,6.9,1.0791666666666666,1.2087487627352065
2013-02-10,4.8,860.2166666666667,861.7,858.4,14.783333333333333,16.4,14.1,12154.5,16.304166666666667,20.5,14.7,91.08333333333333,97,70,10.8,1.5041666666666667,1.1765000313003413
2013-02-11,0.2,858.9083333333333,860.6,857.4,15.066666666666666,17.6,12.5,18155.899999999998,17.591666666666665,23.7,14.9,86.16666666666667,97,54,8.8,1.8208333333333333,1.6972780196050152
2013-02-12,10.4,857.825,859.2,856.4,16.083333333333332,18,14.7,10332.3,17.65416666666667,20.5,16.1,90.66666666666667,96,79,10,2.0875,1.1179303332174195
2013-02-13,4.6,859.8375,861.9,858.3,15.329166666666666,17.7,13.2,19623.100000000002,17.9875,23.6,13.7,85.5,97,57,9.3,2.0208333333333335,1.6138309721619146
