data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2014-08-18,0.2,910.6,912,909.1,10.733333333333334,16.8,5.6,14976.9,14.225,20.5,11.1,82.16666666666667,97,40,5.8,1.3958333333333333,2.166934694441875
2014-08-19,0.2,911.0083333333333,912.7,909.7,11.5125,16.1,8.6,16981,14.791666666666666,23.3,9.5,83.04166666666667,97,49,5.6,1.6875,2.5120909362606008
2014-08-20,0.4,911.5916666666667,913.2,910.2,9.795833333333333,15.9,5.2,19340.6,15.258333333333333,24.2,8.3,74.20833333333333,97,32,8.5,1.9083333333333332,3.028902597560738
2014-08-21,0,909.5916666666667,911.9,907.6,9.166666666666666,13.4,5.9,18881.7,15.266666666666667,24.1,8.3,70.91666666666667,97,32,7.1,2.2041666666666666,3.2291012481731443
2014-08-22,0.2,907.85,909.2,906,11.258333333333333,14.3,8.6,17878.3,18.1875,26.3,11.4,67.54166666666667,93,34,7.1,2.154166666666667,3.3567225433381704
2014-08-23,0,906.1416666666667,908.4,903.8,12.6875,14.8,7.1,17497,19.4625,27.2,14.6,68.04166666666667,91,30,8.5,2.7625,3.795666158630971
2014-08-24,0,903.0666666666667,905.5,900.7,10.779166666666667,14.4,6.5,18639.4,20.304166666666667,27.8,14.9,57.875,89,27,14,3.6041666666666665,4.867620573669585
2014-08-25,9.4,902.4958333333334,905.7,900.8,10.008333333333333,13,6.6,6814.5,16.35,23.7,8.5,68.375,95,41,20.8,4.7125,3.142838898350923
2014-08-26,0,905.1666666666666,907,903.2,3.65,7,0.9,20552.100000000002,9.058333333333334,15,4.3,70.875,94,46,13.5,5.041666666666667,2.9713457572912394
2014-08-27,0,907.0416666666666,909.2,905.8,0.475,2.5,-4.3,20857.2,7.208333333333333,14.6,2,66.20833333333333,93,30,9.4,3.3166666666666664,2.976675136507706
2014-08-28,0,907.4833333333333,908.8,906.2,2.154166666666667,7.9,-4.1,20964.1,9.054166666666667,18.5,-0.6,68.08333333333333,97,23,7.5,1.6583333333333334,2.7228735392917915
2014-08-29,0,908.7541666666666,910.4,907.3,8.183333333333334,10.6,6.8,17433.5,11.65,19.2,8.5,80.375,93,55,10.9,3.7416666666666667,3.001185624806291
2014-08-30,0,908.0708333333333,910.3,906.2,9.966666666666667,13.5,7.3,18660.5,14.495833333333334,23.8,8.3,77.375,97,39,7.1,2.4916666666666667,3.1528212859446656
2014-08-31,33.8,904.5458333333333,907.8,901.7,12.645833333333334,14.2,11.2,2567,13.983333333333334,15.6,12.5,91.70833333333333,96,85,9.8,2.3,0.8437727438584036
2014-09-01,0.2,903.55,905,902,11.266666666666667,15.2,6.8,19317.9,14.5375,22,7.3,82.04166666666667,97,58,8.5,1.5375,2.3737843257516746
2014-09-02,29.4,902.4666666666667,905.8,899.4,13.179166666666667,14.5,10.4,3237.1,14.25,16.4,12.1,93.375,97,80,27.4,3.3666666666666667,0.851521179203714
2014-09-03,0.2,905.6416666666667,910.4,901.4,11.833333333333334,13.8,10.3,17678.2,15.0375,22.2,11.6,82.5,97,51,13.4,3.408333333333333,2.985751931492393
2014-09-04,0,912.025,913.5,910.1,9.3375,10.3,7.9,10708.8,12.4375,15.8,10.7,81.91666666666667,94,62,13,5.266666666666667,2.148497026936075
2014-09-05,0,911.6208333333334,913.3,908.9,9.816666666666666,11.4,8.5,8240,12.158333333333333,14.9,10.3,85.83333333333333,92,74,15.5,5.966666666666667,1.6819700215203837
2014-09-06,10.4,907.9541666666667,911.4,904.8,11.270833333333334,14.2,8.6,19015.7,14.533333333333333,22,10.4,81.83333333333333,95,58,12.9,5.083333333333333,3.3501968830704314
2014-09-07,4.6,909.05,912,906.9,13.404166666666667,16,11.2,13812.5,16.34583333333333,22.6,11.9,83.79166666666667,96,62,10.1,2.25,2.2236235713298447
