data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2011-08-11,0,924.5541666666667,926.7,922.9,11.425,13.1,9.8,18122.9,17.820833333333333,23.3,12.9,67.5,84,48,13.7,6.6125,4.604977571214123
2011-08-12,0,922.3416666666667,924.4,920.4,13.429166666666667,15.5,11.2,18087,20.754166666666666,25.4,16.7,63.25,70,52,12,5.616666666666666,4.963569583797486
2011-08-13,0,922.7958333333333,924.8,921.3,13.275,15.2,11.3,14729.1,23.283333333333335,27.9,20.1,53.833333333333336,67,40,10.4,4.725,5.469224640093238
2011-08-14,0,923.1666666666666,925.4,921.8,13.379166666666666,17.3,9.8,5677.1,21.579166666666666,24.6,18.3,61.333333333333336,90,42,8.8,3.5041666666666664,3.174982810578109
2011-08-15,0,922.35,924.6,920.8,12.625,15,11,17414.9,21.4375,26.2,17,58.791666666666664,78,41,12.5,6.425,5.63872207439427
2011-08-16,0,921.0875,923.4,918.7,8.7125,12,5.8,18105.1,22.395833333333332,27.1,18.9,43.333333333333336,60,27,17.2,6.633333333333334,7.293310209335857
2011-08-17,0,922.2375,924.8,920.9,10.204166666666666,14,4.3,8061.3,19.2625,22.5,15.5,57.583333333333336,80,32,11.5,3.341666666666667,3.6288350933838003
2011-08-18,52.6,918.4291666666667,922.7,914.1,13.254166666666666,14.6,11.1,885.1,15.383333333333333,17.7,14.1,87.70833333333333,96,66,19.9,8.125,2.013973899971438
2011-08-19,16.6,916.7125,923.5,913.2,13.358333333333334,16,7.2,2071.2,14.0125,16.5,7.6,95.79166666666667,98,89,15.3,6.641666666666667,0.8660499195563917
2011-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-08-22,24.4,929.3208333333333,930.9,927.4,5.766666666666667,7.9,2.1,2509.1,6.875,8.6,4.8,92.83333333333333,98,74,6.9,2.3625,0.8885263919478961
2011-08-23,1.4000000000000001,928.2041666666667,929.7,926.6,7.8,10.6,6.1,7077.6,8.466666666666667,11.7,6.5,95.66666666666667,98,83,5.5,1.9916666666666667,1.1239193415278823
2011-08-24,0.2,925.8625,928.9,924.1,10.379166666666666,13.9,6.1,19898.7,13.791666666666666,20.3,6.7,81.16666666666667,97,56,13.9,4.933333333333334,3.4204428695188493
2011-08-25,5.8,926.8958333333334,928.8,924.4,13.641666666666667,15.3,12,3808.6,16.3,19,13.4,84.70833333333333,97,70,14,4.995833333333334,1.7934555586388863
2011-08-26,0.2,926.4458333333333,928.7,924.8,13.083333333333334,15.9,10.7,18156.8,18.2875,25.7,11.2,74.16666666666667,97,46,9.5,2.9875,3.9431995370017785
2011-08-27,0,921.8666666666667,925.2,918.3,14.5,15.8,13.2,17802.3,22.329166666666666,27,18.6,62.125,79,44,16.9,7.216666666666667,5.986451026350001
2011-08-28,0,919.8041666666667,921.6,918,14.004166666666666,16.3,11.8,16253.8,23.25,27.8,19.8,56.375,66,45,13.4,5.683333333333334,5.9212690886020685
2011-08-29,10.6,918.4666666666667,920.7,916.6,17.45,19.8,15.1,11743,22.958333333333332,27.7,18.2,71.66666666666667,95,57,20.4,3.8875,3.5552651916088265
2011-08-30,4.2,921.8041666666667,927.9,915.2,14.170833333333334,18.3,8.9,8486.3,16.425,21.6,10.3,86.95833333333333,97,69,14,4.445833333333334,2.296000161908417
2011-08-31,0,931.9375,933.6,927.7,3.1,9.6,-1.8,22454.7,10.220833333333333,14.2,6.8,64.58333333333333,95,35,14,4.920833333333333,3.5618899782735753
2011-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-09-02,0,928.2833333333333,930.5,926.6,0.31666666666666665,7.3,-4.8,22741.7,16.3125,23.4,10.1,35.458333333333336,61,16,14.2,5.279166666666667,6.588884310583107
2011-09-03,0,924.2416666666667,926.7,923,2.970833333333333,7.2,-1,23037.5,17.133333333333333,23.4,11.3,40.875,65,26,17,8.520833333333334,7.2077363558791525
2011-09-04,0,922.4291666666667,924.7,921,6.991666666666667,10.2,4.1,20544.4,22.3375,28.2,17.1,37.583333333333336,46,28,15.2,7.629166666666666,8.646821250495343
2011-09-05,2.4000000000000004,921.9625,924.4,920,11.283333333333333,15.8,6.3,5515.8,19.09166666666667,23.7,14,64.08333333333333,97,38,12.4,5.4625,3.885358067171144
2011-09-06,0.2,923.3625,924.7,922.3,11.816666666666666,13.5,10.8,4139.4,12.5125,14,11.5,95.5,98,88,9.2,3.85,0.9757526402033532
2011-09-07,40,921.2833333333333,923.4,919.4,14.783333333333333,16.7,11.3,12497.300000000001,16.441666666666666,20.8,11.9,90.41666666666667,97,70,11.6,3.5791666666666666,2.4742329438873254
2011-09-08,83.4,919.2416666666667,921.3,916.6,15.3125,16.5,13.9,1188.4,15.741666666666667,17,14.3,97,97,96,7.6,2.3125,0.6288715605633385
2011-09-09,0,920.9833333333333,923.4,918.3,12.383333333333333,14,10.1,14984.4,14.920833333333333,19.1,12.5,85.91666666666667,98,61,7,2.1791666666666667,2.6479541845922663
2011-09-10,0.4,924.1916666666666,928,921,10.729166666666666,15.6,4.4,22824,15.966666666666667,22.9,11.3,74.75,98,31,7.1,2.35,4.2978226390795
2011-09-11,0,929.675,931.3,927.6,10.25,14.1,4.8,22973,15.5,19.7,11.7,71.79166666666667,93,51,8.8,3.3083333333333336,3.8284266176420094
2011-09-12,0,928.0166666666667,930.4,926.8,4.308333333333334,8.6,-1.3,24009.2,17.1,24.6,9.8,45.375,70,19,8.4,2.7375,5.353980496353624
2011-09-13,0,926.9,928.5,925.8,6.6,10.7,1.6,23187.8,20.995833333333334,25.6,17.4,39.625,58,31,7.3,2.575,5.386907548180806
2011-09-14,0,927.2625,929.4,925.7,8.808333333333334,11.3,6.5,22981.5,18.466666666666665,25.2,12.9,54.75,71,34,12.6,3.7708333333333335,5.567828956319456
2011-09-15,0,927.2083333333334,929.1,926.1,9.829166666666666,12.8,6.8,22434.8,17.029166666666665,24.4,10.8,63.833333333333336,79,43,13.6,6.016666666666667,5.568214529797671
2011-09-16,0,925.6375,927.3,924,13.566666666666666,16,11.2,22107.7,19.633333333333333,25.7,13.9,69.20833333333333,87,53,15.6,7.420833333333333,5.373213235305725
2011-09-17,0,925.4125,928.1,922.9,14.241666666666667,16.9,12.5,14866.8,19.895833333333332,24.5,17,70.875,92,53,17.7,6.575,4.392955731582402
2011-09-18,10.4,928.2291666666666,929.8,926.9,15.104166666666666,17,13,15708.5,18.2625,22.6,15.5,82.75,97,62,8.2,2.8833333333333333,3.178365098865727
2011-09-19,6,925.3916666666667,927.4,923,13.3375,17.5,9.9,14952.6,19.35,24.7,16.5,69.41666666666667,96,50,9.5,4.020833333333333,3.943913913624121
2011-09-20,12.6,925.0125,926.2,922.2,13.75,16,10.6,9034.6,14.925,19.2,11.7,92.875,97,68,8.9,3.0708333333333333,2.130110962377044
2011-09-21,0.2,924.4958333333334,926.5,923,8.316666666666666,10.9,3.6,25012.2,14.779166666666667,20.9,9.8,69.16666666666667,97,33,8.2,3.1999999999999997,4.579782475503839
2011-09-22,0,922.6,924.9,920.9,9.183333333333334,14.5,4.9,25243.5,20.108333333333334,25.9,14.4,50.416666666666664,69,33,10.6,3.966666666666667,6.14643348811728
2011-09-23,48.6,923.6041666666666,925.8,918.6,14.3625,16.3,10.2,6649.9,16.666666666666668,22.5,14.4,87.625,97,46,16.5,3.9583333333333335,3.0691894641627337
2011-09-24,0,926.95,928.4,924.7,11.079166666666667,13.3,9.5,21656.7,14.55,19.8,11,80.875,96,55,11,3.9916666666666667,3.7516803214668215
2011-09-25,0,928.3625,930.7,926.8,9.783333333333333,12.6,7.8,23879.2,16.508333333333333,22.8,11.5,65.58333333333333,88,44,11.6,4.454166666666667,4.928899044038544
2011-09-26,0,928.1458333333334,930.6,926,9.570833333333333,12.4,7.1,25628.4,15.9875,22.5,10,66.95833333333333,84,47,11.6,4.170833333333333,4.893173115843015
2011-09-27,0,927.0208333333334,928.7,925.6,9.879166666666666,14.6,4.1,25862.4,19.604166666666668,26.5,13.2,56.166666666666664,76,26,7.5,2.9625,5.925509962707587
2011-09-28,0,924.2333333333333,926.8,922.6,7.716666666666667,11.1,3.6,26258.3,21.5875,27.2,16.3,42.5,64,26,11.4,4.708333333333333,7.296949166677107
2011-09-29,0,922.8208333333333,924.7,921.5,9.2625,13.2,4.5,24775.2,24.766666666666666,30.3,19.5,37.625,44,30,10.1,4.225,7.824233801064968
2011-09-30,0,920.8666666666667,923.1,918.4,12.025,14.5,9.5,23759.5,27.116666666666667,32,23,39.5,50,31,9,3.2916666666666665,7.298585938294155
2011-10-01,25.4,919.8541666666666,923.6,915.1,12.483333333333334,16.3,10.9,2412,17.725,26,12.9,75.95833333333333,96,40,17.9,4.858333333333333,3.7657441610472158
2011-10-02,0,921.6583333333333,924.1,919.3,13.3375,16,11.4,24682.3,17.445833333333333,23.1,12.6,77.79166666666667,96,58,7.9,2.4916666666666667,4.2344476806452285
2011-10-03,0,924.8791666666667,927.1,923,10.595833333333333,14,4.8,26676.8,16.90833333333333,22,13.3,69.16666666666667,95,35,9.6,3.841666666666667,5.189916459875311
2011-10-04,0,923.6666666666666,925.3,922.4,10.2625,15.2,3.9,22087.3,19.4125,26.1,14.1,56.208333333333336,69,38,13.7,5.170833333333333,6.292803326743759
2011-10-05,0,923.4416666666666,925.4,922,12.433333333333334,15.2,10.7,25741.899999999998,21.045833333333334,28.1,15.3,59.291666666666664,75,36,13.3,4.633333333333333,6.766467457167071
2011-10-06,0,923.4625,925.5,921.8,14.0125,17.7,9.8,25678.5,24.2375,29.3,19.7,53.583333333333336,68,30,9.3,3.0625,6.641798843484149
2011-10-07,0,921.2,923.4,918.9,14.45,16.8,12.5,25090,24.266666666666666,29.7,19.2,55.166666666666664,68,38,16.2,5.704166666666667,7.649595144013523
2011-10-08,20.6,919.65,923.4,916.8,15.354166666666666,16.7,14.5,3735.3,18.958333333333332,23.6,16.5,80.75,96,58,12.8,5.108333333333333,2.7219123681523567
2011-10-09,19.8,918.0125,921.1,916.7,16.820833333333333,19.6,13.9,16377.9,19.116666666666667,24.6,15,86.95833333333333,96,67,19.6,3.35,3.4452738089427006
2011-10-10,1,919.1416666666667,920.9,917.7,17.475,18.9,16.7,11700.7,19.145833333333332,23,17.3,90.33333333333333,97,73,5.3,2.0625,2.5266156752139217
2011-10-11,0.2,920.3541666666666,922,918.8,15.3375,18.1,10.9,21574.2,21.145833333333332,26.8,15.3,71.83333333333333,97,43,6.4,1.9791666666666667,4.578712097624281
2011-10-12,20,917.9916666666667,922.1,914.6,15.320833333333333,17.5,10.7,2804.5,17.8875,21.4,15.9,85.70833333333333,96,52,16.1,7.295833333333333,3.114970959197738
2011-10-13,39.8,914.7875,917.1,912.5,17.666666666666668,19,16.5,7461.8,18.791666666666668,21.7,17,93.20833333333333,97,77,15.9,3.845833333333333,2.0120421577495713
2011-10-14,0,916.7333333333333,918,915.6,16.6875,18.4,15.3,22384.9,20.1,24.9,17,81.875,96,59,5.9,2.7083333333333335,4.383664983782003
2011-10-15,0.2,916.1625,917.9,913.7,16.620833333333334,19.4,14.4,18613.3,19.795833333333334,25.8,15,82.54166666666667,97,65,8.2,2.8208333333333333,3.8115077565725506
2011-10-16,0,917.6791666666667,920,915.3,14.304166666666667,17.9,10.5,24783.5,19.745833333333334,24.3,16.6,73.29166666666667,97,44,9,3.529166666666667,5.125281965335537
2011-10-17,0,921.8708333333333,923.7,919.5,11.304166666666667,14.9,5.9,28368.2,19.170833333333334,25.2,13.5,62.916666666666664,91,30,9.3,3.7666666666666666,6.172727208494547
2011-10-18,0,924.2041666666667,926,922.5,9.525,12.5,4.9,27933,19.441666666666666,25.6,14.7,54.166666666666664,71,28,10.1,3.716666666666667,6.611762788998391
2011-10-19,0,926.2541666666667,928.7,924.6,11.129166666666666,13.9,7.2,26268.9,19.575,25.8,14.2,59.5,78,32,10.4,3.279166666666667,6.044538535869021
2011-10-20,0,925.5291666666667,927.4,924,11.595833333333333,14.8,9.1,24709.9,19.7375,25.5,14.6,60.416666666666664,78,39,9.6,3.033333333333333,5.5570034339614
2011-10-21,0,923.8875,925.9,922.3,9.866666666666667,12.1,8,27752.6,19.641666666666666,25.4,14.3,54.625,77,35,14.6,5.25,6.747944887026766
2011-10-22,0,924.7916666666666,926.7,922.8,11.058333333333334,13.5,8.6,26573.3,20.791666666666668,26.6,14.7,54.625,73,37,12.9,5.195833333333333,6.869810487707734
2011-10-23,0,925.925,928.1,923.8,13.2375,15.7,12,27716.7,22.2,26.9,18.2,57.333333333333336,68,44,11.1,3.9166666666666665,6.574253373778055
2011-10-24,39.2,921.2916666666666,925.2,916.9,15.2,17.4,12.7,22544.7,22.054166666666667,27.4,16.7,66.54166666666667,97,50,14.8,5.591666666666667,5.552494484439748
2011-10-25,7.3999999999999995,917.5791666666667,920.8,915.4,15.875,17.8,13,13787.3,17.8,22.2,14.3,88.54166666666667,97,73,16.7,5.75,2.918752867682126
2011-10-26,0.4,920.125,922.5,917,12.341666666666667,14.3,10.2,20209.2,16.320833333333333,21.5,13.1,78.95833333333333,96,51,10.6,3.5791666666666666,4.100782460753651
2011-10-27,0,921.2958333333333,923.3,919.9,8.879166666666666,11.7,4.1,29861.9,17.091666666666665,24.1,10.9,61.625,89,28,7.2,2.066666666666667,5.572700690094362
2011-10-28,0,920.5791666666667,922.6,918.7,8.733333333333334,13,2.9,24280.2,20.75,26.7,14.8,47.375,67,29,6.1,2.4,5.7925819569913095
2011-10-29,77.6,917.7375,922.6,915,13.85,15.6,11.1,1155.3999999999999,18.008333333333333,22.8,14.8,79.45833333333333,97,48,16.4,6.216666666666667,3.14580881748004
2011-10-30,0.2,921.3416666666667,924,918.2,11.833333333333334,15.4,7.7,22501.2,16.483333333333334,20.4,13.8,76.04166666666667,97,48,10.5,4.179166666666666,4.370372057443056
2011-10-31,0,924.9208333333333,926.8,923,6.995833333333334,8.9,4.7,31015.4,15.004166666666666,21,9.1,60.916666666666664,88,36,9.7,3.716666666666667,5.534862455458265
2011-11-01,0,926.4666666666667,928.8,924.6,8.225,11.5,5.3,26868.7,16.745833333333334,23.2,11.1,58.583333333333336,79,34,12,3.5375,5.719470014957962
2011-11-02,0,927.45,930.1,925.7,6.666666666666667,10,3.8,30732.5,16.545833333333334,22.7,10.6,54.416666666666664,79,31,12.8,4.454166666666667,6.337580090418879
2011-11-03,0,926.0583333333333,928.2,924.5,7.816666666666666,10,6.2,29806.7,17.554166666666667,23.7,11.3,54.041666666666664,73,37,12.4,3.925,6.193454411847545
2011-11-04,0,923.7875,926,922.5,9.329166666666667,12.2,6.3,30482.8,20.279166666666665,27,13.6,51.458333333333336,74,30,12.9,4.6,7.414081006958441
2011-11-05,0,922.6708333333333,924.6,920.8,13.158333333333333,17.2,9.3,19887.9,21.691666666666666,26.2,18.8,59.708333333333336,87,41,12.8,5.1625,5.77352210888059
2011-11-06,28.4,923.7791666666667,925.5,922.3,14.525,16.8,13.3,11878.1,18.241666666666667,21.8,15.3,79.58333333333333,97,61,15.8,3.595833333333333,3.012493105039256
2011-11-07,0,921.9166666666666,923.9,920.3,15.35,17.2,13.3,26221.5,21.829166666666666,27.4,17.1,67.58333333333333,86,47,8.1,2.370833333333333,5.5833779559423755
2011-11-08,0,920.0333333333333,922.1,918.3,16.408333333333335,18.6,14.3,27103.6,22.8375,27.8,18,67.66666666666667,82,48,9.8,3.9208333333333334,6.275875800757268
2011-11-09,0,919.3416666666667,921.4,916.8,15.483333333333333,17.3,14.3,27972.9,23.991666666666667,28.5,19.4,60.041666666666664,76,43,13.6,5.066666666666666,7.225992400131029
2011-11-10,0,921.525,923.4,918.6,16.225,19,14.3,12682.800000000001,21.420833333333334,25.5,17.7,73.20833333333333,90,56,11.2,4.241666666666666,3.9384341779879763
2011-11-11,0,923.05,924.6,921.4,16.0625,18.1,13.4,27284.2,21.8,28.4,16.1,72.54166666666667,97,44,6.4,2.925,5.929955375231764
2011-11-12,16.2,923.1625,926.1,919.8,15.2625,17.2,12,2947.9,18.525,21.9,16.2,82.08333333333333,96,56,13.1,3.3666666666666667,2.1990751724588424
2011-11-13,19.8,919.95,923.1,916.3,15.420833333333334,16.3,14.6,2589.2,17.208333333333332,18.5,16.1,89.41666666666667,96,78,17.8,5.1125,1.4753767779693936
2011-11-14,25.2,917.5083333333333,919.9,916,15.379166666666666,17.1,13.4,7871.2,17.054166666666667,19,15.2,90.04166666666667,97,82,10.8,3,1.7706201561550667
2011-11-15,1.8,917.1625,920.7,914.5,14.654166666666667,17.2,13.2,11411,15.691666666666666,18.5,14.4,93.66666666666667,97,81,11,4.020833333333333,2.1423598421203325
2011-11-16,0,921.05,922.7,919.3,13.3125,15.5,12.3,22196,17.766666666666666,24.1,13.2,76.41666666666667,95,53,9.4,3.029166666666667,4.529889803786967
2011-11-17,0,921.8125,923.6,920.6,12.766666666666667,16,10.4,25005.3,19.758333333333333,25.1,15,65.29166666666667,87,45,7.8,2.4833333333333334,5.209186176443199
2011-11-18,0,922.4208333333333,924.1,920.8,11.895833333333334,15.1,9.6,25522.3,20.491666666666667,25.8,16.4,58.25,68,44,11.3,3.591666666666667,6.097563850404425
2011-11-19,0,922.9041666666667,925.3,921.4,12.179166666666667,14.7,10.6,30571.8,20.966666666666665,25.8,15.6,57.958333333333336,76,41,11.5,4.3125,6.769191044453161
2011-11-20,0,920.425,922.7,918.4,10.645833333333334,13.5,9.2,19313.3,18.670833333333334,23.1,14.3,60.166666666666664,73,47,13.6,4.766666666666667,5.172384653467519
2011-11-21,53.4,916.6708333333333,920.4,912.6,15.195833333333333,17.3,11,1980,17.6125,21.2,16,87.20833333333333,97,52,16,6.6125,2.88075372950502
2011-11-22,4.8,918.175,921.2,915.1,14.608333333333334,17.3,11.9,16597.8,16.295833333333334,20.5,13.8,90,97,68,10.2,3.9291666666666667,3.1970544940734937
2011-11-23,0,920.5083333333333,922.3,918.9,14.766666666666667,16.9,12.2,28858.3,19.729166666666668,25.7,14.9,74.75,96,53,8.6,2.575,5.4677537985924936
2011-11-24,0,921.0333333333333,922.9,919.8,15.175,17.6,13.2,28430.2,22.40416666666667,27.1,17.4,64.5,81,43,8.7,2.025,5.913506761111219
2011-11-25,0,919.9416666666667,921.4,918.8,14.8375,17.2,12.8,30320.2,24.079166666666666,29.3,20,57.041666666666664,70,39,8.5,2.216666666666667,6.8009918048364195
2011-11-26,0,920.8416666666667,922.4,919.2,14.675,17.5,12.7,25464,25.1625,30.6,20.2,53,67,35,7.3,2.4208333333333334,6.56687213009416
2011-11-27,0,920.5041666666666,922,918.6,12.704166666666666,15.7,9.6,31788.4,24.087500000000002,29.2,19.3,49.416666666666664,66,34,10.3,3.4791666666666665,7.766710043339728
2011-11-28,0,921.4625,923.4,920,13.654166666666667,18.2,8.3,31597,24.041666666666668,30.4,18.7,54.416666666666664,76,26,11.1,4.070833333333333,8.329077762728115
2011-11-29,0,919.9208333333333,922,917.7,15.275,18.1,12.1,26499.7,23.695833333333333,29.3,18.7,60.291666666666664,80,41,9.6,3.0875,6.488727846386818
2011-11-30,3,917.6708333333333,919.3,916.1,16.316666666666666,19.3,14.2,22933.8,22.4,29.7,17.6,70,92,45,12.2,3.4583333333333335,5.868676713167469
2011-12-01,0,920.9,922.6,918.2,7.891666666666667,16.3,2.1,34037.7,16.65416666666667,21.7,10.7,59.166666666666664,93,30,11.4,4.208333333333333,6.2826164749667
2011-12-02,0,921.2291666666666,922.8,919.9,5.333333333333333,8.1,2.3,33405,18.4375,24.5,11.5,44.166666666666664,65,25,7.4,2.970833333333333,6.8722148799418425
2011-12-03,0,920.7208333333333,923,919,10.858333333333333,14.6,6,29675,20.9875,26.8,15.5,54.041666666666664,78,31,12.7,3.525,6.915909365153395
2011-12-04,0,920.5666666666667,922.5,918.8,10.933333333333334,13.6,8.5,29357.3,22.095833333333335,28.4,16.7,50.375,71,31,12.1,4.041666666666667,7.547404839527521
2011-12-05,0,921.4583333333334,923.2,919.6,13.420833333333334,17.7,10.4,26080.9,22.391666666666666,27.8,18.3,58.583333333333336,85,35,10.6,4.170833333333333,6.7475798130603115
2011-12-06,3.6,921.6625,923.2,919.6,17.141666666666666,20.4,14.9,12026.8,20.84166666666667,25.1,18.3,79.625,94,62,8.9,2.720833333333333,3.2216364041917562
2011-12-07,0.4,920.7791666666667,922.5,918.5,17.770833333333332,21,16.4,19887.2,21.616666666666667,27.3,18.2,79.29166666666667,92,55,11.6,2.7625,4.676202641732901
2011-12-08,32.2,919.9666666666667,921.8,918,17.7375,19.7,14.7,14040.300000000001,20.808333333333334,27.2,16,83.45833333333333,96,48,12.3,1.8708333333333333,3.6987096901153347
2011-12-09,19.8,918.1958333333333,920.8,916.7,18.133333333333333,21.3,15.3,17258.9,20.516666666666666,25,17.5,86.625,97,64,13.3,1.8,3.6445201488212873
2011-12-10,0,918.0625,919.6,916.7,16.258333333333333,18.7,13.8,28361.4,21.529166666666665,27.6,15.2,73.79166666666667,97,50,7.2,2.216666666666667,5.660958790148959
2011-12-11,0,918.1416666666667,920,916.8,15.045833333333333,18.7,11.4,31432.7,23.4375,29,18.5,60.125,74,42,8.7,3.066666666666667,7.1280281158511585
2011-12-12,0,918.8958333333334,920.9,917.2,14.8125,18.3,12,29792.1,25.004166666666666,29.5,21.6,53.916666666666664,67,38,9.8,2.4375,7.041394380669755
2011-12-13,0,919.0958333333333,920.6,917.4,13.6125,17.7,5.9,28652.5,22.704166666666666,27.6,18.8,56.875,70,43,9.7,3.1875,6.697276881708527
2011-12-14,0,917.8791666666666,920.1,916,7.275,10.4,3.7,31792.6,19.391666666666666,24.7,15.4,46.291666666666664,71,29,10,3.0625,6.798858195196071
2011-12-15,0,916.6166666666667,917.9,915.3,10.683333333333334,13.7,8.9,26537.9,18.2375,24,14.2,62.333333333333336,77,42,8.3,2.4,5.444003518711555
2011-12-16,0,917.1375,918.6,915.7,11.4,14.3,8.9,23263.2,19.458333333333332,24.6,15.4,60.041666666666664,77,44,9.7,2.2416666666666667,5.073997235503179
2011-12-17,0,918.8041666666667,920.5,917.2,12.55,14.6,10,26430.8,20.0125,24.9,15.4,63.583333333333336,85,40,11.3,2.45,5.545203535441811
2011-12-18,0,918.9458333333333,920.5,917.6,10.795833333333334,13.4,7.3,26160.899999999998,20.6375,26.3,15.9,54.708333333333336,74,33,11.9,2.6458333333333335,6.089009748162347
2011-12-19,0,919.125,920.5,917.9,8.520833333333334,11.6,6.5,30809.2,23.770833333333332,29,18.6,38.458333333333336,55,27,8.4,1.9125,6.935190216962556
2011-12-20,0,920.9208333333333,922.9,919.4,8.4,11.7,5.8,30830.5,26.416666666666668,32.1,21.6,32.916666666666664,46,21,8.8,1.875,7.514967823454967
2011-12-21,0,920.0791666666667,922.4,917.8,8.658333333333333,12.3,6.9,28153.3,28.195833333333333,33.1,21.4,29.958333333333332,45,21,7.2,1.6541666666666668,7.037172080069554
2011-12-22,0,918.825,920.7,916.9,12.941666666666666,16.8,6.5,30030.9,27.066666666666666,32.8,22.5,42.5,65,27,12.1,3.3333333333333335,8.450309515039924
2011-12-23,13,919.7958333333333,921.6,918.1,16.1,19.3,12.7,26381.9,25.708333333333332,32.4,19.6,56.875,93,37,9.7,3.7958333333333334,7.207477418692979
2011-12-24,2.8000000000000003,922.325,924.7,920,17.1625,20.3,14.6,11741.800000000001,21.658333333333335,25.2,18.7,76.29166666666667,94,59,11.4,4.620833333333334,3.682372391499577
2011-12-25,0,924.3625,926.4,922.7,18.295833333333334,19.7,16.8,15863.1,20.945833333333333,25.4,18.7,85.33333333333333,96,65,9.9,3.254166666666667,3.706636443869627
2011-12-26,0,924.8291666666667,926.6,923.5,16.458333333333332,18.5,14.3,25295.5,20.620833333333334,24.7,16.7,77.41666666666667,88,65,12.1,4.858333333333333,5.01201122039958
2011-12-27,0,923.65,925.8,921.2,17.05,19.5,15.6,26189.7,22.8875,29.6,17.7,70.875,88,49,10.7,4.083333333333333,6.378851084834374
2011-12-28,0,921.3125,922.9,919.7,16.383333333333333,20.5,12.7,27783.2,23.691666666666666,29.7,18.5,66.41666666666667,97,43,9.3,2.9458333333333333,6.341375313286193
2011-12-29,0,918.9333333333333,920.9,916.3,15.458333333333334,18.2,13,29706.1,22.541666666666668,29.8,16.1,65.91666666666667,88,39,13.6,3.9833333333333334,7.172709090726605
2011-12-30,1.4,918.6791666666667,920.6,916.7,18.145833333333332,20.4,16.1,13446.6,20.866666666666667,25,19.1,84.66666666666667,94,70,11.7,5.208333333333333,3.4541633259627096
2011-12-31,0,917.5291666666667,919.8,914.6,16.245833333333334,20.2,10.5,23804.7,22.458333333333332,29.2,18.8,71.70833333333333,96,35,10.3,3.3875,6.197947292432127
2012-01-01,0,916.2666666666667,917.7,914.9,14.241666666666667,17.3,11.8,23396,21.704166666666666,27.5,15.3,63.958333333333336,91,42,10.9,2.5125,5.379909843924701
2012-01-02,0,917.25,919,915.8,13.6375,15.8,10.7,31107.7,21.625,28,15,63.416666666666664,92,38,9.1,2.8333333333333335,6.583765334385436
2012-01-03,0,920.0666666666666,921.6,918.3,8.333333333333334,13.6,-0.9,33455.4,23.208333333333332,30.2,15.7,43.333333333333336,76,14,7.2,2.6666666666666665,7.9308438766257465
2012-01-04,0,921.2208333333333,922.9,919.9,8.745833333333334,12.3,6.1,22173.3,25.416666666666668,30.9,20.4,35.291666666666664,48,25,9.7,1.6875,5.987269505592284
2012-01-05,0,919.6208333333333,921.3,917.5,11.045833333333334,14.4,7.7,29030.2,25.004166666666666,31.8,18.7,43.291666666666664,59,24,10.1,3.4416666666666664,8.293171710408702
2012-01-06,0.8,919.4333333333334,920.8,917.6,13.55,16.6,7.5,29065.8,24.483333333333334,32.4,19.5,53.208333333333336,70,23,13.3,4.1625,8.7721340195652
2012-01-07,0,921.0875,922.7,919.3,14.908333333333333,17.1,12.7,23789.7,24.195833333333333,31.2,19.6,56.958333333333336,72,34,8.8,2.8708333333333336,6.671834382942138
2012-01-08,0,922.7833333333333,924.9,920.9,15.095833333333333,16.2,13.2,27730.2,24.77916666666667,30.7,19.6,56.416666666666664,77,36,15.4,4.991666666666666,7.955409530985035
2012-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-01-10,0,920.3833333333333,922.3,917.9,14.204166666666667,16.3,11.5,27253.4,23.925,31.2,18.1,56.25,79,32,13.1,4.55,7.912479999413524
2012-01-11,0,920.2875,922.1,917.6,15.7,17.6,13.8,29164.6,24.3375,30.2,19.5,59.916666666666664,81,38,14.3,4.929166666666667,7.792030793646649
2012-01-12,15,920.5333333333333,922.2,918.7,17.683333333333334,20.1,15.2,18820.4,21.95,27.8,19,77.625,96,55,11.5,5.275,5.040428024331064
2012-01-13,66.8,918.2333333333333,920.3,916.8,18.125,19.1,17.3,5005.3,18.845833333333335,19.8,18.1,95.54166666666667,96,95,10.4,3.65,1.17849709370109
2012-01-14,0.6000000000000001,917.7,920.2,915.6,17.5375,19,16,16758,20.154166666666665,25.3,17.6,86.08333333333333,97,59,7.7,3.2291666666666665,3.9478085394811124
2012-01-15,0.2,920.2875,921.9,918.5,14.575,20.3,11.1,26319.8,21.291666666666668,27.7,15.2,69.04166666666667,97,38,7.3,1.9458333333333333,5.554677363237629
2012-01-16,0,921.7333333333333,923.7,920.4,12.745833333333334,15.7,9,31818.7,24.158333333333335,29.5,19.8,50.291666666666664,64,30,7.1,2.591666666666667,7.47809902854589
