data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2012-11-23,0,914.8333333333334,917.4,912.4,17.5375,20,13,21422.5,22.575,32.5,17.3,76.83333333333333,97,33,9.6,1.75,5.45476782251544
2012-11-24,7,914.5041666666666,918.3,912.9,18.275,21.2,16.1,16593.3,20.666666666666668,28.7,16.8,87.20833333333333,97,53,11.3,1.6291666666666667,3.9528379826526363
2012-11-25,0.2,919.4958333333334,922.1,916.6,11.958333333333334,16.1,9.5,14104.8,15.4125,19.5,11.4,80.66666666666667,97,60,10,2.925,2.975493159073245
2012-11-26,0,920.1166666666667,922.1,917.5,12.870833333333334,15.5,9.6,14990.3,15.85,20.8,11.1,83.375,97,65,6.4,1.975,2.9318305395130335
2012-11-27,24.799999999999997,915.025,919.5,910.6,15.045833333333333,18.1,13,22562.1,18.95,29,14.1,80.875,97,40,18,1.4458333333333333,4.905614879808774
2012-11-28,0.4,913.4083333333333,916.8,911.8,14.470833333333333,18.7,9.3,31176.9,20.933333333333334,31.1,13.1,72.04166666666667,98,28,8.7,1.7625,6.615793683265032
2012-11-29,0,917.5791666666667,920.2,916,15.679166666666667,19.7,11.4,27221,20.420833333333334,29.8,14.3,77.08333333333333,97,36,11.5,2.2416666666666667,6.082078596243002
2012-11-30,0.2,920.1,921.4,918.7,16.108333333333334,18.3,14.9,10333.9,18.575,24.1,16.4,86.29166666666667,95,64,9.8,1.9083333333333332,2.6744306285415607
2012-12-01,0.2,918.1916666666667,920.5,915,16.758333333333333,19.7,14,24519.8,20.695833333333333,30,14.6,80.625,97,44,8.3,1.3125,5.162952150570042
2012-12-02,2.8,916.7708333333334,918.6,915.2,17.391666666666666,20.4,15.2,9460.9,18.625,25.2,15.7,93,97,72,12.4,1.375,2.3163233398760807
2012-12-03,0.2,917.6291666666666,919.2,916,17.858333333333334,20.5,16.4,20650.8,20.8875,29.5,16.9,84.33333333333333,97,47,7.7,1.3291666666666666,4.595311558484535
2012-12-04,0,918.5708333333333,920.1,916.4,17.541666666666668,20.8,12.5,29261.3,22.9875,32,17.4,75.29166666666667,96,32,8.5,1.525,6.404602598314249
2012-12-05,3.4,917.1208333333333,920,913.3,18.25,21.4,13.7,22716.6,22.795833333333334,33.4,18.5,78.75,96,32,8.1,1.15,5.356456250815065
2012-12-06,0,914.1708333333333,917,912.1,18.71666666666667,20.6,16.9,26499.4,23.404166666666665,32.4,17.9,77.79166666666667,97,42,15.2,1.3541666666666667,5.832799201484812
2012-12-07,3.2,914.3666666666667,916.7,912.2,19.691666666666666,22.6,14.4,23144,23.308333333333334,32.7,18.8,82.41666666666667,97,42,17.2,2.175,5.806868266948142
2012-12-08,9.6,916.9333333333334,919.1,914.8,19.53333333333333,22.3,17.7,10497.1,20.679166666666667,27.2,18.2,93.375,97,71,7.8,1.5,2.6210473888744437
2012-12-09,0.2,917.8333333333334,919.7,915.7,18.491666666666667,21,17.3,18104.3,20.804166666666667,26.6,17.9,87.5,97,62,6.5,1.2416666666666667,3.81520560376621
2012-12-10,0.2,913.4625,917.8,909.4,18.858333333333334,21.3,17,22318.8,22.670833333333334,30.5,17.5,80.79166666666667,97,53,7.6,1.175,4.807136254889974
2012-12-11,0.6000000000000001,911.6875,914.4,909.4,18.816666666666666,22.5,16.2,12473.8,21.479166666666668,27,18.4,85.29166666666667,95,63,18.2,1.8833333333333333,3.1765809907339606
2012-12-12,1.6,913.8125,915.5,912,18.629166666666666,21.4,16,18569.1,21.183333333333334,30.7,16.4,87.16666666666667,97,51,8,1.1583333333333334,4.24184033042728
2012-12-13,0.2,913.5958333333333,915.2,912.1,19.029166666666665,20.9,16.5,15299.4,22.34166666666667,28.4,19,82.91666666666667,97,56,8.7,1.5416666666666667,3.7076350769031188
2012-12-14,5.8,915.4583333333334,917.1,914.3,16.1625,17.6,15.3,4059.3,17.1375,19.3,16.2,93.95833333333333,96,88,8.2,2.2625,1.214191010334023
2012-12-15,0.4,914.5666666666667,915.8,912.4,18.270833333333332,21.2,16.5,9988.5,19.895833333333332,25.6,17.1,90.75,97,69,5.6,0.8958333333333334,2.3791315606774845
2012-12-16,0.2,912.8166666666667,914.9,910.4,19.525,22.7,18.1,22108.3,22.345833333333335,30.8,19.1,85.29166666666667,97,49,9.1,1.4791666666666667,5.019041276713354
2012-12-17,1,912.3875,915.9,910.7,18.608333333333334,21.8,11.9,26417.6,25.058333333333334,33.8,20.3,72.33333333333333,96,28,9.9,2.5666666666666664,7.0586196483291905
2012-12-18,0,914.7916666666666,915.9,913.3,17.916666666666668,20.8,16,23251.5,22.433333333333334,30.8,16.6,77.66666666666667,97,45,8.1,1.4916666666666667,5.193575874306649
2012-12-19,14.600000000000001,915.1666666666666,916.7,912.8,19.066666666666666,22,17.3,18416.5,22.0625,30.9,18.2,85.125,97,46,13.6,1.2125,4.366128057471543
2012-12-20,13.799999999999999,914.6833333333334,916,913.2,19.345833333333335,22,16.6,23426.9,22.166666666666668,31.7,17.9,86,97,50,13.3,1.8041666666666667,5.38084948119665
2012-12-21,11.2,916.5333333333333,919,914.4,19.1125,22.1,16.1,21926.3,22.570833333333333,33.4,18.8,83.41666666666667,97,39,13.7,1.8,5.578426132777272
2012-12-22,0.6000000000000001,920.775,923.2,918.3,16.183333333333334,19,13.3,9762.4,18.016666666666666,20.8,15.5,89.33333333333333,97,76,11.5,3.058333333333333,2.2432814648156563
2012-12-23,0.2,920.6625,922.9,918.5,16.516666666666666,20,13.9,29243.8,20.120833333333334,28,15.8,81.33333333333333,97,54,8.4,2.1625,5.753168329986569
2012-12-24,0,917.2041666666667,920.8,914,18.333333333333332,21.3,15.6,25836.2,23.091666666666665,33.2,17.8,78.08333333333333,96,36,7.3,1.2958333333333334,5.86072728462793
2012-12-25,7.6,914.2583333333333,916.1,912.5,19.5125,22,15.3,25824.399999999998,23.8375,34.4,18.8,80.875,97,33,15.4,1.9625,6.502142619097732
2012-12-26,28.6,915.7083333333334,919,913.7,19.6375,22.9,15.6,22125.7,24.34166666666667,32.1,17.3,77.375,97,46,23.6,2.075,5.424236370435028
2012-12-27,23,917.2375,919.1,914.6,18.083333333333332,20.1,16.5,8002.5,19,22.6,17.1,94.375,97,80,12.3,1.775,1.9421343386316827
2012-12-28,46.199999999999996,915.75,919.1,913.8,18.0875,22,16.5,16449.5,19.9375,26.8,16.9,89.66666666666667,97,65,13.3,1.5333333333333334,3.573237400470897
2012-12-29,70.2,917.1333333333333,919.4,915.8,18.316666666666666,21.6,17.1,13539.199999999999,19.7375,27,17.5,92.04166666666667,98,60,9,0.9958333333333333,3.1024086289029613
2012-12-30,0.8,918.1458333333334,919.6,916.1,18.666666666666668,21.4,16.6,15928.2,20.679166666666667,27.7,17,89.20833333333333,98,58,7.1,0.7375,3.431133197084854
2012-12-31,8.8,917.5,919.7,915.2,19.241666666666667,21.2,17.8,11063.6,20.658333333333335,25.2,18.4,91.91666666666667,97,75,10.6,0.5708333333333333,2.4440319657565834
2013-01-01,5.8,916.1041666666666,919.4,913.4,18.066666666666666,19.7,16.9,10931.4,19.458333333333332,24.3,17.6,91.83333333333333,97,67,10.5,1.7666666666666666,2.669184926952737
2013-01-02,4.4,920.7125,923.1,917.9,15.045833333333333,17.7,13.5,8148.3,15.775,18.2,14,95.45833333333333,97,90,8.9,2.1958333333333333,1.5966923775976405
2013-01-03,0.4,923.2458333333334,924.8,921,14.5875,16.7,13.6,8777.1,15.683333333333334,19.9,14,93.29166666666667,98,78,7.5,2.4833333333333334,1.9696209371733695
2013-01-04,0.2,923.2125,924.7,921.9,16.441666666666666,19.4,13.9,8863.9,17.941666666666666,22.5,14.8,91.20833333333333,97,76,6.9,1.5416666666666667,2.079221095438139
2013-01-05,0,920.075,922.8,917,18.7125,22.5,16.7,20626.8,21.533333333333335,28.5,17.3,85.125,97,57,8.7,1.375,4.400999562623082
2013-01-06,16,916.3166666666666,919.9,914.2,18.558333333333334,21.3,16.8,16141.8,20.71666666666667,27.5,17.4,88.375,97,63,12.1,1.0416666666666667,3.5014332613180335
2013-01-07,0.2,914.5166666666667,915.7,913.1,18.325,21.7,14.9,23731.2,21.266666666666666,29.7,15.3,84.75,98,57,11.7,1.4,4.892616247989004
2013-01-08,7.3999999999999995,914.1208333333334,916.2,912.2,19.325,20.5,18.2,9132.6,20.854166666666668,25.5,18.9,91.375,97,70,11.5,1.8708333333333333,2.440167627666384
2013-01-09,0.2,917.475,920.2,915.3,19.108333333333334,21.8,16.2,13809.4,20.979166666666668,26.6,17.8,89.45833333333333,97,67,8.7,1.7083333333333333,3.186993366199909
2013-01-10,0,919.7208333333333,920.6,918.7,14.391666666666667,16.3,10.8,31120,19.3,26.7,14.3,76.04166666666667,97,41,10.6,2.9916666666666667,6.255961710618581
2013-01-11,0.2,918.0416666666666,920.3,916.2,12.395833333333334,15.5,9.8,28137.8,16.970833333333335,25.1,10.8,77.20833333333333,97,44,9.9,2.3041666666666667,5.337866763240614
2013-01-12,0,917.325,919.5,915.8,12.966666666666667,16,9.4,26814.1,17.304166666666667,26.6,10.9,78.66666666666667,98,40,8.4,1.8583333333333334,5.299806780461025
2013-01-13,0.2,919.0041666666667,920.4,918,15.470833333333333,19.1,12.5,22558.7,18.5125,26.6,12.9,83.91666666666667,97,55,9.9,1.6125,4.475129481513336
2013-01-14,0,918.2375,920.1,916.2,17.125,20.4,15.5,18880.6,19.925,28.1,16.4,84.83333333333333,96,59,9.6,2.220833333333333,4.271934646712014
2013-01-15,1,915.6166666666667,918,912.8,16.720833333333335,19.7,14.3,23156.1,20.2375,28.5,16.3,82.04166666666667,97,48,9.7,1.95,5.0537226058531886
2013-01-16,0.8,914.1375,916,912.6,16.895833333333332,21,15.2,15652.5,19.158333333333335,25.2,15.6,87.58333333333333,97,62,7.2,1.4333333333333333,3.3518733070411604
2013-01-17,0.2,914.8333333333334,916.8,913.5,16.491666666666667,19.2,13.7,25553.5,20.604166666666668,29.1,14.8,80.20833333333333,98,41,7.4,1.2625,5.228321188443487
2013-01-18,1.6,915.0583333333333,916.4,913.2,16.9125,19.6,14,18031.5,19.345833333333335,29,14.4,87.45833333333333,97,47,7.2,1.4083333333333334,4.158775695569837
2013-01-19,2.4,916.0333333333333,918.4,914.9,16.854166666666668,20.2,14.5,21102.3,19.916666666666668,28,15.8,84,97,54,9.3,1.55,4.467026917734956
2013-01-20,0,918.8416666666667,920.8,917.1,14.891666666666667,17.5,13,23782.6,18.679166666666667,26.3,15.1,80.45833333333333,96,48,12.3,2.4958333333333336,5.03217548054842
2013-01-21,3,922.4666666666667,924.4,920.5,14.3375,16.6,11.7,23310.1,17.433333333333334,23.4,13.5,83.29166666666667,97,57,10.8,3.1958333333333333,4.469672768660075
2013-01-22,0.2,923.0125,924.4,921.5,14.225,17,11.7,21316.9,17.175,22.9,12.1,83.95833333333333,98,62,9.8,2.404166666666667,3.928873183943418
2013-01-23,0.6000000000000001,920.1625,923,917.5,15.841666666666667,18.8,13.9,17120.5,18.925,25.9,14.9,83.79166666666667,97,51,8.1,1.5541666666666667,3.786895295854217
2013-01-24,0,915.3458333333333,918.8,911.8,16.408333333333335,19,13,26262.7,21.791666666666668,29.5,17.4,74.54166666666667,94,37,6.9,1.2416666666666667,5.480750522463791
2013-01-25,2.6,912.3583333333333,914.1,910.2,18.229166666666668,20.9,14.7,23228.4,22.8125,32.5,17.7,78.25,97,36,11.5,1.3791666666666667,5.406019737267297
2013-01-26,0,915.6291666666666,918.9,913.7,16.916666666666668,20.7,14.7,22088.3,19.420833333333334,27.2,15.5,86.375,97,61,10.6,1.8791666666666667,4.458857060976758
2013-01-27,0,919.5708333333333,921.2,918.2,15.675,19.2,14.2,16678.100000000002,17.766666666666666,25.5,14.8,88.25,96,63,8.6,2.5375,3.671044954227932
2013-01-28,0.6000000000000001,920.9875,922.5,919.7,16.2375,18.8,14.3,28453.6,20.55,30.1,16.1,78.91666666666667,97,45,8.5,1.7625,5.899789488952569
2013-01-29,0.2,921.2916666666666,922.8,919.4,15.041666666666666,18.1,12.5,28408.7,19.470833333333335,29.1,12.9,78.83333333333333,98,42,8,1.8125,5.739741995978996
2013-01-30,0.2,919.8541666666666,921.5,917.9,15.770833333333334,19.5,12.8,27286.4,19.21666666666667,28.6,13.3,82.08333333333333,98,47,8.7,1.8499999999999999,5.466149110489589
2013-01-31,0,917.7583333333333,920,915.5,17.275,20.4,15,24388.2,21.708333333333332,30,16.1,78.16666666666667,96,42,8.3,1.6541666666666666,5.33307724787069
2013-02-01,0,917.6291666666667,919.2,915.3,18.729166666666668,21.1,16.1,20204.5,22.854166666666668,30.7,18.8,79.5,95,42,7.8,1.4333333333333333,4.763412161749616
2013-02-02,0.4,917.425,919.1,915.2,19.108333333333334,22,16.9,16158.099999999999,22.275,30.7,18.1,83.41666666666667,96,51,10.9,1.2791666666666666,3.9243351328701515
2013-02-03,19.6,914.7333333333333,918.7,911.7,17.708333333333332,21.3,14.2,11513.9,19.404166666666665,25.4,15.4,90.54166666666667,97,65,17.3,0.7333333333333334,2.5445894392641355
2013-02-04,1.2000000000000002,916.3041666666667,918.5,913.8,14.366666666666667,16.6,10.5,22782.2,18.125,24,15.1,80.41666666666667,97,47,8.1,2.3125,4.589933675125053
2013-02-05,0,918.5916666666667,919.9,917,15.15,18.9,13,17109.2,18.154166666666665,25.8,14.7,83.5,96,57,8.9,1.8125,3.7188397690851764
2013-02-06,0,919.4791666666666,921,917.7,16.008333333333333,19.7,14.9,18372.4,18.891666666666666,26.4,15.8,84.29166666666667,96,59,10.3,2.3125,4.020218344729962
2013-02-07,23.4,919.525,920.9,918.1,15.25,17.3,13.9,5485.8,15.941666666666666,18.2,14.4,95.79166666666667,97,89,11,2.625,1.2933310503843616
2013-02-08,5.6,918.375,919.8,917.2,16.875,19.1,14.7,8672.3,18.0375,22,15.1,93.08333333333333,97,75,7,1.3833333333333333,2.0115867196562416
2013-02-09,2.6,918.9125,920.5,917.7,17.516666666666666,19.3,16.4,9236.199999999999,18.620833333333334,22.4,16.9,93.29166666666667,97,77,5.2,0.8875,2.046537431726679
2013-02-10,8.8,917.4625,919.6,915,17.429166666666667,20.3,16,10020.1,18.6125,22.1,16.5,92.95833333333333,97,82,7.4,1.3416666666666666,2.106552078663208
2013-02-11,11.200000000000001,915.7791666666667,917.7,912.8,18.404166666666665,20.9,16.7,19531.4,21.34166666666667,29.1,17.3,84.95833333333333,97,50,10.5,2.216666666666667,4.620675432012529
2013-02-12,12.8,915.0166666666667,916.9,913.5,18.7125,21.8,17,12255.4,20.270833333333332,26.6,17.7,91.375,97,65,11,1.9208333333333334,3.0037341740954924
2013-02-13,2.6,916.4041666666667,918.4,915.1,19.0125,21.1,17.6,19518.9,21.525,28.1,18,86.79166666666667,97,60,12.1,1.5791666666666666,4.1488480188141486
2013-02-14,5.2,917.5583333333334,918.6,916.4,18.84166666666667,20.5,17.7,14199,20.5,26.4,18.6,90.83333333333333,97,65,11.7,1.3083333333333333,3.14729750211473
2013-02-15,14.200000000000001,916.1833333333333,918.8,913.9,19.133333333333333,21.7,17,17591,21.366666666666667,28.3,17.6,87.79166666666667,97,62,10.9,1.9166666666666667,3.9127292188612044
2013-02-16,1.6,914.8416666666667,916.7,913,19.716666666666665,22,18.7,19665.2,22.091666666666665,29.7,19.5,87.41666666666667,97,55,9.4,1.9208333333333334,4.509572792932919
2013-02-17,5.6000000000000005,915.85,918.7,913.6,19.208333333333332,21.8,17.8,20295.6,22.154166666666665,31.5,19.1,84.91666666666667,97,46,9,1.6958333333333333,4.840854999092665
2013-02-18,32.6,917.9541666666667,921.1,915.9,18.4625,22.1,16.6,16133.9,20.991666666666667,30,17.8,86.41666666666667,97,58,11.4,1.4875,3.780363519525513
2013-02-19,7.8,918.8166666666667,921,916.7,19.075,21.7,16.9,21766.600000000002,21.866666666666667,29.3,18,85.75,97,51,6.6,1.0083333333333333,4.47830792695845
2013-02-20,17.2,918.6125,920.2,916.1,19.508333333333333,22.4,17.8,16806.9,21.620833333333334,28.7,18.4,88.54166666666667,97,61,10.9,0.9708333333333333,3.6012852360071497
2013-02-21,0.2,917.2958333333333,920.1,915,18.495833333333334,21.6,16.8,25789,22.075,30.9,17.4,82.5,97,46,9.5,1.7125,5.504269293582322
2013-02-22,1,919.2041666666667,922.1,916.8,18.566666666666666,23,15.1,11679.6,20.266666666666666,27.5,16.4,90.54166666666667,97,63,10.4,1.6125,2.9034634361945195
2013-02-23,0.2,921.1708333333333,922.6,919.3,15.895833333333334,19.1,14.3,14175.5,18.479166666666668,25.2,15.6,85.375,96,63,11.4,2.9291666666666667,3.3606390773940573
2013-02-24,0,918.1833333333334,921.6,915.2,17.75,20.3,16.1,19903.1,21.208333333333332,28.9,16.8,82.33333333333333,97,50,6.7,1.4625,4.309420654405156
2013-02-25,31,915.6958333333333,917.6,912.6,19.15,23.1,17.7,18918.8,22.204166666666666,30.1,18.4,84.45833333333333,97,51,12.4,1.8916666666666666,4.450618719951142
2013-02-26,22.400000000000002,915.6375,918,913.9,18.95,21.5,17.2,11156.2,19.991666666666667,25.1,18.4,93.83333333333333,97,74,7.2,1.3916666666666666,2.4927310421788853
2013-02-27,0,918.6208333333334,920.4,917,16.9875,20.2,13.2,23571.1,20.541666666666668,28.8,16.7,82.625,97,42,8.6,1.475,4.89253301613817
2013-02-28,0,919.5916666666667,921.4,917.1,16.858333333333334,19.8,14,18944.9,19.920833333333334,28.2,16.4,84.54166666666667,97,41,8.4,2.275,4.61180909544336
2013-03-01,0,919.8125,921.2,918,16.754166666666666,19.2,14.8,26075.2,20.495833333333334,27.9,15.5,81.20833333333333,97,50,8.3,1.6708333333333334,5.04008204945827
2013-03-02,0.2,920.2083333333334,922,918.7,15.641666666666666,19.9,12.2,27087.1,19.8375,29.5,12.8,80.125,98,37,7.4,1.4458333333333333,5.319241022392478
2013-03-03,0,919.5916666666667,921.7,917.2,17.53333333333333,19.6,13.7,24400.8,22.170833333333334,30.1,18,78,97,38,7.5,1.225,5.04775429180782
2013-03-04,2.6,917.4291666666667,919.1,915.8,18.120833333333334,20.7,15.5,16564.1,21.466666666666665,27.8,15.9,83.20833333333333,97,52,10.5,1.3583333333333334,3.644917366978662
2013-03-05,27.4,916.0083333333333,917.5,914.2,18.466666666666665,20.5,16.8,3796.2999999999997,19.208333333333332,21.6,17.3,95.45833333333333,97,92,9.4,1.75,1.085383616266531
2013-03-06,3.4,916.3791666666667,919.7,914.6,17.833333333333332,21.9,16,13899.9,19.525,28.4,16.5,90.75,97,62,7.8,1.5625,3.2259046688068262
2013-03-07,2,919.6833333333333,921.4,918.4,18.941666666666666,22,16.9,9886.9,20.366666666666667,27.2,17.3,91.875,97,70,9.2,1.1625,2.373404921560416
2013-03-08,0.2,920.4666666666667,922.4,918.1,19.429166666666667,21.6,17.9,15491.4,21.566666666666666,27.9,18.3,88.54166666666667,97,60,5.4,1.0291666666666666,3.314880375510159
2013-03-09,9.4,917.8958333333334,920.8,915.6,19.212500000000002,21.3,16.3,6962.7,20.175,25,18,94.45833333333333,97,76,13.9,0.7541666666666667,1.7325864588057542
2013-03-10,5,913.5791666666667,916.6,910.8,18.579166666666666,21.3,17,19513,21.058333333333334,30.8,17.4,87.375,97,51,10.5,1.7708333333333333,4.45303428385057
2013-03-11,0.2,914.0375,915.8,912.3,18.266666666666666,21.8,16,13948.5,20.1125,27.4,16.4,90.08333333333333,98,56,4.8,0.4083333333333333,2.814311438865533
2013-03-12,3.6,912.8041666666667,915.2,911,19.029166666666665,20.7,18.3,12572.6,20.716666666666665,26.1,18.9,90.66666666666667,97,68,11.1,1.7583333333333333,2.8558818527424674
2013-03-13,15.4,913.4916666666667,918.2,907.5,18.258333333333333,20.4,15.3,7396.3,19.666666666666668,23.1,16.8,91.83333333333333,97,74,11.3,1.7666666666666666,1.9070258568151455
2013-03-14,0,919.9958333333334,921.8,917.8,14.470833333333333,16.3,13.6,6848.8,15.916666666666666,18.9,14.5,91.25,96,81,9.5,3.104166666666667,1.6394853421335134
2013-03-15,0.4,920.9916666666667,922.5,919.5,16.03333333333333,18.4,13.7,4838.2,16.6625,19.2,14.6,96.125,97,93,9.3,1.7458333333333333,1.127499554590095
2013-03-16,0,920.7583333333333,922.4,919.2,18.175,21,15.9,8242,19.166666666666668,23.8,16.5,94.04166666666667,97,80,9.9,1.1541666666666666,1.8542343927997873
2013-03-17,0,922.5708333333333,924.5,920.7,14.366666666666667,16.6,11.2,6871.1,15.804166666666667,19.2,12.5,91.33333333333333,97,79,10.9,2.5583333333333336,1.6279036800152402
2013-03-18,0,923.3958333333334,924.8,922,12.545833333333333,14.2,11.1,9633.6,14.333333333333334,17.9,12.3,89.375,97,72,9.3,3.025,2.028176767605164
2013-03-19,0,921.7208333333333,923.8,920.5,14.258333333333333,16.2,13.1,6607.1,15.220833333333333,18.3,13.7,94,97,81,10.1,2.716666666666667,1.5383957558000085
2013-03-20,0,917.625,920.9,913.8,15.945833333333333,17.5,14.2,4294,16.766666666666666,19.1,14.7,94.875,97,83,8.8,1.6666666666666667,1.224492409541349
2013-03-21,0,915.3416666666667,918,913.4,16.583333333333332,18.1,14.9,17057.2,19.495833333333334,25.5,15.6,84.75,97,58,10.6,1.825,3.475050279582087
2013-03-22,0,919.0583333333334,921.2,917.2,14.895833333333334,18,11.6,20604.9,18.2125,27.2,11.9,83.75,98,41,7.6,1.1875,3.939173425738769
2013-03-23,0.2,920.8833333333333,923.1,919,15.15,17.8,13,11231.9,17.15416666666667,22.8,13.5,88.41666666666667,97,67,8.2,1.8625,2.4256436920264712
2013-03-24,2.2,918.1666666666666,920.9,915.7,13.708333333333334,14.7,12.6,2211.4,14.354166666666666,15.9,13,95.75,98,91,8.7,1.9791666666666667,0.7979684245232859
2013-03-25,0,917.575,919.1,916.1,15.4875,18.7,12.9,15267,17.483333333333334,26.1,13.2,89.41666666666667,98,55,7.3,1.4291666666666667,3.1630586694845144
2013-03-26,16,918.025,919.7,915.8,17.25,19.3,16.3,9927,19,24.8,16.9,90.16666666666667,97,65,5,0.4,2.0664969828501167
2013-03-27,0.2,918.1041666666666,919.4,917,12.45,16.3,7.4,21968.7,17.420833333333334,24.8,11.1,76.29166666666667,97,35,7.2,1.3083333333333333,3.947840907893146
2013-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-03-30,0,923.575,925.3,922.3,14.891666666666666,17.5,12.5,10494.4,16.7875,22.5,13,89.20833333333333,97,67,8,1.65,2.2511854720363695
2013-03-31,0.2,922.6416666666667,924.6,921,15.8125,18.5,13.8,19676.3,19.02916666666667,27,14.4,83.79166666666667,97,45,6.6,1.2458333333333333,3.7682622694941843
2013-04-01,0,921.3291666666667,923.4,918.9,17.183333333333334,19.5,15.8,17608.5,20.2875,28.3,16.9,84,97,51,7,1.2375,3.593055533691871
2013-04-02,1.8,920.025,921.2,919.1,17.895833333333332,19.3,17.2,4982.9,18.966666666666665,20.3,17.9,93.54166666666667,96,86,5.6,0.9958333333333333,1.2519096915644397
2013-04-03,0.2,919.4375,921.1,918,17.1875,20.2,14.5,11583.4,18.795833333333334,25.6,14.9,90.875,97,66,7.2,1.1208333333333333,2.4228997250599247
2013-04-04,25,915.4291666666667,919.4,911.5,18.295833333333334,20.2,16.5,13342,20.554166666666667,27.1,17,87.91666666666667,97,60,6,1.1291666666666667,2.8169318121711115
2013-04-05,16,912.1541666666667,915.5,909.5,15.383333333333333,19.6,12.3,21577.8,19.4125,24.9,13.7,79.5,97,47,13.5,3.0833333333333335,4.3071159971729145
2013-04-06,0.2,916.8916666666667,918.6,915.4,12.270833333333334,16.6,8.4,21058.2,16.208333333333332,25.1,8.7,80.875,98,43,6.5,0.7541666666666667,3.3392163728785897
2013-04-07,0.2,918.5041666666667,919.9,917.2,14.629166666666666,18.6,10.1,16431.1,17.40833333333333,26.6,10.5,85.625,98,52,7.6,0.9708333333333333,3.026424989377949
2013-04-08,0.6,920.125,921.7,918.9,15.670833333333334,17.9,13.4,6308.0999999999995,17.120833333333334,20,14.1,91.45833333333333,97,78,6.8,1.8916666666666666,1.5212902556564887
2013-04-09,0,920.2666666666667,921.4,919.2,15.379166666666666,18.7,12.8,20215.2,18.099999999999998,25.8,14,85.58333333333333,97,51,7.6,1.4166666666666667,3.622826588687591
2013-04-10,0.2,920.3083333333334,922.1,918.8,14.65,19.1,10.8,16257.2,16.966666666666665,25.7,11.2,87.83333333333333,98,52,7.8,1.4124999999999999,3.1161055621900102
2013-04-11,0.2,919.4291666666667,921.4,917.2,16.1,19,13.6,15962.6,18.8375,25.3,14.2,85.54166666666667,97,57,7.8,1.625,3.0995394602626267
2013-04-12,15.200000000000001,915.8041666666667,918,913.8,17.0125,20.1,15,9077.3,18.875,26.1,15.4,89.75,97,65,14.6,1.75,2.293568141103856
2013-04-13,1.4000000000000001,915.7625,918.6,912.8,14.804166666666667,17.4,10.5,7471.9,16.204166666666666,21.1,11.3,91.70833333333333,97,67,9.8,1.4708333333333332,1.7629042327967221
2013-04-14,0.2,919.2041666666667,921.2,917.6,7.7375,11.5,1.2,21551.1,12.420833333333333,21.9,5.4,78.79166666666667,98,26,6.4,1.1416666666666666,3.305589871830321
2013-04-15,0.4,919.2125,921.4,917.1,8.454166666666667,11.6,6,21111,14.133333333333333,23.5,8.2,73.04166666666667,98,34,7.6,1.4625,3.5406318408903603
2013-04-16,0,917.5208333333334,919.4,915.7,8.679166666666667,12.4,5.9,19748.8,13.929166666666667,22.8,7.2,73.04166666666667,94,41,9.4,2.1166666666666667,3.5606464714246764
2013-04-17,0.2,920.2708333333334,922,919,6.645833333333333,10.6,1.8,21234.6,11.454166666666667,22.2,2,77.875,99,32,5.1,0.8083333333333333,2.941097776351388
2013-04-18,0,921.0375,922.8,919.3,10.770833333333334,13.6,7.9,15160.5,13.654166666666667,21.8,8.8,85.41666666666667,98,44,5,0.4125,2.2763794658191463
2013-04-19,0,922.2,923.8,920.7,11.875,13.5,6.9,19436,15.608333333333333,23.9,11.8,81.83333333333333,98,36,6.5,1.2666666666666666,3.3123092298482866
2013-04-20,0.2,923.0708333333333,924.7,921.6,10.9,14.9,7.4,18089.2,14.370833333333334,23.7,8.3,83.16666666666667,98,38,6.3,1.0083333333333333,2.9496715797193085
2013-04-21,0.2,924.3125,926.2,922.3,11.9875,15.1,9.3,13081.7,14.125,21.2,9.6,88.16666666666667,98,59,7.8,1.2916666666666667,2.2772779920579596
2013-04-22,0.2,926.325,928,924.7,11.208333333333334,14.1,8.5,10553.7,13.720833333333333,20.7,9,86.125,98,59,6.4,1.1083333333333334,1.9666881671043468
2013-04-23,0.2,925.8916666666667,927.7,924.3,12.279166666666667,16.6,7.2,11702.8,13.904166666666667,22.6,7.6,90.66666666666667,98,63,6.7,1.1333333333333333,2.0908101336612077
2013-04-24,1.7999999999999998,924.4791666666666,926.1,922.9,14.529166666666667,16.1,13,10017.6,16.3,21.1,13.5,89.79166666666667,97,66,6.4,1.2833333333333332,1.9425449222746969
2013-04-25,0.2,923.4125,925.1,922.2,12.433333333333334,15.1,9.2,15303.9,15.495833333333334,23.3,9.6,84.16666666666667,98,50,5.6,0.925,2.513556635361209
2013-04-26,0,921.7583333333333,924,919.7,13.675,15.4,10.9,13242.4,15.9125,22.9,11.3,87.83333333333333,98,57,5.2,0.5833333333333334,2.148868693222358
2013-04-27,0.4,921.4583333333334,923.6,919.9,13.379166666666666,16.9,9.4,15508,15.904166666666667,25.4,9.7,86.75,98,49,6.5,0.7375,2.540708374646371
