data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2009-01-01,2.2,936.7291666666666,938.5,934.7,19.454166666666666,22.3,13.2,18085.4,23.608333333333334,31.4,20.2,79.33333333333333,97,43,8.8,2.654166666666667,5.146914172279904
2009-01-02,29.8,935.1,937,933.3,18.566666666666666,19.7,17.7,3028.2,18.975,20.2,18,97.41666666666667,98,94,8.8,2.425,0.9366538883426262
2009-01-03,3.8000000000000003,934.0541666666667,937.6,931.1,15.870833333333334,18.3,13,7461.1,16.816666666666666,18.6,14,94.20833333333333,99,80,14.8,4.420833333333333,1.7484129982812018
2009-01-04,0,937.6958333333333,939.3,935.2,12.079166666666666,13.7,10.9,18947.6,15.7875,20.8,12.1,79.54166666666667,97,60,10.9,4.404166666666667,3.722640030985485
2009-01-05,0,938.1208333333334,940,936.4,12.570833333333333,15.5,11.2,31441,19.02916666666667,26.1,12.5,68.375,96,42,9.6,2.5625,6.013391302927604
2009-01-06,0,937.6291666666667,939.5,936.3,13.333333333333334,17,10.6,30074.6,22.7625,28.4,17.1,57.25,79,34,8.5,2.1791666666666667,6.532833878257135
2009-01-07,0,937.9375,940.1,936.4,13.604166666666666,17.6,10.7,26936.2,25.316666666666666,32,20.2,49.25,65,30,8.2,1.9791666666666667,6.748532864015577
2009-01-08,0,938.4041666666667,940.4,936.5,14.325,20.1,11.6,30204.6,27.075,33.1,19.2,47.291666666666664,80,29,8.4,2.225,7.358787576226264
2009-01-09,10,940.6458333333334,944.5,938.8,17.929166666666667,21.5,15.5,13907.6,21.275,32,17.9,83.125,96,40,14.9,2.7958333333333334,4.840402486419
2009-01-10,27,941.4375,943.9,938.6,18.408333333333335,22.1,17.1,19132.4,20.75,29.3,17.9,87.33333333333333,98,58,12.2,3.8375,4.802240668703547
2009-01-11,0,939.3666666666667,941.8,937,17.329166666666666,21.6,15.2,27514.2,23.670833333333334,29.5,18.6,68.875,93,48,9,3.2041666666666666,6.238862695700559
2009-01-12,0,938.8,940.8,936.2,17.4375,23.3,11.9,25396.5,26.475,33.2,20.2,61.125,89,29,8,1.9041666666666668,6.411246080010986
2009-01-13,27.6,939.0666666666667,942.4,936.8,17.7125,19.1,15.8,3895.4,20.029166666666665,27.4,18.1,87.83333333333333,98,50,16.7,4.266666666666667,3.2204888754282024
2009-01-14,6.199999999999999,936.2125,938.1,933.5,19.7375,25.6,15.7,28637.7,26.1625,35.8,20.3,68.66666666666667,93,52,16.9,4.3875,7.618907234112426
2009-01-15,3.2,936.0583333333334,938.5,934.8,19.0125,21.4,17.2,26625.4,24.083333333333332,29.9,19,74.5,97,53,15.9,3.3583333333333334,5.978670682633041
2009-01-16,0.6000000000000001,935.7875,937.6,934.3,18.945833333333333,21.1,15,14728.4,22.220833333333335,26.6,19.3,82.33333333333333,96,51,10.8,2.575,3.928851075326774
2009-01-17,0,934.1875,935.8,932.7,19.15,21.5,17.7,14434.8,21.883333333333333,27.8,18.8,84.91666666666667,97,63,7.8,1.9208333333333334,3.479281406917882
2009-01-18,33.6,935.5208333333334,937.3,933.8,19.016666666666666,21.9,17.3,20768.3,23.675,31.6,19.2,76.91666666666667,97,49,16.2,2.75,5.364401173551224
2009-01-19,1,936.9916666666667,939.9,935.3,18.9,21.6,15.5,14719.3,20.704166666666666,27,18.1,90,98,71,11.3,2.7375,3.3572134918330496
2009-01-20,0,939.6333333333333,940.8,938.4,15.016666666666667,17.2,13.6,20128.7,18.479166666666668,23.2,14.3,80.91666666666667,98,66,9.6,3.783333333333333,3.849614913765576
2009-01-21,0,940.075,941.4,938.5,17.120833333333334,21.9,14.2,27851.8,21.6125,29.6,14.7,76.79166666666667,97,59,9.5,2.8791666666666664,5.660135029850379
2009-01-22,0,941.6458333333334,943.6,940.4,15.820833333333333,18.8,13,31488,23.141666666666666,30,17.6,65.5,91,41,7.3,2.345833333333333,6.707338699974786
2009-01-23,0,941.4583333333334,943.7,939.5,15.3875,18.7,13.7,30113,22.375,29.2,15.8,66.08333333333333,90,44,7.8,2.966666666666667,6.50669235891955
2009-01-24,0,938.8,940.9,936.3,15.6625,18.4,14,30365.2,23.241666666666667,30.9,16.1,63.958333333333336,89,42,8.3,2.8875,6.845241730374737
2009-01-25,0,937.4541666666667,939.7,935.3,17.379166666666666,21.5,15.8,28013.4,25.579166666666666,31.9,20.4,61.458333333333336,76,45,12.4,2.8125,6.8856429688283916
2009-01-26,8.2,938.0125,939.6,936.1,19.0625,22.5,15.8,18273,23.983333333333334,30.6,20.4,74.54166666666667,90,53,8.6,2.225,4.700074233963389
2009-01-27,0,937.8958333333334,940.1,935.1,20.1375,24.4,17.9,20917.7,25.475,34.4,19.6,73.41666666666667,97,53,8.5,2.2708333333333335,5.38302391372384
2009-01-28,14.399999999999999,936.0958333333333,937.5,933.6,19.679166666666667,21.9,18.6,19542.7,23.525,30.9,19.8,80.5,98,52,10.5,2.6791666666666667,4.964503255858409
2009-01-29,0.2,934.5291666666667,936.1,933.4,18.866666666666667,22,16.3,24365.9,23.041666666666668,29.6,18.6,79.16666666666667,98,51,11.6,3.8875,5.779511996158429
2009-01-30,0,934.25,936.3,932.3,16.6,19.7,11.9,26544,24.075,30.3,19.8,65.29166666666667,89,35,14.1,5.083333333333333,7.475841334528281
2009-01-31,0,935.125,937.1,933.5,14.954166666666666,18.9,12.3,27252.6,25,35,19.4,55.791666666666664,77,35,15,4.458333333333333,8.504002414426527
2009-02-01,0,937.7916666666666,939.6,936.1,14.85,19,7,30256.1,25.795833333333334,32.8,19.1,53.75,83,22,6,1.7625,6.974535875012904
2009-02-02,10.6,937.75,939.2,935.8,16.991666666666667,22.2,12.7,13561.7,23.370833333333334,34.5,19,69.41666666666667,97,43,14,2.95,5.005793192813297
2009-02-03,6.2,937.7625,939.9,935.5,19.233333333333334,22.7,15.3,17560.8,23.766666666666666,30.5,20.3,76.41666666666667,96,60,13.1,4.254166666666666,4.782030263008977
2009-02-04,0,938.4708333333333,940.1,936.3,18.9125,23.9,17.3,28857.4,24.808333333333334,36.2,19.5,71.91666666666667,97,47,8.1,3.0708333333333333,7.3229846378634145
2009-02-05,0,937.1208333333333,939.8,934.6,18.5625,22.1,15.5,29690.1,26.825,35.1,19.3,64.41666666666667,96,35,10.5,2.925,7.611668966713151
2009-02-06,12.6,937.7916666666666,939.8,935.6,18.516666666666666,20.6,13.1,5653.1,22.445833333333333,27.4,19.3,80.70833333333333,97,44,13.9,3.15,3.2401947190203457
2009-02-07,0.2,938.4875,940.5,936.6,20.391666666666666,24.8,17.8,27583.9,24.45,32.9,18.3,79.875,98,55,7,1.2666666666666666,5.765460110726021
2009-02-08,0,937.1958333333333,939,934.7,19.820833333333333,24.2,16.4,25858.100000000002,27.291666666666668,34.6,20.3,65.54166666666667,90,36,7.5,1.9916666666666667,6.469004732704702
2009-02-09,0,937.4208333333333,939,936.4,20.025,23.4,16.5,15425,25.3125,29.9,22,73.04166666666667,88,53,6.3,2.1375,4.219466153098611
2009-02-10,7.2,937.05,938.7,934.7,21.558333333333334,24.8,17.8,23100.8,25.933333333333334,33.3,20.8,77.75,97,52,15,2.9916666666666667,5.855826800014468
2009-02-11,27.2,936.2541666666666,938.5,934.8,20.666666666666668,22.6,19.3,7975.4000000000005,22.483333333333334,25.8,20.2,89.70833333333333,97,78,13.6,4.0375,2.305310908006933
2009-02-12,0.2,937.1541666666667,939.1,935.3,17.370833333333334,20.3,10.7,21207.6,22.225,28.5,18.2,76.5,97,34,7.1,2.325,5.214144731799813
2009-02-13,2.8000000000000003,935.05,936.9,933.4,17.520833333333332,22.2,15,26472.4,23.3875,31.8,16.6,71.375,93,41,10.8,2.4166666666666665,6.17822239640053
2009-02-14,0,936.3708333333333,938.5,934.8,17.670833333333334,22.9,14.7,24447.7,24.495833333333334,32.2,18.8,67,92,39,10.5,2.1666666666666665,5.9344044105305755
2009-02-15,0,936.3125,938.4,933.7,17.529166666666665,25.4,14.2,25323.3,24.575,37.1,17.5,66.41666666666667,87,39,8.1,2.566666666666667,7.004319685823436
2009-02-16,9.4,935.4583333333334,938.2,933.8,19.516666666666666,26.5,17.1,18720.5,24.475,35.6,21.1,74.54166666666667,93,46,9.4,3.0833333333333335,5.8448877696145916
2009-02-17,0.6000000000000001,937.9,939.4,936.2,21.079166666666666,26.1,19.3,25334.8,25.870833333333334,38.1,20.9,76.5,94,41,8.8,2.220833333333333,6.8098303013643395
2009-02-18,4.2,938.7708333333334,940.5,937.1,21.325,25.1,20.1,15077.8,25.083333333333332,35.2,22.3,80.41666666666667,93,54,15.3,2.675,4.741158121536169
2009-02-19,0,939.075,941,937,21.766666666666666,32.3,20.2,23060.2,27.974999999999998,43,22.8,71.33333333333333,92,41,11.1,2.9833333333333334,7.786379140409766
2009-02-20,0.8,937.0083333333333,939.1,934.3,20.34166666666667,23.1,18.1,24604,28.583333333333332,33.8,24.5,62.458333333333336,84,43,13,2.9875,6.709798644702482
2009-02-21,0,937.05,939.5,935.3,21.266666666666666,25.6,18.6,22350.6,25.791666666666668,37.6,20.4,78.375,97,45,23.8,3.225,6.691666135943143
2009-02-22,13.4,937.3958333333334,939,935.4,19.979166666666668,27,16.7,22244.6,26.229166666666668,38.4,20.6,69.58333333333333,93,48,14.8,3.566666666666667,6.9110183519088855
2009-02-23,9.2,937.5833333333334,940.1,936.2,19.9375,23.6,18.4,20239.3,25.05,31.4,21.4,73.95833333333333,97,54,21.3,3,5.11024903201864
2009-02-24,0,938.4458333333333,939.8,937.1,20.204166666666666,21.8,18.5,9610.1,21.354166666666668,24.4,19.4,93.33333333333333,98,79,7.7,2.325,2.2341226310568483
2009-02-25,23.400000000000002,939.6833333333333,941.4,938.4,19.6,22.1,17.8,12391.4,21.891666666666666,28,18.9,87.75,98,65,7.9,2.1083333333333334,3.1087743579679246
2009-02-26,6.4,938.3916666666667,939.9,936.6,19.358333333333334,20.8,18.1,7487.2,20.5125,23.7,19.3,93.41666666666667,98,73,7.8,2.683333333333333,2.1141458630536842
2009-02-27,0.2,937.8,939.4,936.4,21.633333333333333,30.3,19.2,18669.5,24.6625,36.8,19.5,84.625,98,58,7.5,2.45,5.099019509373693
2009-02-28,15.4,938.0625,939.7,936.3,22.208333333333332,30.8,19.7,17945,24.183333333333334,35.8,20,89.20833333333333,98,67,12.7,1.9916666666666667,4.448239920277443
2009-03-01,0.2,938.6833333333333,941,937,21.65833333333333,29.7,19.6,21574.4,26.704166666666666,37.3,22.7,74.875,89,49,10.8,3.275,6.499625814827292
2009-03-02,6.6,939.3875,941.4,937.3,21.129166666666666,25.7,18.9,16461.1,25.65,35.8,21.4,77.375,97,52,18.8,4.020833333333333,5.567616443635183
2009-03-03,0,939.5,941.4,938,23.1875,36.4,18.8,24163.9,NA,NA,19.8,77.16666666666667,98,45,6,2.0083333333333333,NA
2009-03-04,0,937.425,939.4,935.8,17.583333333333332,21.9,13.2,27748.4,29.645833333333332,36.1,24.8,50.375,76,26,11.6,3.4375,8.391502623060237
2009-03-05,1,937.375,939.2,935.6,20.5,22.6,18.1,11643.7,23.966666666666665,28.4,21.7,81.58333333333333,94,55,7.5,2.7375,3.5580086037362038
2009-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-03-07,0,937.5041666666667,939.6,935.9,19.704166666666666,29.1,16.7,26647.2,27.504166666666666,39,18.1,65.625,94,37,9.6,2.808333333333333,7.529416599796655
2009-03-08,7.8,937.8583333333333,939.5,936.5,19.2375,26.1,17,17619.8,24.495833333333334,35.8,19.9,73.25,96,56,12.7,2.6374999999999997,4.9680618205306875
2009-03-09,0,938.3666666666667,939.9,937,17.9625,23.3,15.8,25375,23.041666666666668,35.3,18,74.375,92,48,6.5,2.15,6.044288474738885
2009-03-10,0,938.3208333333333,940.2,936.9,18.616666666666667,29.9,12.6,16305.7,24.258333333333333,39,18,73.58333333333333,98,44,7,2.2125,5.296302657018163
2009-03-11,0.2,937.5333333333333,939.5,935.3,20.5125,31.7,12.9,16945.3,24.72083333333333,NA,20.7,78.58333333333333,96,50,8.3,2.8291666666666666,NA
2009-03-12,6,936.5458333333333,938.4,934.9,21,25.5,19.4,14148.3,22.883333333333333,32.7,21,89.5,98,66,6.9,2.5125,3.7346242146967823
2009-03-13,0,936.225,937.8,934.8,19.0875,33,15.4,22561.6,25.604166666666668,NA,20.4,69.5,93,39,9.7,3.0458333333333334,NA
2009-03-14,0,937.3916666666667,938.9,936.4,16.0375,20.5,12,26137.1,24.9,35.8,18.6,59.5,84,36,6.9,1.7,6.16445802075897
2009-03-15,0,939.9708333333333,942.3,937.6,17.9125,31.6,13.3,24145.4,27.204166666666666,NA,19.4,58.125,83,37,8,2.1333333333333333,NA
2009-03-16,0,938.3291666666667,NA,NA,NA,NA,NA,23926.8,NA,NA,NA,63.583333333333336,NA,NA,NA,2.120833333333333,NA
2009-03-17,0,940.25,943.1,937,14.658333333333333,16.7,13.4,22164.4,24.166666666666668,28.4,20.2,55.791666666666664,70,43,13.3,3.8208333333333333,6.036263228356018
2009-03-18,0,942.0708333333333,943.8,940.7,15.4125,19,12.3,23818.4,22.1125,30.3,15.5,68,96,34,7.6,2.3125,5.464965368709884
2009-03-19,2,941.2916666666666,943.3,939.4,16.5125,18.6,13.1,20537.7,23.2875,31.2,18.2,67.41666666666667,91,35,9.5,2.5791666666666666,5.416565740045956
2009-03-20,1,940.9791666666666,943,938.6,16.633333333333333,19.3,14.3,17431.2,22.716666666666665,29,18.5,69.54166666666667,85,45,8.8,2.629166666666667,4.62443668000848
2009-03-21,0,939.0791666666667,940.9,937,17.4875,20.3,15.5,19147.6,23.291666666666668,29,19.4,71.125,90,46,8.5,1.7833333333333332,4.351416109037011
2009-03-22,3.6,936.925,938.7,935,17.033333333333335,19.7,15.1,17902.6,23.754166666666666,28.2,19.9,66.41666666666667,79,49,7.9,1.5916666666666666,4.096394694765975
2009-03-23,10.6,937.125,938.8,935.1,17.695833333333333,19.9,15.9,14655.7,22.683333333333334,28.7,19,74.125,91,52,14.3,1.85,3.6436359977923485
2009-03-24,0,938.0166666666667,939.6,936.3,18.325,20.6,16.2,18196.9,21.983333333333334,29.1,18.1,81.20833333333333,96,51,11.9,2.225,4.206734763066987
2009-03-25,0,937.4333333333333,939.1,935.6,17.741666666666667,19.6,15.7,16055.699999999999,22.083333333333332,27.8,17.7,77.91666666666667,98,52,6.5,2.25,3.7756027550094013
2009-03-26,0,937.0416666666666,939.1,935.2,16.204166666666666,18.1,14.1,17495.7,23.875,29.4,18.7,63.458333333333336,92,42,7.6,2.3875,4.490712643802415
2009-03-27,0,937.3,939,935.6,17.541666666666668,19.5,15.9,11364.1,22.233333333333334,27.5,19.4,75.79166666666667,91,51,6.6,2.5458333333333334,3.4458888650438433
2009-03-28,0,935.8083333333334,937.6,933.9,16.508333333333333,20.6,13.1,19091.7,23.375,28.9,18.3,67.66666666666667,95,40,6.8,1.9833333333333334,4.40594084287268
2009-03-29,0,935.0875,936.7,933.8,15.633333333333333,19.4,13.2,16552.3,24.929166666666667,30.5,19.7,57.541666666666664,76,37,5.7,1.6875,4.323421574998552
2009-03-30,0,935.925,937.9,934.4,16.075,19.4,14.3,16828,25.191666666666666,29.8,20.6,57.541666666666664,74,39,6.4,2.1458333333333335,4.61354068803742
2009-03-31,0,936.9291666666667,938.6,935.6,15.695833333333333,17.6,12.4,19240.5,25.395833333333332,30.9,20.5,56.083333333333336,75,33,7.8,2.3958333333333335,5.278835593611888
2009-04-01,0,938.7291666666666,940.3,937.4,17.0625,20,13.3,22125.4,23.191666666666666,29.2,18.2,70.83333333333333,97,39,10.6,3,5.206113807527983
2009-04-02,0,938.6916666666666,940,937.3,15.829166666666667,17.7,13.6,22315.2,23.045833333333334,31.7,15.2,68.33333333333333,98,35,9.9,2.4791666666666665,5.361773391666103
2009-04-03,0,938.4625,940.8,935.9,16.133333333333333,17.8,14.1,21062.9,24.7875,30.2,19.3,59.875,79,41,8.1,2.7041666666666666,5.276895762136984
2009-04-04,0,937.3458333333333,938.9,935.4,16.05,18.1,14.5,17840.8,24.366666666666667,30.7,20,61.25,84,39,14.3,4.408333333333333,5.869093191352999
2009-04-05,18.4,938.2666666666667,939.7,936.5,18.533333333333335,20.9,16.9,11907.9,20.7375,26.2,18.1,88.08333333333333,98,60,10.7,2.3375,2.926232146106596
2009-04-06,0.4,939.0833333333334,940.9,937.8,18.533333333333335,20.5,16.9,18208.3,22.2,27.7,17.9,81.45833333333333,98,58,6.1,1.7208333333333334,3.637744802982834
2009-04-07,0.8,939.15,940.8,938.2,18.633333333333333,21.3,17.4,12685.800000000001,23.108333333333334,27.7,18.6,76.625,96,59,8.2,2.066666666666667,3.088869377075622
2009-04-08,0,939.8,941.7,938.5,17.575,20,12.5,17482.8,22.5625,28.1,18.7,75.16666666666667,97,46,7.8,1.825,3.833608932011969
2009-04-09,0,940.4333333333333,941.9,938.7,12.979166666666666,18.4,7.4,21777.1,22.016666666666666,27.9,16.9,59.333333333333336,83,27,9,2.7666666666666666,5.2772578218691955
2009-04-10,0,941.3083333333333,943.5,939.9,8.020833333333334,13.4,0.6,22294.6,19.283333333333335,23.9,15,51.791666666666664,80,22,7.3,2.6125,4.8259093424623405
2009-04-11,0,940.2291666666666,941.8,938.8,4.408333333333333,8.5,-0.2,22150.3,19.0625,25.7,12.3,38.541666666666664,54,26,6.1,2.254166666666667,4.8778278060642375
2009-04-12,0,940.25,941.7,939.3,9.95,15.4,5.3,21398.3,23.1375,30.1,16.3,44.541666666666664,64,25,7,2.7083333333333335,5.715643547358854
2009-04-13,0,941.3041666666667,943.3,939.9,12.5125,16.9,8.2,19395.8,24.983333333333334,30.4,19.4,47.791666666666664,74,29,9.3,2.7,5.385501118449288
2009-04-14,0,942.4625,944.3,941,11.5,16.8,6,20416.8,24.695833333333333,29.9,20.1,45.208333333333336,66,23,9.9,2.8208333333333333,5.766128072062066
2009-04-15,0,944.1458333333334,945.7,943,11.216666666666667,15.8,3.9,21415.8,20.745833333333334,26.7,14.7,58.708333333333336,94,24,7.4,2.525,4.769686974845952
2009-04-16,0,944.4958333333334,946.3,943.4,11.991666666666667,15.6,9.2,20865,21.870833333333334,29.3,14.7,55.75,80,29,8.9,2.4875,5.044663065777547
2009-04-17,0,943.5916666666667,945.9,942,11.079166666666666,13.4,8.7,20482,23.458333333333332,28.5,17.7,46.958333333333336,68,30,7.3,2.529166666666667,5.083883849845599
2009-04-18,0,941.9541666666667,945.2,940.3,9.895833333333334,11.5,7.2,20944.8,22.7,28.5,18.3,45.625,61,27,11.8,3.2708333333333335,5.8344901594167045
2009-04-19,0,941.5708333333333,944.1,939.7,10.495833333333334,13.4,6.4,19625,22.566666666666666,29.4,16.7,49.291666666666664,80,24,13,3.029166666666667,5.455616685526146
2009-04-20,0,942.5583333333334,944.3,941.3,13.2,15.1,10,18648.6,19.183333333333334,25.3,14.6,70.08333333333333,97,48,10.6,2.625,3.7468872874744816
2009-04-21,3.8,943.0916666666667,944.9,941.8,12.854166666666666,17.7,8.9,11503.6,18.3125,26.5,12.8,71.91666666666667,95,47,10.2,3.216666666666667,3.5357346676765378
2009-04-22,38.2,941.4666666666667,944,939.8,15.491666666666667,16.3,14.8,4157.8,16.345833333333335,17.5,15.3,94.79166666666667,98,87,11.7,2.995833333333333,1.0682121979925672
2009-04-23,0.2,939.6291666666666,940.8,938.4,14.891666666666666,16.8,13.9,16765.4,17.245833333333334,22.2,14.2,86.70833333333333,98,65,5.4,1.6791666666666667,2.710275487749966
2009-04-24,0,940.9041666666667,942.5,940,13.9,16.2,11.8,19812.9,18.683333333333334,23.6,14.3,75.125,95,48,5.6,2.0875,3.4745996939543393
2009-04-25,0,940.9458333333333,942.8,939.6,13.7875,16.6,11.3,18604.5,19.958333333333332,25.6,14.6,69.66666666666667,94,42,5.7,1.9083333333333332,3.5834215055944645
2009-04-26,0,941.975,943.8,940.9,13.4125,15.2,10.9,19129.5,21.575,26.7,17.4,61.291666666666664,82,39,8.2,2.441666666666667,4.219116053074875
2009-04-27,0,942.1583333333333,943.9,940.9,12.7125,16.1,5.7,19368.2,20.8625,26.9,15.4,62.208333333333336,92,31,7.3,2.4625,4.285725482649414
2009-04-28,0,941.5583333333333,943.4,940.1,11.591666666666667,14.9,9.9,16479.5,20.441666666666666,26.4,14.5,59.125,85,36,6.1,1.5,3.355584847509403
2009-04-29,0,940.4041666666667,941.8,939.3,12.770833333333334,14.8,10.7,13992.4,21.95,27,17.9,56.583333333333336,70,39,8.6,2.8708333333333336,4.229718549081596
2009-04-30,0,942.625,944.4,941.3,10.541666666666666,13.6,6.2,18591.5,20.020833333333332,25.4,15.2,56.208333333333336,79,35,7.7,2.745833333333333,4.23494493819912
2009-05-01,0,942.4541666666667,944.3,941.1,11.425,13.8,9.6,16640,19.333333333333332,26.2,12.5,61.541666666666664,84,39,7.6,2.095833333333333,3.6199067915371956
2009-05-02,18,942.6458333333334,944.2,941.5,13.641666666666666,16.6,10,8408.5,18.004166666666666,23.4,14.3,76.5,95,56,14.7,2.825,2.507720439418569
2009-05-03,13.200000000000001,940.6541666666667,942.9,939,14.725,16.9,13,11191,16.620833333333334,21.2,13.8,89,98,70,9.2,2.6958333333333333,2.122507848309241
2009-05-04,0,938.8833333333333,940.3,937.3,13.795833333333333,16.3,12,12608.9,17.795833333333334,23.4,13.5,78.66666666666667,98,49,7.2,2.3833333333333333,2.8100883826999774
2009-05-05,0,939.9583333333334,941.7,938.8,12.675,15.5,10.9,15563.1,19.458333333333332,24.4,16.1,65.625,78,46,10.2,3.4833333333333334,3.9342069466350704
2009-05-06,0,940.8375,942.7,938.7,7.258333333333334,13.2,2.1,17931.1,17.4625,21.4,13.8,54.541666666666664,91,31,7.1,2.6458333333333335,3.550006394680572
2009-05-07,0,941.0291666666667,942.8,939.2,6.745833333333334,11.5,2.4,15801.699999999999,17.233333333333334,23.6,11.2,50.791666666666664,69,29,5.8,1.9791666666666667,3.47647136485208
2009-05-08,0.2,941.1958333333333,942.4,939.9,13.304166666666667,15.8,7.3,4228.3,17.383333333333333,19.3,15.4,78.625,97,46,6.6,1.3666666666666667,1.5969268197450974
2009-05-09,0.2,940.5083333333333,942,939.1,14.808333333333334,17.1,11.7,16463.4,17.8,23,12.1,83.75,98,65,6.3,1.3958333333333333,2.4560072949261986
2009-05-10,0,939.825,941.8,938.3,16.166666666666668,18.1,13.8,13031.9,21.166666666666668,25.8,17.7,73.54166666666667,84,56,4.8,1.875,2.8432438042605694
2009-05-11,0,938.6708333333333,940.2,937.4,17.495833333333334,19.1,16.6,15842.8,23.65,28.9,19.5,69.625,87,49,12.4,3.404166666666667,4.148665654393299
2009-05-12,7.4,938.3625,939.9,937.3,17.804166666666667,19.4,16.6,6164.5,21.229166666666668,26.9,17.1,81.66666666666667,98,59,15,4.2375,2.7906976861595596
2009-05-13,16.2,935.7375,938.2,933.6,16.945833333333333,19.1,15.7,10968.6,21.245833333333334,26.9,17.4,77.54166666666667,97,52,14.4,4.454166666666667,3.5409029756644674
2009-05-14,90.8,935.8083333333334,939.5,932.6,13.991666666666667,17.1,9.3,1917.2,14.533333333333333,17.5,10.2,96.625,98,91,11.8,4.445833333333334,0.7660123869650491
2009-05-15,0.2,941.0625,942.6,939.5,5.491666666666667,9.3,3.1,12049.1,9.329166666666666,13.3,6.4,78.04166666666667,96,51,8.1,2.8041666666666667,1.9720367832140353
2009-05-16,0,941.5,943.7,939.7,5.295833333333333,7.1,3.4,17663.9,10.108333333333334,15.4,5.3,73.08333333333333,94,50,5.8,1.8791666666666667,2.1873394036674307
2009-05-17,0,941.475,943.3,939.1,7.054166666666666,10.8,2.4,16692.7,16.141666666666666,22.5,10.7,55.666666666666664,69,36,9.1,2.9583333333333335,3.7368888597241057
2009-05-18,0,943.8125,945.4,941.8,10.8625,15.3,8.2,10314.7,19.3625,26,13.2,58.833333333333336,80,35,9.2,2.1208333333333336,3.164738745118976
2009-05-19,0,944.1958333333333,946.1,942.6,15.483333333333334,18.1,12.2,14434.5,20.2625,25.5,16,74.625,91,58,5.6,2.1166666666666667,2.802243280162339
2009-05-20,0,943.8166666666666,945.6,942.9,16.4625,17.8,15.3,15666.1,21.8,26.8,17.5,73.08333333333333,95,52,8.6,2.6166666666666667,3.278177690544963
2009-05-21,0,943.2416666666667,944.8,941.7,14.375,16.5,11.4,16274.5,20.895833333333332,27,14.8,68.625,97,39,8.6,1.9333333333333333,3.241170782937262
2009-05-22,0,943.0541666666667,945.1,941.8,12.854166666666666,14.9,11.3,15468.5,20.9,25.3,16.7,60.708333333333336,77,44,8,2.658333333333333,3.54804797843862
2009-05-23,0,942.7458333333333,944.5,941.7,12.495833333333334,14.2,10.7,15663.699999999999,19.97083333333333,25.8,15.1,63.625,84,40,7.9,2.2125,3.3333445522569978
2009-05-24,23.2,940.1416666666667,942.3,937.3,13.9625,16.6,11.9,3063.4,17.854166666666668,21,16.1,79.08333333333333,97,61,10.7,3.4541666666666666,1.862018774842091
2009-05-25,0.2,936.1458333333334,937.7,934.9,18.520833333333332,20.3,16.5,6620,20.041666666666668,23.4,17.2,90.91666666666667,96,82,10.6,3.3625,1.5753709913368428
2009-05-26,17.400000000000002,938.0791666666667,940,935.4,18.28333333333333,20.1,16.6,4521.5,19.491666666666667,21.4,17.6,92.54166666666667,97,81,19.3,2.425,1.2619892348783337
2009-05-27,0,940.1541666666667,942.4,938.9,17.008333333333333,18.2,16,3350.5,17.741666666666667,20.6,16.4,95.54166666666667,98,82,6.1,1.4166666666666667,1.0027828732623842
2009-05-28,0.2,943.75,945.6,942,13.745833333333334,16,12.6,2801.2,14.020833333333334,16.5,12.8,98.125,99,95,7.3,2.2916666666666665,0.6746929758611105
2009-05-29,33.6,943.4708333333333,945.5,942,11.808333333333334,15.2,8.9,2458.5,12.066666666666666,15.5,9.2,98.375,99,94,7.9,3.4916666666666667,0.6291496160787005
2009-05-30,26.8,938.6458333333334,942,936.6,14.195833333333333,16.5,10.8,2714.6,14.716666666666667,18.3,11.2,96.83333333333333,99,88,11.1,3.933333333333333,0.8841983493682514
2009-05-31,6.4,939.7916666666666,942.1,937.1,7.666666666666667,10.8,5.8,4990.9000000000005,8.295833333333333,11.2,6.2,95.79166666666667,99,86,12.1,4.966666666666667,0.8352453904992946
2009-06-01,0,942.2666666666667,944,940.7,6.25,7.6,5.1,4510.6,7.4625,10.3,5.8,92.125,97,81,7.8,3.029166666666667,0.8956491748794068
2009-06-02,0,945.4666666666667,947.6,943.5,3.4875,7.2,0.3,14295.8,7.783333333333333,11.7,5.5,75.25,96,53,10.5,3.2875,1.870876883778576
2009-06-03,0,946.0625,948,944.1,2.075,4.1,0.1,16091.199999999999,7.183333333333334,13,2.5,71.25,90,46,7.3,2.0416666666666665,1.9143780032565696
2009-06-04,0,941.6416666666667,944.2,939.2,2.15,5.7,-1,15915.4,11.841666666666667,18.1,6.4,53.541666666666664,84,28,10,2.9291666666666667,3.05271657189568
2009-06-05,0,942.2083333333334,946.3,938.5,4.825,8.1,1.1,14180.9,14.9375,20.5,10.8,51.416666666666664,68,39,12.6,4.454166666666667,3.857343441208649
2009-06-06,0,946.45,948,945.5,5.066666666666666,7.3,1.7,15915.6,11.529166666666667,15.7,6.9,65.83333333333333,91,38,8.1,2.8125,2.4829929863771656
2009-06-07,0,945.0958333333333,946.9,943.5,6.320833333333333,9.1,3.7,15423.699999999999,11.045833333333334,17.2,5.3,73.66666666666667,95,51,6.3,2.7916666666666665,2.2615935834735845
